generation,E_at,E_at_percentile,zvpe,zvpe_percentile,e_gap,e_gap_percentile,C_v,C_v_percentile,SMILES,coordList,functionalization
17,1028.408334,0.3,0.036026,0.1,0.178900,6.3,23.569000,2.5,O=C(C#N)C#CC#N,,[]
17,1088.707602,0.4,0.065073,0.4,0.265100,60.1,22.632000,1.7,C#CC1OC1C#N,,[]
17,1089.356447,0.5,0.062973,0.2,0.228500,35.8,22.463000,1.3,OC1=NC(=NN1)C#N,,[]
17,1102.549834,0.6,0.085580,2.7,0.245600,46.8,18.293000,0.1,CC1=CC=NO1,,[]
17,1166.717697,1.0,0.080405,2.0,0.188500,9.0,19.949000,0.4,O=CC1=NC=CN1,,[]
17,1170.690460,1.0,0.080507,2.1,0.196900,12.4,19.540000,0.3,O=CN1C=CN=C1,,[]
17,1208.920847,1.7,0.064557,0.3,0.138200,0.5,25.078000,5.9,O=CC1=NC(=O)ON=C1,,[]
17,1266.497351,2.8,0.086164,2.8,0.163000,2.8,23.808000,2.9,OC1=NNC(=O)C=C1,,[]
17,1302.987027,3.6,0.079530,1.8,0.106400,0.0,23.156000,2.2,O1N=CN=C2C=NC=C12,,[]
18,724.694376,0.0,0.033373,0.0,0.318800,91.0,18.453000,0.2,FC(F)(F)C#C,,[]
18,784.640984,0.1,0.059116,0.2,0.271500,64.7,12.360000,0.0,N1C=NN=C1,,[]
18,994.885523,0.1,0.066223,0.6,0.166200,3.5,20.605000,0.6,N=C1C=CON=N1,,[]
18,1013.730888,0.2,0.075677,1.4,0.255500,53.5,18.016000,0.1,OC1=NC=CN1,,[]
18,1014.611911,0.2,0.040766,0.1,0.145300,0.8,24.069000,3.2,O=C1ON=NC(=N1)C#N,,[]
18,1028.408334,0.3,0.036026,0.1,0.178900,6.5,23.569000,2.6,O=C(C#N)C#CC#N,,[]
18,1088.707602,0.4,0.065073,0.5,0.265100,60.2,22.632000,1.7,C#CC1OC1C#N,,[]
18,1089.356447,0.5,0.062973,0.2,0.228500,35.9,22.463000,1.3,OC1=NC(=NN1)C#N,,[]
18,1102.549834,0.6,0.085580,2.8,0.245600,46.7,18.293000,0.1,CC1=CC=NO1,,[]
18,1166.717697,1.0,0.080405,2.0,0.188500,9.0,19.949000,0.3,O=CC1=NC=CN1,,[]
18,1170.690460,1.0,0.080507,2.1,0.196900,12.6,19.540000,0.3,O=CN1C=CN=C1,,[]
18,1208.920847,1.7,0.064557,0.4,0.138200,0.5,25.078000,5.9,O=CC1=NC(=O)ON=C1,,[]
18,1266.497351,3.0,0.086164,2.9,0.163000,2.9,23.808000,2.9,OC1=NNC(=O)C=C1,,[]
18,1302.987027,3.7,0.079530,1.8,0.106400,0.0,23.156000,2.3,O1N=CN=C2C=NC=C12,,[]
19,724.694376,0.0,0.033373,0.0,0.318800,91.2,18.453000,0.2,FC(F)(F)C#C,,[]
19,784.640984,0.1,0.059116,0.2,0.271500,65.1,12.360000,0.0,N1C=NN=C1,,[]
19,994.885523,0.1,0.066223,0.7,0.166200,3.7,20.605000,0.6,N=C1C=CON=N1,,[]
19,1013.730888,0.2,0.075677,1.4,0.255500,53.9,18.016000,0.1,OC1=NC=CN1,,[]
19,1014.611911,0.2,0.040766,0.1,0.145300,0.9,24.069000,3.1,O=C1ON=NC(=N1)C#N,,[]
19,1028.408334,0.3,0.036026,0.1,0.178900,6.7,23.569000,2.5,O=C(C#N)C#CC#N,,[]
19,1088.707602,0.4,0.065073,0.5,0.265100,60.5,22.632000,1.7,C#CC1OC1C#N,,[]
19,1089.356447,0.4,0.062973,0.2,0.228500,36.4,22.463000,1.3,OC1=NC(=NN1)C#N,,[]
19,1098.860705,0.5,0.063358,0.4,0.209300,19.9,18.699000,0.2,O1C=C2OC=NC2=N1,,[]
19,1102.549834,0.6,0.085580,2.8,0.245600,47.2,18.293000,0.1,CC1=CC=NO1,,[]
19,1166.717697,1.0,0.080405,2.1,0.188500,9.2,19.949000,0.4,O=CC1=NC=CN1,,[]
19,1170.690460,1.0,0.080507,2.1,0.196900,12.9,19.540000,0.3,O=CN1C=CN=C1,,[]
19,1208.920847,1.6,0.064557,0.4,0.138200,0.5,25.078000,5.8,O=CC1=NC(=O)ON=C1,,[]
19,1266.497351,2.9,0.086164,2.9,0.163000,3.0,23.808000,2.8,OC1=NNC(=O)C=C1,,[]
19,1302.987027,3.7,0.079530,1.9,0.106400,0.0,23.156000,2.2,O1N=CN=C2C=NC=C12,,[]
20,724.694376,0.0,0.033373,0.0,0.318800,91.3,18.453000,0.2,FC(F)(F)C#C,,[]
20,784.640984,0.1,0.059116,0.2,0.271500,65.4,12.360000,0.0,N1C=NN=C1,,[]
20,994.885523,0.1,0.066223,0.7,0.166200,3.7,20.605000,0.6,N=C1C=CON=N1,,[]
20,1013.730888,0.2,0.075677,1.4,0.255500,54.3,18.016000,0.1,OC1=NC=CN1,,[]
20,1014.611911,0.2,0.040766,0.1,0.145300,0.9,24.069000,3.1,O=C1ON=NC(=N1)C#N,,[]
20,1028.408334,0.3,0.036026,0.1,0.178900,6.7,23.569000,2.5,O=C(C#N)C#CC#N,,[]
20,1086.411545,0.4,0.061743,0.2,0.166500,3.7,20.093000,0.5,O1C=C2ON=NC2=C1,,[]
20,1098.860705,0.6,0.063358,0.4,0.209300,20.3,18.699000,0.2,O1C=C2OC=NC2=N1,,[]
20,1102.549834,0.6,0.085580,2.7,0.245600,47.7,18.293000,0.1,CC1=CC=NO1,,[]
20,1166.717697,1.0,0.080405,2.0,0.188500,9.2,19.949000,0.4,O=CC1=NC=CN1,,[]
20,1170.690460,1.0,0.080507,2.1,0.196900,12.9,19.540000,0.3,O=CN1C=CN=C1,,[]
20,1208.920847,1.6,0.064557,0.5,0.138200,0.5,25.078000,5.7,O=CC1=NC(=O)ON=C1,,[]
20,1266.497351,2.9,0.086164,2.8,0.163000,3.0,23.808000,2.8,OC1=NNC(=O)C=C1,,[]
20,1302.987027,3.6,0.079530,1.8,0.106400,0.0,23.156000,2.3,O1N=CN=C2C=NC=C12,,[]
21,724.694376,0.0,0.033373,0.0,0.318800,91.3,18.453000,0.1,FC(F)(F)C#C,,[]
21,784.640984,0.0,0.059116,0.1,0.271500,65.3,12.360000,0.0,N1C=NN=C1,,[]
21,994.885523,0.1,0.066223,0.7,0.166200,3.6,20.605000,0.6,N=C1C=CON=N1,,[]
21,1013.730888,0.1,0.075677,1.3,0.255500,54.1,18.016000,0.0,OC1=NC=CN1,,[]
21,1014.611911,0.2,0.040766,0.1,0.145300,0.9,24.069000,3.1,O=C1ON=NC(=N1)C#N,,[]
21,1028.408334,0.2,0.036026,0.0,0.178900,6.6,23.569000,2.5,O=C(C#N)C#CC#N,,[]
21,1086.411545,0.3,0.061743,0.2,0.166500,3.7,20.093000,0.4,O1C=C2ON=NC2=C1,,[]
21,1098.860705,0.5,0.063358,0.4,0.209300,19.9,18.699000,0.2,O1C=C2OC=NC2=N1,,[]
21,1102.549834,0.6,0.085580,2.6,0.245600,47.6,18.293000,0.1,CC1=CC=NO1,,[]
21,1166.717697,0.9,0.080405,1.9,0.188500,9.0,19.949000,0.3,O=CC1=NC=CN1,,[]
21,1170.690460,1.0,0.080507,2.0,0.196900,12.5,19.540000,0.3,O=CN1C=CN=C1,,[]
21,1208.920847,1.5,0.064557,0.4,0.138200,0.5,25.078000,5.6,O=CC1=NC(=O)ON=C1,,[]
21,1266.497351,2.7,0.086164,2.6,0.163000,2.9,23.808000,2.8,OC1=NNC(=O)C=C1,,[]
21,1302.987027,3.5,0.079530,1.8,0.106400,0.0,23.156000,2.2,O1N=CN=C2C=NC=C12,,[]
22,724.694376,0.0,0.033373,0.0,0.318800,91.4,18.453000,0.2,FC(F)(F)C#C,,[]
22,784.640984,0.0,0.059116,0.2,0.271500,65.4,12.360000,0.0,N1C=NN=C1,,[]
22,994.885523,0.1,0.066223,0.7,0.166200,3.5,20.605000,0.7,N=C1C=CON=N1,,[]
22,1002.174673,0.1,0.059717,0.2,0.172300,4.8,23.285000,2.5,N=C1NC(=O)N=NO1,,[]
22,1013.730888,0.2,0.075677,1.4,0.255500,54.3,18.016000,0.1,OC1=NC=CN1,,[]
22,1014.611911,0.2,0.040766,0.1,0.145300,0.8,24.069000,3.3,O=C1ON=NC(=N1)C#N,,[]
22,1028.408334,0.3,0.036026,0.0,0.178900,6.6,23.569000,2.7,O=C(C#N)C#CC#N,,[]
22,1060.257578,0.3,0.086813,2.8,0.265900,61.3,17.816000,0.0,CN1C=NN=C1,,[]
22,1082.145108,0.4,0.079538,1.9,0.247400,49.1,20.078000,0.5,COC1=NOC=N1,,[]
22,1086.411545,0.5,0.061743,0.3,0.166500,3.5,20.093000,0.6,O1C=C2ON=NC2=C1,,[]
22,1098.860705,0.7,0.063358,0.5,0.209300,20.0,18.699000,0.3,O1C=C2OC=NC2=N1,,[]
22,1102.549834,0.7,0.085580,2.7,0.245600,47.6,18.293000,0.1,CC1=CC=NO1,,[]
22,1166.717697,1.1,0.080405,2.0,0.188500,9.1,19.949000,0.4,O=CC1=NC=CN1,,[]
22,1170.690460,1.1,0.080507,2.1,0.196900,12.7,19.540000,0.4,O=CN1C=CN=C1,,[]
22,1179.910457,1.4,0.072950,1.1,0.149200,1.0,21.620000,1.0,O=CC1=CN=CN=N1,,[]
22,1208.920847,1.8,0.064557,0.5,0.138200,0.5,25.078000,5.8,O=CC1=NC(=O)ON=C1,,[]
22,1302.987027,3.7,0.079530,1.8,0.106400,0.0,23.156000,2.4,O1N=CN=C2C=NC=C12,,[]
23,724.694376,0.0,0.033373,0.0,0.318800,91.3,18.453000,0.2,FC(F)(F)C#C,,[]
23,784.640984,0.0,0.059116,0.2,0.271500,65.2,12.360000,0.0,N1C=NN=C1,,[]
23,994.885523,0.1,0.066223,0.7,0.166200,3.6,20.605000,0.7,N=C1C=CON=N1,,[]
23,1002.174673,0.1,0.059717,0.2,0.172300,4.8,23.285000,2.4,N=C1NC(=O)N=NO1,,[]
23,1013.730888,0.2,0.075677,1.4,0.255500,54.3,18.016000,0.1,OC1=NC=CN1,,[]
23,1014.611911,0.2,0.040766,0.1,0.145300,0.8,24.069000,3.3,O=C1ON=NC(=N1)C#N,,[]
23,1028.408334,0.3,0.036026,0.0,0.178900,6.5,23.569000,2.7,O=C(C#N)C#CC#N,,[]
23,1060.257578,0.3,0.086813,2.8,0.265900,61.1,17.816000,0.0,CN1C=NN=C1,,[]
23,1082.145108,0.4,0.079538,1.8,0.247400,49.0,20.078000,0.5,COC1=NOC=N1,,[]
23,1086.411545,0.4,0.061743,0.3,0.166500,3.6,20.093000,0.5,O1C=C2ON=NC2=C1,,[]
23,1098.860705,0.6,0.063358,0.4,0.209300,20.0,18.699000,0.3,O1C=C2OC=NC2=N1,,[]
23,1102.549834,0.7,0.085580,2.6,0.245600,47.5,18.293000,0.1,CC1=CC=NO1,,[]
23,1166.717697,1.0,0.080405,2.0,0.188500,9.2,19.949000,0.4,O=CC1=NC=CN1,,[]
23,1170.690460,1.1,0.080507,2.0,0.196900,12.8,19.540000,0.4,O=CN1C=CN=C1,,[]
23,1179.910457,1.3,0.072950,1.1,0.149200,0.9,21.620000,1.0,O=CC1=CN=CN=N1,,[]
23,1208.920847,1.7,0.064557,0.5,0.138200,0.4,25.078000,5.8,O=CC1=NC(=O)ON=C1,,[]
23,1302.987027,3.6,0.079530,1.8,0.106400,0.0,23.156000,2.4,O1N=CN=C2C=NC=C12,,[]
24,724.694376,0.0,0.033373,0.0,0.318800,91.3,18.453000,0.2,FC(F)(F)C#C,,[]
24,784.640984,0.0,0.059116,0.2,0.271500,65.4,12.360000,0.0,N1C=NN=C1,,[]
24,994.885523,0.1,0.066223,0.7,0.166200,3.6,20.605000,0.6,N=C1C=CON=N1,,[]
24,1002.174673,0.1,0.059717,0.2,0.172300,4.9,23.285000,2.5,N=C1NC(=O)N=NO1,,[]
24,1013.730888,0.2,0.075677,1.4,0.255500,54.2,18.016000,0.1,OC1=NC=CN1,,[]
24,1014.611911,0.2,0.040766,0.1,0.145300,0.8,24.069000,3.3,O=C1ON=NC(=N1)C#N,,[]
24,1028.408334,0.3,0.036026,0.0,0.178900,6.7,23.569000,2.8,O=C(C#N)C#CC#N,,[]
24,1060.257578,0.3,0.086813,2.7,0.265900,61.1,17.816000,0.0,CN1C=NN=C1,,[]
24,1082.145108,0.4,0.079538,1.8,0.247400,48.9,20.078000,0.5,COC1=NOC=N1,,[]
24,1086.411545,0.4,0.061743,0.3,0.166500,3.7,20.093000,0.5,O1C=C2ON=NC2=C1,,[]
24,1098.860705,0.6,0.063358,0.4,0.209300,19.8,18.699000,0.3,O1C=C2OC=NC2=N1,,[]
24,1102.549834,0.6,0.085580,2.6,0.245600,47.4,18.293000,0.1,CC1=CC=NO1,,[]
24,1166.717697,1.0,0.080405,2.0,0.188500,9.2,19.949000,0.4,O=CC1=NC=CN1,,[]
24,1170.690460,1.0,0.080507,2.0,0.196900,12.8,19.540000,0.3,O=CN1C=CN=C1,,[]
24,1179.910457,1.3,0.072950,1.1,0.149200,0.9,21.620000,1.0,O=CC1=CN=CN=N1,,[]
24,1208.920847,1.7,0.064557,0.5,0.138200,0.4,25.078000,5.8,O=CC1=NC(=O)ON=C1,,[]
24,1302.987027,3.6,0.079530,1.8,0.106400,0.0,23.156000,2.4,O1N=CN=C2C=NC=C12,,[]
25,724.694376,0.0,0.033373,0.0,0.318800,91.3,18.453000,0.2,FC(F)(F)C#C,,[]
25,784.640984,0.0,0.059116,0.2,0.271500,65.5,12.360000,0.0,N1C=NN=C1,,[]
25,994.885523,0.1,0.066223,0.7,0.166200,3.6,20.605000,0.6,N=C1C=CON=N1,,[]
25,1002.174673,0.1,0.059717,0.2,0.172300,4.8,23.285000,2.4,N=C1NC(=O)N=NO1,,[]
25,1013.730888,0.2,0.075677,1.3,0.255500,54.4,18.016000,0.1,OC1=NC=CN1,,[]
25,1014.611911,0.2,0.040766,0.1,0.145300,0.7,24.069000,3.2,O=C1ON=NC(=N1)C#N,,[]
25,1028.408334,0.2,0.036026,0.0,0.178900,6.6,23.569000,2.7,O=C(C#N)C#CC#N,,[]
25,1060.257578,0.3,0.086813,2.7,0.265900,61.1,17.816000,0.0,CN1C=NN=C1,,[]
25,1082.145108,0.4,0.079538,1.8,0.247400,49.2,20.078000,0.4,COC1=NOC=N1,,[]
25,1086.411545,0.4,0.061743,0.2,0.166500,3.6,20.093000,0.5,O1C=C2ON=NC2=C1,,[]
25,1098.860705,0.6,0.063358,0.4,0.209300,19.8,18.699000,0.2,O1C=C2OC=NC2=N1,,[]
25,1102.549834,0.6,0.085580,2.6,0.245600,47.7,18.293000,0.1,CC1=CC=NO1,,[]
25,1166.717697,0.9,0.080405,2.0,0.188500,9.2,19.949000,0.4,O=CC1=NC=CN1,,[]
25,1170.690460,1.0,0.080507,2.0,0.196900,12.7,19.540000,0.3,O=CN1C=CN=C1,,[]
25,1179.910457,1.2,0.072950,1.1,0.149200,0.9,21.620000,0.9,O=CC1=CN=CN=N1,,[]
25,1208.920847,1.6,0.064557,0.4,0.138200,0.4,25.078000,5.6,O=CC1=NC(=O)ON=C1,,[]
25,1302.987027,3.6,0.079530,1.8,0.106400,0.0,23.156000,2.3,O1N=CN=C2C=NC=C12,,[]
26,724.694376,0.0,0.033373,0.0,0.318800,91.4,18.453000,0.2,FC(F)(F)C#C,,[]
26,784.640984,0.0,0.059116,0.2,0.271500,65.5,12.360000,0.0,N1C=NN=C1,,[]
26,994.885523,0.1,0.066223,0.7,0.166200,3.5,20.605000,0.6,N=C1C=CON=N1,,[]
26,1002.174673,0.1,0.059717,0.2,0.172300,4.7,23.285000,2.4,N=C1NC(=O)N=NO1,,[]
26,1013.730888,0.2,0.075677,1.4,0.255500,54.5,18.016000,0.1,OC1=NC=CN1,,[]
26,1014.611911,0.2,0.040766,0.1,0.145300,0.7,24.069000,3.2,O=C1ON=NC(=N1)C#N,,[]
26,1028.408334,0.2,0.036026,0.0,0.178900,6.5,23.569000,2.6,O=C(C#N)C#CC#N,,[]
26,1060.257578,0.3,0.086813,2.7,0.265900,61.3,17.816000,0.0,CN1C=NN=C1,,[]
26,1082.145108,0.4,0.079538,1.8,0.247400,49.3,20.078000,0.5,COC1=NOC=N1,,[]
26,1086.411545,0.4,0.061743,0.2,0.166500,3.5,20.093000,0.5,O1C=C2ON=NC2=C1,,[]
26,1098.860705,0.6,0.063358,0.4,0.209300,19.8,18.699000,0.3,O1C=C2OC=NC2=N1,,[]
26,1100.444539,0.6,0.068731,0.8,0.207600,18.8,18.555000,0.2,O=C1C=COC=N1,,[]
26,1102.549834,0.7,0.085580,2.6,0.245600,47.6,18.293000,0.1,CC1=CC=NO1,,[]
26,1166.717697,1.0,0.080405,2.0,0.188500,9.1,19.949000,0.4,O=CC1=NC=CN1,,[]
26,1170.690460,1.1,0.080507,2.0,0.196900,12.8,19.540000,0.4,O=CN1C=CN=C1,,[]
26,1179.910457,1.3,0.072950,1.1,0.149200,0.8,21.620000,1.0,O=CC1=CN=CN=N1,,[]
26,1208.920847,1.6,0.064557,0.4,0.138200,0.4,25.078000,5.5,O=CC1=NC(=O)ON=C1,,[]
26,1302.987027,3.6,0.079530,1.8,0.106400,0.0,23.156000,2.3,O1N=CN=C2C=NC=C12,,[]
27,724.694376,0.0,0.033373,0.0,0.318800,91.4,18.453000,0.2,FC(F)(F)C#C,,[]
27,784.640984,0.0,0.059116,0.2,0.271500,65.3,12.360000,0.0,N1C=NN=C1,,[]
27,994.885523,0.1,0.066223,0.6,0.166200,3.4,20.605000,0.6,N=C1C=CON=N1,,[]
27,1002.174673,0.1,0.059717,0.2,0.172300,4.6,23.285000,2.3,N=C1NC(=O)N=NO1,,[]
27,1013.730888,0.2,0.075677,1.4,0.255500,54.4,18.016000,0.1,OC1=NC=CN1,,[]
27,1014.611911,0.2,0.040766,0.1,0.145300,0.7,24.069000,3.2,O=C1ON=NC(=N1)C#N,,[]
27,1028.408334,0.2,0.036026,0.0,0.178900,6.4,23.569000,2.6,O=C(C#N)C#CC#N,,[]
27,1060.257578,0.3,0.086813,2.7,0.265900,61.1,17.816000,0.0,CN1C=NN=C1,,[]
27,1082.145108,0.4,0.079538,1.8,0.247400,49.2,20.078000,0.5,COC1=NOC=N1,,[]
27,1086.411545,0.4,0.061743,0.2,0.166500,3.4,20.093000,0.5,O1C=C2ON=NC2=C1,,[]
27,1098.860705,0.6,0.063358,0.4,0.209300,19.5,18.699000,0.3,O1C=C2OC=NC2=N1,,[]
27,1100.444539,0.6,0.068731,0.8,0.207600,18.6,18.555000,0.2,O=C1C=COC=N1,,[]
27,1102.549834,0.6,0.085580,2.5,0.245600,47.5,18.293000,0.1,CC1=CC=NO1,,[]
27,1166.717697,1.0,0.080405,2.0,0.188500,9.0,19.949000,0.4,O=CC1=NC=CN1,,[]
27,1170.690460,1.0,0.080507,2.0,0.196900,12.5,19.540000,0.3,O=CN1C=CN=C1,,[]
27,1179.910457,1.2,0.072950,1.1,0.149200,0.8,21.620000,0.9,O=CC1=CN=CN=N1,,[]
27,1208.920847,1.6,0.064557,0.4,0.138200,0.4,25.078000,5.5,O=CC1=NC(=O)ON=C1,,[]
27,1302.987027,3.5,0.079530,1.8,0.106400,0.0,23.156000,2.3,O1N=CN=C2C=NC=C12,,[]
28,724.694376,0.0,0.033373,0.0,0.318800,91.4,18.453000,0.2,FC(F)(F)C#C,,[]
28,784.640984,0.0,0.059116,0.2,0.271500,65.3,12.360000,0.0,N1C=NN=C1,,[]
28,899.845448,0.1,0.044962,0.1,0.226100,33.5,17.126000,0.0,N#CC1=NC=NO1,,[]
28,935.041827,0.1,0.066444,0.7,0.225700,32.9,20.149000,0.5,OCC1=NON=N1,,[]
28,994.885523,0.1,0.066223,0.7,0.166200,3.4,20.605000,0.7,N=C1C=CON=N1,,[]
28,1002.174673,0.2,0.059717,0.2,0.172300,4.6,23.285000,2.4,N=C1NC(=O)N=NO1,,[]
28,1014.611911,0.3,0.040766,0.1,0.145300,0.7,24.069000,3.3,O=C1ON=NC(=N1)C#N,,[]
28,1028.408334,0.3,0.036026,0.0,0.178900,6.4,23.569000,2.7,O=C(C#N)C#CC#N,,[]
28,1086.411545,0.5,0.061743,0.3,0.166500,3.4,20.093000,0.5,O1C=C2ON=NC2=C1,,[]
28,1098.860705,0.6,0.063358,0.4,0.209300,19.4,18.699000,0.3,O1C=C2OC=NC2=N1,,[]
28,1100.444539,0.7,0.068731,0.9,0.207600,18.4,18.555000,0.3,O=C1C=COC=N1,,[]
28,1166.717697,1.1,0.080405,2.1,0.188500,8.9,19.949000,0.4,O=CC1=NC=CN1,,[]
28,1170.690460,1.1,0.080507,2.1,0.196900,12.4,19.540000,0.4,O=CN1C=CN=C1,,[]
28,1179.910457,1.3,0.072950,1.2,0.149200,0.8,21.620000,1.0,O=CC1=CN=CN=N1,,[]
28,1208.920847,1.6,0.064557,0.5,0.138200,0.4,25.078000,5.5,O=CC1=NC(=O)ON=C1,,[]
28,1302.987027,3.6,0.079530,1.9,0.106400,0.0,23.156000,2.3,O1N=CN=C2C=NC=C12,,[]
29,724.694376,0.0,0.033373,0.0,0.318800,91.5,18.453000,0.2,FC(F)(F)C#C,,[]
29,784.640984,0.0,0.059116,0.2,0.271500,65.5,12.360000,0.0,N1C=NN=C1,,[]
29,899.845448,0.1,0.044962,0.1,0.226100,33.4,17.126000,0.0,N#CC1=NC=NO1,,[]
29,935.041827,0.1,0.066444,0.7,0.225700,32.9,20.149000,0.6,OCC1=NON=N1,,[]
29,994.885523,0.1,0.066223,0.7,0.166200,3.3,20.605000,0.7,N=C1C=CON=N1,,[]
29,1002.174673,0.2,0.059717,0.2,0.172300,4.5,23.285000,2.4,N=C1NC(=O)N=NO1,,[]
29,1014.611911,0.2,0.040766,0.1,0.145300,0.7,24.069000,3.3,O=C1ON=NC(=N1)C#N,,[]
29,1028.408334,0.3,0.036026,0.0,0.178900,6.2,23.569000,2.7,O=C(C#N)C#CC#N,,[]
29,1086.411545,0.5,0.061743,0.2,0.166500,3.3,20.093000,0.5,O1C=C2ON=NC2=C1,,[]
29,1098.860705,0.6,0.063358,0.4,0.209300,19.3,18.699000,0.3,O1C=C2OC=NC2=N1,,[]
29,1100.444539,0.6,0.068731,0.8,0.207600,18.3,18.555000,0.2,O=C1C=COC=N1,,[]
29,1166.717697,1.0,0.080405,2.0,0.188500,8.7,19.949000,0.4,O=CC1=NC=CN1,,[]
29,1170.690460,1.1,0.080507,2.0,0.196900,12.1,19.540000,0.4,O=CN1C=CN=C1,,[]
29,1179.910457,1.3,0.072950,1.1,0.149200,0.8,21.620000,1.0,O=CC1=CN=CN=N1,,[]
29,1208.920847,1.6,0.064557,0.5,0.138200,0.4,25.078000,5.5,O=CC1=NC(=O)ON=C1,,[]
29,1302.987027,3.5,0.079530,1.8,0.106400,0.0,23.156000,2.3,O1N=CN=C2C=NC=C12,,[]
30,724.694376,0.0,0.033373,0.0,0.318800,91.5,18.453000,0.2,FC(F)(F)C#C,,[]
30,784.640984,0.0,0.059116,0.2,0.271500,65.2,12.360000,0.0,N1C=NN=C1,,[]
30,899.845448,0.1,0.044962,0.1,0.226100,33.3,17.126000,0.0,N#CC1=NC=NO1,,[]
30,935.041827,0.1,0.066444,0.7,0.225700,32.8,20.149000,0.6,OCC1=NON=N1,,[]
30,965.458466,0.1,0.073524,1.2,0.197300,12.2,20.891000,0.7,NC(=[NH2+])C([O-])=O,,[]
30,994.885523,0.2,0.066223,0.7,0.166200,3.3,20.605000,0.7,N=C1C=CON=N1,,[]
30,1002.174673,0.2,0.059717,0.2,0.172300,4.6,23.285000,2.4,N=C1NC(=O)N=NO1,,[]
30,1014.611911,0.3,0.040766,0.1,0.145300,0.7,24.069000,3.4,O=C1ON=NC(=N1)C#N,,[]
30,1028.408334,0.3,0.036026,0.0,0.178900,6.3,23.569000,2.7,O=C(C#N)C#CC#N,,[]
30,1075.555631,0.5,0.081580,2.2,0.181000,6.9,19.911000,0.4,N=C1C=NNN=C1,,[]
30,1086.411545,0.5,0.061743,0.3,0.166500,3.4,20.093000,0.5,O1C=C2ON=NC2=C1,,[]
30,1092.229185,0.7,0.059651,0.2,0.178200,6.1,21.887000,1.3,FC1=NOC(=O)C=C1,,[]
30,1098.860705,0.7,0.063358,0.4,0.209300,19.3,18.699000,0.3,O1C=C2OC=NC2=N1,,[]
30,1100.444539,0.7,0.068731,0.9,0.207600,18.3,18.555000,0.2,O=C1C=COC=N1,,[]
30,1166.717697,1.2,0.080405,2.0,0.188500,8.8,19.949000,0.4,O=CC1=NC=CN1,,[]
30,1170.690460,1.2,0.080507,2.1,0.196900,12.1,19.540000,0.4,O=CN1C=CN=C1,,[]
30,1179.910457,1.4,0.072950,1.2,0.149200,0.8,21.620000,1.1,O=CC1=CN=CN=N1,,[]
30,1208.920847,1.7,0.064557,0.5,0.138200,0.4,25.078000,5.6,O=CC1=NC(=O)ON=C1,,[]
30,1302.987027,3.7,0.079530,1.9,0.106400,0.0,23.156000,2.4,O1N=CN=C2C=NC=C12,,[]
31,724.694376,0.0,0.033373,0.0,0.318800,91.7,18.453000,0.2,FC(F)(F)C#C,,[]
31,784.640984,0.0,0.059116,0.2,0.271500,65.1,12.360000,0.0,N1C=NN=C1,,[]
31,899.845448,0.1,0.044962,0.1,0.226100,33.2,17.126000,0.0,N#CC1=NC=NO1,,[]
31,935.041827,0.1,0.066444,0.7,0.225700,32.8,20.149000,0.6,OCC1=NON=N1,,[]
31,965.458466,0.1,0.073524,1.2,0.197300,12.1,20.891000,0.7,NC(=[NH2+])C([O-])=O,,[]
31,994.885523,0.2,0.066223,0.7,0.166200,3.3,20.605000,0.7,N=C1C=CON=N1,,[]
31,1002.174673,0.2,0.059717,0.2,0.172300,4.6,23.285000,2.4,N=C1NC(=O)N=NO1,,[]
31,1014.611911,0.3,0.040766,0.1,0.145300,0.7,24.069000,3.3,O=C1ON=NC(=N1)C#N,,[]
31,1028.408334,0.3,0.036026,0.0,0.178900,6.3,23.569000,2.7,O=C(C#N)C#CC#N,,[]
31,1075.555631,0.5,0.081580,2.1,0.181000,6.9,19.911000,0.4,N=C1C=NNN=C1,,[]
31,1086.411545,0.5,0.061743,0.3,0.166500,3.4,20.093000,0.5,O1C=C2ON=NC2=C1,,[]
31,1092.229185,0.7,0.059651,0.2,0.178200,6.1,21.887000,1.2,FC1=NOC(=O)C=C1,,[]
31,1098.860705,0.7,0.063358,0.4,0.209300,19.3,18.699000,0.3,O1C=C2OC=NC2=N1,,[]
31,1100.444539,0.7,0.068731,0.9,0.207600,18.3,18.555000,0.2,O=C1C=COC=N1,,[]
31,1166.717697,1.1,0.080405,2.0,0.188500,8.8,19.949000,0.4,O=CC1=NC=CN1,,[]
31,1170.690460,1.1,0.080507,2.0,0.196900,12.0,19.540000,0.4,O=CN1C=CN=C1,,[]
31,1179.910457,1.4,0.072950,1.1,0.149200,0.8,21.620000,1.0,O=CC1=CN=CN=N1,,[]
31,1208.920847,1.7,0.064557,0.5,0.138200,0.4,25.078000,5.6,O=CC1=NC(=O)ON=C1,,[]
31,1302.987027,3.7,0.079530,1.8,0.106400,0.0,23.156000,2.3,O1N=CN=C2C=NC=C12,,[]
32,724.694376,0.0,0.033373,0.0,0.318800,91.7,18.453000,0.2,FC(F)(F)C#C,,[]
32,784.640984,0.0,0.059116,0.2,0.271500,65.3,12.360000,0.0,N1C=NN=C1,,[]
32,899.845448,0.1,0.044962,0.1,0.226100,33.3,17.126000,0.0,N#CC1=NC=NO1,,[]
32,931.604330,0.1,0.046864,0.1,0.190200,9.5,21.926000,1.3,N=C1OC(=O)ON=N1,,[]
32,935.041827,0.1,0.066444,0.8,0.225700,32.8,20.149000,0.6,OCC1=NON=N1,,[]
