generation,E_at,E_at_percentile,zvpe,zvpe_percentile,e_gap,e_gap_percentile,C_v,C_v_percentile,SMILES,coordList,functionalization
50,660.735473,0.8,0.028773,0.6,0.148500,5.2,18.268000,6.6,O=C1N=NON=N1,,[]
50,740.670140,1.5,0.025540,0.2,0.197700,25.1,16.955000,4.8,O=C(C#N)C#N,,[]
50,788.113621,2.3,0.051463,3.1,0.135500,2.1,14.117000,1.7,C1=NN=CN=N1,,[]
50,800.856456,2.5,0.035739,0.9,0.147500,4.8,18.042000,6.3,O=CC(=O)C#N,,[]
50,826.149481,3.0,0.042699,1.7,0.154300,7.5,17.906000,6.1,O=C1ON=NC=N1,,[]
50,855.199404,3.3,0.045968,2.2,0.115100,0.6,18.951000,7.2,O=CC(=O)C=O,,[]
50,1051.290467,8.2,0.045232,2.0,0.116900,0.7,24.735000,23.4,O=CC(=O)C(=O)C#N,,[]
50,1108.489211,10.5,0.055740,4.7,0.098300,0.1,25.564000,28.7,O=CC(=O)C(=O)C=O,,[]
50,1369.256420,25.2,0.100077,29.0,0.090100,0.0,29.533000,60.1,NC=[NH+]C1=NOC=C1[O-],,[]
50,1380.613087,25.7,0.100759,29.8,0.081400,0.0,30.409000,65.4,NC=[NH+]C1=NOC([O-])=C1,,[]
50,1577.996192,48.6,0.126623,54.1,0.095500,0.1,28.254000,49.6,[O-]C1=COC2=C1C[NH2+]C2,,[]
50,1599.184049,51.8,0.126135,53.4,0.103500,0.2,23.509000,17.9,C1=C2C3C4C1C1C2C3N41,,[]
51,213.087785,0.0,0.021375,0.1,0.361500,98.6,6.002000,0.0,O,,[]
51,276.861573,0.1,0.034358,0.8,0.339900,96.7,6.316000,0.1,N,,[]
51,301.820762,0.1,0.016601,0.0,0.379600,99.0,6.278000,0.1,C#N,,[]
51,358.757206,0.1,0.026603,0.4,0.226300,49.0,6.413000,0.1,C=O,,[]
51,427.706065,0.3,0.020349,0.1,0.259800,67.8,10.401000,0.6,O1N=NN=N1,,[]
51,494.017501,0.4,0.015951,0.0,0.277000,75.2,10.398000,0.6,N#CC#N,,[]
51,551.957961,0.5,0.026540,0.3,0.206600,31.5,11.329000,0.9,O=CC#N,,[]
51,605.972721,0.6,0.025718,0.3,0.246900,61.8,13.622000,1.7,O=C1ON=NO1,,[]
51,612.158710,0.7,0.036943,1.0,0.155500,8.0,12.147000,1.1,O=CC=O,,[]
51,660.735473,0.9,0.028773,0.6,0.148500,5.1,18.268000,6.6,O=C1N=NON=N1,,[]
51,740.670140,1.5,0.025540,0.2,0.197700,25.0,16.955000,4.8,O=C(C#N)C#N,,[]
51,788.113621,2.3,0.051463,3.1,0.135500,2.1,14.117000,1.7,C1=NN=CN=N1,,[]
51,800.856456,2.6,0.035739,0.9,0.147500,4.8,18.042000,6.3,O=CC(=O)C#N,,[]
51,826.149481,3.0,0.042699,1.6,0.154300,7.4,17.906000,6.1,O=C1ON=NC=N1,,[]
51,855.199404,3.3,0.045968,2.2,0.115100,0.6,18.951000,7.2,O=CC(=O)C=O,,[]
51,1051.290467,8.1,0.045232,2.0,0.116900,0.7,24.735000,23.3,O=CC(=O)C(=O)C#N,,[]
51,1108.489211,10.5,0.055740,4.7,0.098300,0.1,25.564000,28.6,O=CC(=O)C(=O)C=O,,[]
51,1369.256420,25.1,0.100077,29.0,0.090100,0.0,29.533000,60.0,NC=[NH+]C1=NOC=C1[O-],,[]
51,1380.613087,25.7,0.100759,29.8,0.081400,0.0,30.409000,65.5,NC=[NH+]C1=NOC([O-])=C1,,[]
51,1577.996192,48.6,0.126623,54.0,0.095500,0.1,28.254000,49.6,[O-]C1=COC2=C1C[NH2+]C2,,[]
51,1599.184049,51.7,0.126135,53.3,0.103500,0.2,23.509000,17.8,C1=C2C3C4C1C1C2C3N41,,[]
52,213.087785,0.0,0.021375,0.1,0.361500,98.6,6.002000,0.0,O,,[]
52,276.861573,0.1,0.034358,0.8,0.339900,96.7,6.316000,0.1,N,,[]
52,301.820762,0.1,0.016601,0.0,0.379600,99.0,6.278000,0.1,C#N,,[]
52,358.757206,0.1,0.026603,0.4,0.226300,49.0,6.413000,0.1,C=O,,[]
52,427.706065,0.3,0.020349,0.1,0.259800,67.9,10.401000,0.6,O1N=NN=N1,,[]
52,494.017501,0.4,0.015951,0.0,0.277000,75.3,10.398000,0.5,N#CC#N,,[]
52,551.957961,0.4,0.026540,0.3,0.206600,31.5,11.329000,0.9,O=CC#N,,[]
52,605.972721,0.6,0.025718,0.3,0.246900,61.8,13.622000,1.7,O=C1ON=NO1,,[]
52,612.158710,0.7,0.036943,1.0,0.155500,8.0,12.147000,1.1,O=CC=O,,[]
52,660.735473,0.8,0.028773,0.5,0.148500,5.1,18.268000,6.6,O=C1N=NON=N1,,[]
52,740.670140,1.5,0.025540,0.2,0.197700,25.0,16.955000,4.8,O=C(C#N)C#N,,[]
52,788.113621,2.3,0.051463,3.1,0.135500,2.1,14.117000,1.7,C1=NN=CN=N1,,[]
52,800.856456,2.5,0.035739,0.9,0.147500,4.7,18.042000,6.3,O=CC(=O)C#N,,[]
52,826.149481,3.0,0.042699,1.7,0.154300,7.4,17.906000,6.1,O=C1ON=NC=N1,,[]
52,855.199404,3.3,0.045968,2.2,0.115100,0.6,18.951000,7.2,O=CC(=O)C=O,,[]
52,1051.290467,8.1,0.045232,2.0,0.116900,0.6,24.735000,23.2,O=CC(=O)C(=O)C#N,,[]
52,1108.489211,10.5,0.055740,4.7,0.098300,0.1,25.564000,28.3,O=CC(=O)C(=O)C=O,,[]
52,1369.256420,25.0,0.100077,29.0,0.090100,0.0,29.533000,59.9,NC=[NH+]C1=NOC=C1[O-],,[]
52,1380.613087,25.6,0.100759,29.7,0.081400,0.0,30.409000,65.3,NC=[NH+]C1=NOC([O-])=C1,,[]
52,1577.996192,48.5,0.126623,54.0,0.095500,0.1,28.254000,49.5,[O-]C1=COC2=C1C[NH2+]C2,,[]
52,1599.184049,51.7,0.126135,53.3,0.103500,0.2,23.509000,17.7,C1=C2C3C4C1C1C2C3N41,,[]
53,213.087785,0.0,0.021375,0.1,0.361500,98.6,6.002000,0.0,O,,[]
53,276.861573,0.1,0.034358,0.8,0.339900,96.8,6.316000,0.1,N,,[]
53,301.820762,0.1,0.016601,0.0,0.379600,99.1,6.278000,0.1,C#N,,[]
53,358.757206,0.1,0.026603,0.4,0.226300,48.9,6.413000,0.1,C=O,,[]
53,427.706065,0.3,0.020349,0.1,0.259800,67.8,10.401000,0.6,O1N=NN=N1,,[]
53,494.017501,0.4,0.015951,0.0,0.277000,75.3,10.398000,0.6,N#CC#N,,[]
53,551.957961,0.5,0.026540,0.3,0.206600,31.5,11.329000,0.9,O=CC#N,,[]
53,605.972721,0.6,0.025718,0.3,0.246900,61.7,13.622000,1.6,O=C1ON=NO1,,[]
53,612.158710,0.7,0.036943,1.0,0.155500,8.0,12.147000,1.1,O=CC=O,,[]
53,660.735473,0.8,0.028773,0.6,0.148500,5.1,18.268000,6.5,O=C1N=NON=N1,,[]
53,740.670140,1.5,0.025540,0.2,0.197700,25.0,16.955000,4.7,O=C(C#N)C#N,,[]
53,788.113621,2.3,0.051463,3.1,0.135500,2.1,14.117000,1.7,C1=NN=CN=N1,,[]
53,800.856456,2.5,0.035739,0.9,0.147500,4.8,18.042000,6.2,O=CC(=O)C#N,,[]
53,826.149481,3.0,0.042699,1.7,0.154300,7.4,17.906000,6.1,O=C1ON=NC=N1,,[]
53,855.199404,3.3,0.045968,2.2,0.115100,0.6,18.951000,7.1,O=CC(=O)C=O,,[]
53,1051.290467,8.1,0.045232,2.1,0.116900,0.6,24.735000,23.1,O=CC(=O)C(=O)C#N,,[]
53,1108.489211,10.4,0.055740,4.7,0.098300,0.1,25.564000,28.3,O=CC(=O)C(=O)C=O,,[]
53,1369.256420,24.8,0.100077,28.8,0.090100,0.0,29.533000,59.6,NC=[NH+]C1=NOC=C1[O-],,[]
53,1380.613087,25.4,0.100759,29.6,0.081400,0.0,30.409000,65.1,NC=[NH+]C1=NOC([O-])=C1,,[]
53,1577.996192,48.4,0.126623,53.9,0.095500,0.1,28.254000,49.3,[O-]C1=COC2=C1C[NH2+]C2,,[]
53,1599.184049,51.5,0.126135,53.2,0.103500,0.2,23.509000,17.6,C1=C2C3C4C1C1C2C3N41,,[]
54,213.087785,0.0,0.021375,0.1,0.361500,98.7,6.002000,0.0,O,,[]
54,276.861573,0.1,0.034358,0.8,0.339900,96.8,6.316000,0.1,N,,[]
54,301.820762,0.1,0.016601,0.0,0.379600,99.1,6.278000,0.1,C#N,,[]
54,358.757206,0.1,0.026603,0.4,0.226300,48.7,6.413000,0.1,C=O,,[]
54,427.706065,0.3,0.020349,0.1,0.259800,67.6,10.401000,0.6,O1N=NN=N1,,[]
54,494.017501,0.4,0.015951,0.0,0.277000,75.3,10.398000,0.6,N#CC#N,,[]
54,551.957961,0.5,0.026540,0.3,0.206600,31.3,11.329000,0.9,O=CC#N,,[]
54,605.972721,0.6,0.025718,0.3,0.246900,61.6,13.622000,1.6,O=C1ON=NO1,,[]
54,612.158710,0.7,0.036943,1.0,0.155500,8.0,12.147000,1.1,O=CC=O,,[]
54,660.735473,0.8,0.028773,0.6,0.148500,5.1,18.268000,6.5,O=C1N=NON=N1,,[]
54,740.670140,1.5,0.025540,0.2,0.197700,24.8,16.955000,4.7,O=C(C#N)C#N,,[]
54,788.113621,2.3,0.051463,3.1,0.135500,2.1,14.117000,1.7,C1=NN=CN=N1,,[]
54,800.856456,2.5,0.035739,0.9,0.147500,4.7,18.042000,6.2,O=CC(=O)C#N,,[]
54,826.149481,3.0,0.042699,1.7,0.154300,7.4,17.906000,6.0,O=C1ON=NC=N1,,[]
54,855.199404,3.3,0.045968,2.1,0.115100,0.5,18.951000,7.1,O=CC(=O)C=O,,[]
54,1051.290467,8.0,0.045232,2.0,0.116900,0.6,24.735000,23.1,O=CC(=O)C(=O)C#N,,[]
54,1108.489211,10.4,0.055740,4.7,0.098300,0.1,25.564000,28.2,O=CC(=O)C(=O)C=O,,[]
54,1369.256420,24.8,0.100077,28.6,0.090100,0.0,29.533000,59.5,NC=[NH+]C1=NOC=C1[O-],,[]
54,1380.613087,25.3,0.100759,29.4,0.081400,0.0,30.409000,65.1,NC=[NH+]C1=NOC([O-])=C1,,[]
54,1577.996192,48.2,0.126623,53.8,0.095500,0.1,28.254000,49.1,[O-]C1=COC2=C1C[NH2+]C2,,[]
54,1599.184049,51.4,0.126135,53.2,0.103500,0.2,23.509000,17.6,C1=C2C3C4C1C1C2C3N41,,[]
55,213.087785,0.0,0.021375,0.1,0.361500,98.7,6.002000,0.0,O,,[]
55,276.861573,0.1,0.034358,0.8,0.339900,96.9,6.316000,0.1,N,,[]
55,301.820762,0.1,0.016601,0.0,0.379600,99.1,6.278000,0.1,C#N,,[]
55,358.757206,0.1,0.026603,0.3,0.226300,48.7,6.413000,0.1,C=O,,[]
55,427.706065,0.3,0.020349,0.1,0.259800,67.7,10.401000,0.6,O1N=NN=N1,,[]
55,494.017501,0.4,0.015951,0.0,0.277000,75.4,10.398000,0.6,N#CC#N,,[]
55,551.957961,0.5,0.026540,0.3,0.206600,31.4,11.329000,0.9,O=CC#N,,[]
55,605.972721,0.6,0.025718,0.3,0.246900,61.6,13.622000,1.6,O=C1ON=NO1,,[]
55,612.158710,0.7,0.036943,1.0,0.155500,8.0,12.147000,1.1,O=CC=O,,[]
55,660.735473,0.8,0.028773,0.6,0.148500,5.1,18.268000,6.4,O=C1N=NON=N1,,[]
55,740.670140,1.5,0.025540,0.2,0.197700,25.0,16.955000,4.7,O=C(C#N)C#N,,[]
55,788.113621,2.3,0.051463,3.1,0.135500,2.1,14.117000,1.7,C1=NN=CN=N1,,[]
55,800.856456,2.5,0.035739,0.9,0.147500,4.7,18.042000,6.1,O=CC(=O)C#N,,[]
55,826.149481,2.9,0.042699,1.7,0.154300,7.4,17.906000,6.0,O=C1ON=NC=N1,,[]
55,855.199404,3.2,0.045968,2.1,0.115100,0.5,18.951000,7.0,O=CC(=O)C=O,,[]
55,1051.290467,8.0,0.045232,2.0,0.116900,0.6,24.735000,23.0,O=CC(=O)C(=O)C#N,,[]
55,1108.489211,10.4,0.055740,4.7,0.098300,0.1,25.564000,28.2,O=CC(=O)C(=O)C=O,,[]
55,1369.256420,24.7,0.100077,28.6,0.090100,0.0,29.533000,59.5,NC=[NH+]C1=NOC=C1[O-],,[]
55,1380.613087,25.3,0.100759,29.4,0.081400,0.0,30.409000,65.2,NC=[NH+]C1=NOC([O-])=C1,,[]
55,1577.996192,48.3,0.126623,53.8,0.095500,0.1,28.254000,49.1,[O-]C1=COC2=C1C[NH2+]C2,,[]
55,1599.184049,51.4,0.126135,53.2,0.103500,0.2,23.509000,17.5,C1=C2C3C4C1C1C2C3N41,,[]
56,213.087785,0.0,0.021375,0.1,0.361500,98.7,6.002000,0.0,O,,[]
56,276.861573,0.1,0.034358,0.8,0.339900,96.8,6.316000,0.1,N,,[]
56,301.820762,0.1,0.016601,0.0,0.379600,99.1,6.278000,0.1,C#N,,[]
56,358.757206,0.1,0.026603,0.4,0.226300,48.7,6.413000,0.1,C=O,,[]
56,427.706065,0.3,0.020349,0.1,0.259800,67.8,10.401000,0.6,O1N=NN=N1,,[]
56,494.017501,0.4,0.015951,0.0,0.277000,75.4,10.398000,0.5,N#CC#N,,[]
56,551.957961,0.5,0.026540,0.3,0.206600,31.4,11.329000,0.9,O=CC#N,,[]
56,605.972721,0.6,0.025718,0.3,0.246900,61.7,13.622000,1.6,O=C1ON=NO1,,[]
56,612.158710,0.7,0.036943,1.0,0.155500,8.0,12.147000,1.1,O=CC=O,,[]
56,660.735473,0.8,0.028773,0.6,0.148500,5.2,18.268000,6.3,O=C1N=NON=N1,,[]
56,740.670140,1.5,0.025540,0.2,0.197700,25.0,16.955000,4.6,O=C(C#N)C#N,,[]
56,788.113621,2.3,0.051463,3.1,0.135500,2.1,14.117000,1.7,C1=NN=CN=N1,,[]
56,800.856456,2.5,0.035739,0.9,0.147500,4.8,18.042000,6.1,O=CC(=O)C#N,,[]
56,826.149481,2.9,0.042699,1.7,0.154300,7.5,17.906000,5.9,O=C1ON=NC=N1,,[]
56,855.199404,3.2,0.045968,2.1,0.115100,0.5,18.951000,7.0,O=CC(=O)C=O,,[]
56,1051.290467,8.0,0.045232,2.0,0.116900,0.6,24.735000,23.0,O=CC(=O)C(=O)C#N,,[]
56,1108.489211,10.3,0.055740,4.6,0.098300,0.1,25.564000,28.2,O=CC(=O)C(=O)C=O,,[]
56,1369.256420,24.6,0.100077,28.6,0.090100,0.0,29.533000,59.7,NC=[NH+]C1=NOC=C1[O-],,[]
56,1380.613087,25.2,0.100759,29.4,0.081400,0.0,30.409000,65.4,NC=[NH+]C1=NOC([O-])=C1,,[]
56,1577.996192,48.4,0.126623,53.9,0.095500,0.1,28.254000,49.2,[O-]C1=COC2=C1C[NH2+]C2,,[]
56,1599.184049,51.5,0.126135,53.3,0.103500,0.2,23.509000,17.5,C1=C2C3C4C1C1C2C3N41,,[]
57,213.087785,0.0,0.021375,0.1,0.361500,98.7,6.002000,0.0,O,,[]
57,276.861573,0.1,0.034358,0.8,0.339900,96.9,6.316000,0.1,N,,[]
57,301.820762,0.1,0.016601,0.1,0.379600,99.1,6.278000,0.1,C#N,,[]
57,358.757206,0.1,0.026603,0.4,0.226300,48.9,6.413000,0.1,C=O,,[]
57,427.706065,0.3,0.020349,0.1,0.259800,68.0,10.401000,0.6,O1N=NN=N1,,[]
57,494.017501,0.4,0.015951,0.0,0.277000,75.7,10.398000,0.5,N#CC#N,,[]
57,551.957961,0.5,0.026540,0.3,0.206600,31.5,11.329000,0.9,O=CC#N,,[]
57,605.972721,0.6,0.025718,0.3,0.246900,61.9,13.622000,1.7,O=C1ON=NO1,,[]
57,612.158710,0.7,0.036943,1.1,0.155500,8.1,12.147000,1.1,O=CC=O,,[]
57,660.735473,0.8,0.028773,0.6,0.148500,5.2,18.268000,6.4,O=C1N=NON=N1,,[]
57,740.670140,1.5,0.025540,0.2,0.197700,25.1,16.955000,4.7,O=C(C#N)C#N,,[]
57,788.113621,2.3,0.051463,3.1,0.135500,2.1,14.117000,1.8,C1=NN=CN=N1,,[]
57,800.856456,2.5,0.035739,1.0,0.147500,4.8,18.042000,6.1,O=CC(=O)C#N,,[]
57,826.149481,3.0,0.042699,1.7,0.154300,7.5,17.906000,5.9,O=C1ON=NC=N1,,[]
57,855.199404,3.3,0.045968,2.2,0.115100,0.5,18.951000,7.0,O=CC(=O)C=O,,[]
57,1051.290467,8.0,0.045232,2.0,0.116900,0.6,24.735000,23.0,O=CC(=O)C(=O)C#N,,[]
57,1108.489211,10.3,0.055740,4.7,0.098300,0.1,25.564000,28.1,O=CC(=O)C(=O)C=O,,[]
57,1369.256420,24.6,0.100077,28.5,0.090100,0.0,29.533000,59.9,NC=[NH+]C1=NOC=C1[O-],,[]
57,1380.613087,25.2,0.100759,29.3,0.081400,0.0,30.409000,65.6,NC=[NH+]C1=NOC([O-])=C1,,[]
57,1577.996192,48.5,0.126623,54.0,0.095500,0.1,28.254000,49.4,[O-]C1=COC2=C1C[NH2+]C2,,[]
57,1599.184049,51.5,0.126135,53.3,0.103500,0.2,23.509000,17.4,C1=C2C3C4C1C1C2C3N41,,[]
58,213.087785,0.0,0.021375,0.1,0.361500,98.7,6.002000,0.0,O,,[]
58,276.861573,0.1,0.034358,0.8,0.339900,96.9,6.316000,0.1,N,,[]
58,301.820762,0.1,0.016601,0.1,0.379600,99.1,6.278000,0.1,C#N,,[]
58,358.757206,0.1,0.026603,0.4,0.226300,49.0,6.413000,0.1,C=O,,[]
58,427.706065,0.3,0.020349,0.1,0.259800,68.0,10.401000,0.6,O1N=NN=N1,,[]
58,494.017501,0.4,0.015951,0.0,0.277000,75.7,10.398000,0.5,N#CC#N,,[]
58,551.957961,0.5,0.026540,0.3,0.206600,31.6,11.329000,0.9,O=CC#N,,[]
58,605.972721,0.6,0.025718,0.3,0.246900,61.8,13.622000,1.7,O=C1ON=NO1,,[]
58,612.158710,0.7,0.036943,1.1,0.155500,8.0,12.147000,1.1,O=CC=O,,[]
58,660.735473,0.9,0.028773,0.6,0.148500,5.2,18.268000,6.3,O=C1N=NON=N1,,[]
58,740.670140,1.5,0.025540,0.2,0.197700,25.2,16.955000,4.6,O=C(C#N)C#N,,[]
58,788.113621,2.3,0.051463,3.1,0.135500,2.2,14.117000,1.8,C1=NN=CN=N1,,[]
58,800.856456,2.5,0.035739,0.9,0.147500,4.8,18.042000,6.1,O=CC(=O)C#N,,[]
58,826.149481,3.0,0.042699,1.7,0.154300,7.4,17.906000,5.9,O=C1ON=NC=N1,,[]
58,855.199404,3.3,0.045968,2.2,0.115100,0.5,18.951000,6.9,O=CC(=O)C=O,,[]
58,1051.290467,8.0,0.045232,2.1,0.116900,0.6,24.735000,22.9,O=CC(=O)C(=O)C#N,,[]
58,1108.489211,10.3,0.055740,4.7,0.098300,0.1,25.564000,28.1,O=CC(=O)C(=O)C=O,,[]
58,1369.256420,24.5,0.100077,28.4,0.090100,0.0,29.533000,59.9,NC=[NH+]C1=NOC=C1[O-],,[]
58,1380.613087,25.0,0.100759,29.2,0.081400,0.0,30.409000,65.6,NC=[NH+]C1=NOC([O-])=C1,,[]
58,1577.996192,48.5,0.126623,54.0,0.095500,0.1,28.254000,49.4,[O-]C1=COC2=C1C[NH2+]C2,,[]
58,1599.184049,51.5,0.126135,53.3,0.103500,0.2,23.509000,17.3,C1=C2C3C4C1C1C2C3N41,,[]
59,213.087785,0.0,0.021375,0.1,0.361500,98.7,6.002000,0.0,O,,[]
59,276.861573,0.1,0.034358,0.8,0.339900,96.9,6.316000,0.1,N,,[]
59,301.820762,0.1,0.016601,0.1,0.379600,99.1,6.278000,0.1,C#N,,[]
59,358.757206,0.1,0.026603,0.4,0.226300,48.9,6.413000,0.1,C=O,,[]
59,427.706065,0.3,0.020349,0.1,0.259800,68.0,10.401000,0.6,O1N=NN=N1,,[]
59,494.017501,0.4,0.015951,0.0,0.277000,75.7,10.398000,0.5,N#CC#N,,[]
59,551.957961,0.5,0.026540,0.3,0.206600,31.7,11.329000,0.9,O=CC#N,,[]
59,605.972721,0.6,0.025718,0.3,0.246900,61.7,13.622000,1.7,O=C1ON=NO1,,[]
59,612.158710,0.7,0.036943,1.1,0.155500,8.1,12.147000,1.1,O=CC=O,,[]
59,660.735473,0.9,0.028773,0.6,0.148500,5.2,18.268000,6.3,O=C1N=NON=N1,,[]
59,740.670140,1.5,0.025540,0.2,0.197700,25.2,16.955000,4.7,O=C(C#N)C#N,,[]
59,788.113621,2.3,0.051463,3.1,0.135500,2.2,14.117000,1.8,C1=NN=CN=N1,,[]
59,800.856456,2.5,0.035739,0.9,0.147500,4.8,18.042000,6.1,O=CC(=O)C#N,,[]
59,826.149481,3.0,0.042699,1.7,0.154300,7.5,17.906000,5.9,O=C1ON=NC=N1,,[]
59,855.199404,3.3,0.045968,2.2,0.115100,0.5,18.951000,6.9,O=CC(=O)C=O,,[]
59,1051.290467,8.0,0.045232,2.1,0.116900,0.6,24.735000,22.7,O=CC(=O)C(=O)C#N,,[]
59,1108.489211,10.3,0.055740,4.6,0.098300,0.1,25.564000,27.9,O=CC(=O)C(=O)C=O,,[]
59,1369.256420,24.4,0.100077,28.3,0.090100,0.0,29.533000,59.8,NC=[NH+]C1=NOC=C1[O-],,[]
59,1380.613087,25.0,0.100759,29.1,0.081400,0.0,30.409000,65.4,NC=[NH+]C1=NOC([O-])=C1,,[]
59,1577.996192,48.5,0.126623,53.9,0.095500,0.1,28.254000,49.3,[O-]C1=COC2=C1C[NH2+]C2,,[]
59,1599.184049,51.4,0.126135,53.3,0.103500,0.2,23.509000,17.3,C1=C2C3C4C1C1C2C3N41,,[]
60,213.087785,0.0,0.021375,0.1,0.361500,98.7,6.002000,0.0,O,,[]
60,276.861573,0.1,0.034358,0.8,0.339900,96.9,6.316000,0.1,N,,[]
60,301.820762,0.1,0.016601,0.1,0.379600,99.1,6.278000,0.1,C#N,,[]
60,358.757206,0.1,0.026603,0.4,0.226300,48.9,6.413000,0.1,C=O,,[]
60,427.706065,0.3,0.020349,0.1,0.259800,68.0,10.401000,0.6,O1N=NN=N1,,[]
60,494.017501,0.4,0.015951,0.0,0.277000,75.7,10.398000,0.5,N#CC#N,,[]
60,551.957961,0.5,0.026540,0.3,0.206600,31.7,11.329000,0.9,O=CC#N,,[]
60,605.972721,0.7,0.025718,0.3,0.246900,61.7,13.622000,1.7,O=C1ON=NO1,,[]
60,612.158710,0.7,0.036943,1.1,0.155500,8.1,12.147000,1.1,O=CC=O,,[]
60,660.735473,0.9,0.028773,0.6,0.148500,5.2,18.268000,6.3,O=C1N=NON=N1,,[]
60,740.670140,1.5,0.025540,0.2,0.197700,25.3,16.955000,4.6,O=C(C#N)C#N,,[]
60,788.113621,2.3,0.051463,3.1,0.135500,2.2,14.117000,1.8,C1=NN=CN=N1,,[]
60,800.856456,2.5,0.035739,1.0,0.147500,4.8,18.042000,6.0,O=CC(=O)C#N,,[]
60,826.149481,3.0,0.042699,1.7,0.154300,7.5,17.906000,5.9,O=C1ON=NC=N1,,[]
60,855.199404,3.3,0.045968,2.2,0.115100,0.5,18.951000,6.9,O=CC(=O)C=O,,[]
60,1051.290467,7.9,0.045232,2.1,0.116900,0.6,24.735000,22.7,O=CC(=O)C(=O)C#N,,[]
60,1108.489211,10.2,0.055740,4.6,0.098300,0.1,25.564000,27.9,O=CC(=O)C(=O)C=O,,[]
60,1369.256420,24.3,0.100077,28.3,0.090100,0.0,29.533000,59.8,NC=[NH+]C1=NOC=C1[O-],,[]
60,1380.613087,24.9,0.100759,29.0,0.081400,0.0,30.409000,65.4,NC=[NH+]C1=NOC([O-])=C1,,[]
60,1577.996192,48.4,0.126623,53.9,0.095500,0.1,28.254000,49.2,[O-]C1=COC2=C1C[NH2+]C2,,[]
60,1599.184049,51.4,0.126135,53.3,0.103500,0.2,23.509000,17.2,C1=C2C3C4C1C1C2C3N41,,[]
61,213.087785,0.0,0.021375,0.1,0.361500,98.7,6.002000,0.0,O,,[]
61,276.861573,0.1,0.034358,0.8,0.339900,96.9,6.316000,0.1,N,,[]
61,301.820762,0.1,0.016601,0.0,0.379600,99.1,6.278000,0.1,C#N,,[]
61,358.757206,0.1,0.026603,0.4,0.226300,49.0,6.413000,0.1,C=O,,[]
61,427.706065,0.3,0.020349,0.1,0.259800,68.1,10.401000,0.6,O1N=NN=N1,,[]
61,494.017501,0.4,0.015951,0.0,0.277000,75.7,10.398000,0.6,N#CC#N,,[]
61,551.957961,0.5,0.026540,0.3,0.206600,31.7,11.329000,0.9,O=CC#N,,[]
61,605.972721,0.7,0.025718,0.3,0.246900,61.7,13.622000,1.7,O=C1ON=NO1,,[]
61,612.158710,0.7,0.036943,1.1,0.155500,8.1,12.147000,1.1,O=CC=O,,[]
61,660.735473,0.9,0.028773,0.6,0.148500,5.2,18.268000,6.3,O=C1N=NON=N1,,[]
61,740.670140,1.5,0.025540,0.2,0.197700,25.2,16.955000,4.7,O=C(C#N)C#N,,[]
61,788.113621,2.3,0.051463,3.0,0.135500,2.2,14.117000,1.8,C1=NN=CN=N1,,[]
61,800.856456,2.5,0.035739,1.0,0.147500,4.8,18.042000,6.1,O=CC(=O)C#N,,[]
61,826.149481,3.0,0.042699,1.7,0.154300,7.5,17.906000,5.9,O=C1ON=NC=N1,,[]
61,855.199404,3.3,0.045968,2.2,0.115100,0.5,18.951000,7.0,O=CC(=O)C=O,,[]
61,1051.290467,8.0,0.045232,2.0,0.116900,0.6,24.735000,22.8,O=CC(=O)C(=O)C#N,,[]
61,1108.489211,10.2,0.055740,4.6,0.098300,0.1,25.564000,27.9,O=CC(=O)C(=O)C=O,,[]
61,1369.256420,24.4,0.100077,28.3,0.090100,0.0,29.533000,59.7,NC=[NH+]C1=NOC=C1[O-],,[]
61,1380.613087,24.9,0.100759,29.1,0.081400,0.0,30.409000,65.4,NC=[NH+]C1=NOC([O-])=C1,,[]
61,1577.996192,48.5,0.126623,54.1,0.095500,0.0,28.254000,49.2,[O-]C1=COC2=C1C[NH2+]C2,,[]
61,1599.184049,51.5,0.126135,53.5,0.103500,0.2,23.509000,17.3,C1=C2C3C4C1C1C2C3N41,,[]
62,213.087785,0.0,0.021375,0.2,0.361500,98.7,6.002000,0.0,O,,[]
62,276.861573,0.1,0.034358,0.8,0.339900,97.0,6.316000,0.1,N,,[]
62,301.820762,0.1,0.016601,0.0,0.379600,99.1,6.278000,0.1,C#N,,[]
62,358.757206,0.1,0.026603,0.4,0.226300,49.0,6.413000,0.1,C=O,,[]
62,427.706065,0.3,0.020349,0.1,0.259800,68.1,10.401000,0.6,O1N=NN=N1,,[]
62,494.017501,0.4,0.015951,0.0,0.277000,75.7,10.398000,0.6,N#CC#N,,[]
62,551.957961,0.5,0.026540,0.3,0.206600,31.8,11.329000,0.9,O=CC#N,,[]
62,605.972721,0.7,0.025718,0.3,0.246900,61.8,13.622000,1.7,O=C1ON=NO1,,[]
62,612.158710,0.7,0.036943,1.1,0.155500,8.1,12.147000,1.1,O=CC=O,,[]
62,660.735473,0.9,0.028773,0.6,0.148500,5.2,18.268000,6.3,O=C1N=NON=N1,,[]
62,740.670140,1.5,0.025540,0.2,0.197700,25.3,16.955000,4.7,O=C(C#N)C#N,,[]
62,788.113621,2.3,0.051463,3.1,0.135500,2.2,14.117000,1.8,C1=NN=CN=N1,,[]
62,800.856456,2.5,0.035739,1.0,0.147500,4.8,18.042000,6.0,O=CC(=O)C#N,,[]
62,826.149481,3.0,0.042699,1.7,0.154300,7.5,17.906000,5.9,O=C1ON=NC=N1,,[]
