generation,E_at,E_at_percentile,zvpe,zvpe_percentile,e_gap,e_gap_percentile,C_v,C_v_percentile,SMILES,coordList,functionalization
62,1646.564152,57.3,0.138452,65.1,0.096000,0.1,29.938000,62.0,O=C1[CH-]NC2=C1C[NH2+]C2,,[]
63,213.087785,0.0,0.021375,0.2,0.361500,98.7,6.002000,0.0,O,,[]
63,276.861573,0.1,0.034358,0.9,0.339900,97.3,6.316000,0.1,N,,[]
63,301.820762,0.1,0.016601,0.1,0.379600,99.1,6.278000,0.1,C#N,,[]
63,358.757206,0.2,0.026603,0.5,0.226300,48.9,6.413000,0.2,C=O,,[]
63,427.706065,0.4,0.020349,0.2,0.259800,67.9,10.401000,0.6,O1N=NN=N1,,[]
63,494.017501,0.5,0.015951,0.0,0.277000,75.7,10.398000,0.6,N#CC#N,,[]
63,551.957961,0.6,0.026540,0.4,0.206600,32.1,11.329000,1.0,O=CC#N,,[]
63,605.972721,0.8,0.025718,0.4,0.246900,61.3,13.622000,1.8,O=C1ON=NO1,,[]
63,612.158710,0.8,0.036943,1.1,0.155500,8.3,12.147000,1.2,O=CC=O,,[]
63,660.735473,1.0,0.028773,0.7,0.148500,5.7,18.268000,6.6,O=C1N=NON=N1,,[]
63,740.670140,1.6,0.025540,0.3,0.197700,25.8,16.955000,4.9,O=C(C#N)C#N,,[]
63,788.113621,2.2,0.051463,2.8,0.135500,2.4,14.117000,2.0,C1=NN=CN=N1,,[]
63,855.199404,3.3,0.045968,2.1,0.115100,0.7,18.951000,7.3,O=CC(=O)C=O,,[]
63,1051.290467,8.4,0.045232,1.9,0.116900,0.8,24.735000,22.6,O=CC(=O)C(=O)C#N,,[]
63,1108.489211,10.3,0.055740,4.4,0.098300,0.1,25.564000,27.4,O=CC(=O)C(=O)C=O,,[]
63,1392.890310,25.7,0.101131,28.5,0.102800,0.2,23.524000,17.2,O1C2C3C1C1N=C3OC21,,[]
63,1420.481274,28.4,0.089786,21.0,0.110600,0.5,25.344000,26.3,O1N=NC=C2C=CC=C12,,[]
63,1473.360870,34.0,0.128928,55.0,0.076600,0.0,31.632000,73.5,[O-]C(=O)CCNC=[NH2+],,[]
63,1519.009674,39.7,0.112082,37.9,0.094400,0.0,31.147000,70.5,[O-]C(=O)C1=CNC(=[NH2+])C1,,[]
63,1599.184049,50.1,0.126135,52.3,0.103500,0.2,23.509000,17.0,C1=C2C3C4C1C1C2C3N41,,[]
63,1646.564152,57.0,0.138452,64.8,0.096000,0.1,29.938000,61.9,O=C1[CH-]NC2=C1C[NH2+]C2,,[]
64,213.087785,0.0,0.021375,0.2,0.361500,98.7,6.002000,0.0,O,,[]
64,276.861573,0.1,0.034358,0.9,0.339900,97.3,6.316000,0.1,N,,[]
64,301.820762,0.1,0.016601,0.1,0.379600,99.1,6.278000,0.1,C#N,,[]
64,358.757206,0.2,0.026603,0.5,0.226300,49.0,6.413000,0.2,C=O,,[]
64,427.706065,0.4,0.020349,0.2,0.259800,67.9,10.401000,0.6,O1N=NN=N1,,[]
64,494.017501,0.5,0.015951,0.0,0.277000,75.7,10.398000,0.6,N#CC#N,,[]
64,551.957961,0.6,0.026540,0.4,0.206600,32.1,11.329000,1.0,O=CC#N,,[]
64,605.972721,0.8,0.025718,0.3,0.246900,61.2,13.622000,1.8,O=C1ON=NO1,,[]
64,612.158710,0.8,0.036943,1.1,0.155500,8.3,12.147000,1.2,O=CC=O,,[]
64,660.735473,1.0,0.028773,0.7,0.148500,5.7,18.268000,6.6,O=C1N=NON=N1,,[]
64,740.670140,1.6,0.025540,0.3,0.197700,25.9,16.955000,4.9,O=C(C#N)C#N,,[]
64,788.113621,2.3,0.051463,2.8,0.135500,2.4,14.117000,2.0,C1=NN=CN=N1,,[]
64,855.199404,3.3,0.045968,2.1,0.115100,0.7,18.951000,7.3,O=CC(=O)C=O,,[]
64,1051.290467,8.4,0.045232,1.9,0.116900,0.8,24.735000,22.5,O=CC(=O)C(=O)C#N,,[]
64,1108.489211,10.2,0.055740,4.4,0.098300,0.1,25.564000,27.4,O=CC(=O)C(=O)C=O,,[]
64,1392.890310,25.7,0.101131,28.5,0.102800,0.2,23.524000,17.2,O1C2C3C1C1N=C3OC21,,[]
64,1420.481274,28.4,0.089786,21.0,0.110600,0.5,25.344000,26.3,O1N=NC=C2C=CC=C12,,[]
64,1473.360870,34.0,0.128928,55.0,0.076600,0.0,31.632000,73.5,[O-]C(=O)CCNC=[NH2+],,[]
64,1519.009674,39.7,0.112082,37.9,0.094400,0.0,31.147000,70.5,[O-]C(=O)C1=CNC(=[NH2+])C1,,[]
64,1599.184049,50.1,0.126135,52.3,0.103500,0.2,23.509000,17.0,C1=C2C3C4C1C1C2C3N41,,[]
64,1646.564152,56.9,0.138452,64.9,0.096000,0.1,29.938000,61.8,O=C1[CH-]NC2=C1C[NH2+]C2,,[]
65,213.087785,0.0,0.021375,0.2,0.361500,98.7,6.002000,0.0,O,,[]
65,276.861573,0.1,0.034358,0.9,0.339900,97.3,6.316000,0.1,N,,[]
65,301.820762,0.1,0.016601,0.1,0.379600,99.1,6.278000,0.1,C#N,,[]
65,358.757206,0.2,0.026603,0.4,0.226300,48.9,6.413000,0.2,C=O,,[]
65,427.706065,0.4,0.020349,0.2,0.259800,67.9,10.401000,0.6,O1N=NN=N1,,[]
65,494.017501,0.5,0.015951,0.0,0.277000,75.8,10.398000,0.6,N#CC#N,,[]
65,551.957961,0.6,0.026540,0.4,0.206600,32.1,11.329000,1.0,O=CC#N,,[]
65,605.972721,0.8,0.025718,0.3,0.246900,61.3,13.622000,1.8,O=C1ON=NO1,,[]
65,612.158710,0.8,0.036943,1.1,0.155500,8.3,12.147000,1.2,O=CC=O,,[]
65,660.735473,1.0,0.028773,0.7,0.148500,5.8,18.268000,6.5,O=C1N=NON=N1,,[]
65,740.670140,1.6,0.025540,0.3,0.197700,25.8,16.955000,4.8,O=C(C#N)C#N,,[]
65,788.113621,2.2,0.051463,2.9,0.135500,2.4,14.117000,2.0,C1=NN=CN=N1,,[]
65,855.199404,3.3,0.045968,2.1,0.115100,0.7,18.951000,7.2,O=CC(=O)C=O,,[]
65,1051.290467,8.3,0.045232,1.9,0.116900,0.8,24.735000,22.4,O=CC(=O)C(=O)C#N,,[]
65,1108.489211,10.2,0.055740,4.4,0.098300,0.1,25.564000,27.3,O=CC(=O)C(=O)C=O,,[]
65,1392.890310,25.7,0.101131,28.4,0.102800,0.2,23.524000,17.1,O1C2C3C1C1N=C3OC21,,[]
65,1420.481274,28.4,0.089786,20.9,0.110600,0.5,25.344000,26.2,O1N=NC=C2C=CC=C12,,[]
65,1473.360870,33.9,0.128928,54.9,0.076600,0.0,31.632000,73.4,[O-]C(=O)CCNC=[NH2+],,[]
65,1519.009674,39.6,0.112082,37.8,0.094400,0.0,31.147000,70.4,[O-]C(=O)C1=CNC(=[NH2+])C1,,[]
65,1599.184049,50.0,0.126135,52.2,0.103500,0.2,23.509000,16.9,C1=C2C3C4C1C1C2C3N41,,[]
65,1646.564152,56.9,0.138452,64.8,0.096000,0.1,29.938000,61.8,O=C1[CH-]NC2=C1C[NH2+]C2,,[]
66,213.087785,0.0,0.021375,0.2,0.361500,98.7,6.002000,0.0,O,,[]
66,276.861573,0.1,0.034358,0.9,0.339900,97.3,6.316000,0.1,N,,[]
66,301.820762,0.1,0.016601,0.1,0.379600,99.1,6.278000,0.1,C#N,,[]
66,358.757206,0.2,0.026603,0.5,0.226300,48.9,6.413000,0.2,C=O,,[]
66,427.706065,0.4,0.020349,0.2,0.259800,67.9,10.401000,0.6,O1N=NN=N1,,[]
66,494.017501,0.5,0.015951,0.0,0.277000,75.8,10.398000,0.6,N#CC#N,,[]
66,551.957961,0.6,0.026540,0.4,0.206600,32.0,11.329000,1.0,O=CC#N,,[]
66,605.972721,0.8,0.025718,0.3,0.246900,61.2,13.622000,1.9,O=C1ON=NO1,,[]
66,612.158710,0.8,0.036943,1.1,0.155500,8.3,12.147000,1.3,O=CC=O,,[]
66,660.735473,1.1,0.028773,0.7,0.148500,5.8,18.268000,6.5,O=C1N=NON=N1,,[]
66,740.670140,1.6,0.025540,0.3,0.197700,25.8,16.955000,4.8,O=C(C#N)C#N,,[]
66,788.113621,2.3,0.051463,2.9,0.135500,2.4,14.117000,2.0,C1=NN=CN=N1,,[]
66,855.199404,3.3,0.045968,2.1,0.115100,0.7,18.951000,7.2,O=CC(=O)C=O,,[]
66,1051.290467,8.3,0.045232,1.9,0.116900,0.8,24.735000,22.3,O=CC(=O)C(=O)C#N,,[]
66,1108.489211,10.2,0.055740,4.4,0.098300,0.1,25.564000,27.2,O=CC(=O)C(=O)C=O,,[]
66,1392.890310,25.6,0.101131,28.3,0.102800,0.2,23.524000,17.1,O1C2C3C1C1N=C3OC21,,[]
66,1420.481274,28.3,0.089786,20.7,0.110600,0.5,25.344000,26.1,O1N=NC=C2C=CC=C12,,[]
66,1473.360870,33.8,0.128928,54.8,0.076600,0.0,31.632000,73.4,[O-]C(=O)CCNC=[NH2+],,[]
66,1519.009674,39.5,0.112082,37.8,0.094400,0.0,31.147000,70.4,[O-]C(=O)C1=CNC(=[NH2+])C1,,[]
66,1599.184049,49.9,0.126135,52.1,0.103500,0.2,23.509000,16.9,C1=C2C3C4C1C1C2C3N41,,[]
66,1646.564152,56.7,0.138452,64.7,0.096000,0.1,29.938000,61.6,O=C1[CH-]NC2=C1C[NH2+]C2,,[]
67,213.087785,0.0,0.021375,0.2,0.361500,98.7,6.002000,0.0,O,,[]
67,276.861573,0.1,0.034358,0.9,0.339900,97.3,6.316000,0.1,N,,[]
67,301.820762,0.1,0.016601,0.1,0.379600,99.1,6.278000,0.1,C#N,,[]
67,358.757206,0.2,0.026603,0.5,0.226300,48.9,6.413000,0.2,C=O,,[]
67,427.706065,0.4,0.020349,0.2,0.259800,67.8,10.401000,0.6,O1N=NN=N1,,[]
67,494.017501,0.5,0.015951,0.0,0.277000,75.6,10.398000,0.6,N#CC#N,,[]
67,551.957961,0.6,0.026540,0.4,0.206600,32.0,11.329000,1.0,O=CC#N,,[]
67,605.972721,0.8,0.025718,0.3,0.246900,61.2,13.622000,1.8,O=C1ON=NO1,,[]
67,612.158710,0.8,0.036943,1.1,0.155500,8.3,12.147000,1.2,O=CC=O,,[]
67,660.735473,1.0,0.028773,0.7,0.148500,5.8,18.268000,6.4,O=C1N=NON=N1,,[]
67,740.670140,1.6,0.025540,0.3,0.197700,25.8,16.955000,4.7,O=C(C#N)C#N,,[]
67,788.113621,2.2,0.051463,2.9,0.135500,2.4,14.117000,1.9,C1=NN=CN=N1,,[]
67,855.199404,3.2,0.045968,2.1,0.115100,0.7,18.951000,7.1,O=CC(=O)C=O,,[]
67,1051.290467,8.2,0.045232,1.9,0.116900,0.8,24.735000,22.2,O=CC(=O)C(=O)C#N,,[]
67,1108.489211,10.1,0.055740,4.4,0.098300,0.1,25.564000,27.0,O=CC(=O)C(=O)C=O,,[]
67,1392.890310,25.6,0.101131,28.2,0.102800,0.2,23.524000,16.9,O1C2C3C1C1N=C3OC21,,[]
67,1420.481274,28.2,0.089786,20.7,0.110600,0.5,25.344000,25.9,O1N=NC=C2C=CC=C12,,[]
67,1473.360870,33.8,0.128928,54.8,0.076600,0.0,31.632000,73.3,[O-]C(=O)CCNC=[NH2+],,[]
67,1519.009674,39.4,0.112082,37.7,0.094400,0.0,31.147000,70.3,[O-]C(=O)C1=CNC(=[NH2+])C1,,[]
67,1599.184049,49.9,0.126135,52.1,0.103500,0.2,23.509000,16.8,C1=C2C3C4C1C1C2C3N41,,[]
67,1646.564152,56.7,0.138452,64.6,0.096000,0.1,29.938000,61.7,O=C1[CH-]NC2=C1C[NH2+]C2,,[]
68,213.087785,0.0,0.021375,0.2,0.361500,98.7,6.002000,0.0,O,,[]
68,276.861573,0.1,0.034358,0.9,0.339900,97.3,6.316000,0.1,N,,[]
68,301.820762,0.1,0.016601,0.1,0.379600,99.1,6.278000,0.1,C#N,,[]
68,358.757206,0.1,0.026603,0.4,0.226300,48.9,6.413000,0.1,C=O,,[]
68,427.706065,0.4,0.020349,0.2,0.259800,67.8,10.401000,0.6,O1N=NN=N1,,[]
68,494.017501,0.5,0.015951,0.0,0.277000,75.7,10.398000,0.5,N#CC#N,,[]
68,551.957961,0.5,0.026540,0.4,0.206600,32.0,11.329000,1.0,O=CC#N,,[]
68,605.972721,0.8,0.025718,0.3,0.246900,61.1,13.622000,1.8,O=C1ON=NO1,,[]
68,612.158710,0.8,0.036943,1.1,0.155500,8.3,12.147000,1.2,O=CC=O,,[]
68,660.735473,1.0,0.028773,0.7,0.148500,5.7,18.268000,6.4,O=C1N=NON=N1,,[]
68,740.670140,1.6,0.025540,0.3,0.197700,25.8,16.955000,4.7,O=C(C#N)C#N,,[]
68,788.113621,2.2,0.051463,2.9,0.135500,2.4,14.117000,1.9,C1=NN=CN=N1,,[]
68,855.199404,3.2,0.045968,2.1,0.115100,0.7,18.951000,7.1,O=CC(=O)C=O,,[]
68,1051.290467,8.2,0.045232,1.9,0.116900,0.8,24.735000,22.2,O=CC(=O)C(=O)C#N,,[]
68,1108.489211,10.1,0.055740,4.4,0.098300,0.1,25.564000,26.9,O=CC(=O)C(=O)C=O,,[]
68,1392.890310,25.5,0.101131,28.2,0.102800,0.2,23.524000,16.8,O1C2C3C1C1N=C3OC21,,[]
68,1420.481274,28.2,0.089786,20.6,0.110600,0.5,25.344000,25.9,O1N=NC=C2C=CC=C12,,[]
68,1473.360870,33.7,0.128928,54.7,0.076600,0.0,31.632000,73.3,[O-]C(=O)CCNC=[NH2+],,[]
68,1519.009674,39.4,0.112082,37.7,0.094400,0.0,31.147000,70.3,[O-]C(=O)C1=CNC(=[NH2+])C1,,[]
68,1599.184049,49.8,0.126135,52.0,0.103500,0.2,23.509000,16.7,C1=C2C3C4C1C1C2C3N41,,[]
68,1646.564152,56.6,0.138452,64.6,0.096000,0.1,29.938000,61.6,O=C1[CH-]NC2=C1C[NH2+]C2,,[]
69,213.087785,0.0,0.021375,0.2,0.361500,98.8,6.002000,0.0,O,,[]
69,276.861573,0.1,0.034358,0.9,0.339900,97.4,6.316000,0.1,N,,[]
69,301.820762,0.1,0.016601,0.1,0.379600,99.1,6.278000,0.1,C#N,,[]
69,358.757206,0.1,0.026603,0.4,0.226300,48.9,6.413000,0.1,C=O,,[]
69,427.706065,0.4,0.020349,0.2,0.259800,67.9,10.401000,0.6,O1N=NN=N1,,[]
69,494.017501,0.5,0.015951,0.0,0.277000,75.7,10.398000,0.5,N#CC#N,,[]
69,551.957961,0.5,0.026540,0.4,0.206600,32.0,11.329000,1.0,O=CC#N,,[]
69,605.972721,0.8,0.025718,0.3,0.246900,61.2,13.622000,1.8,O=C1ON=NO1,,[]
69,612.158710,0.8,0.036943,1.1,0.155500,8.3,12.147000,1.2,O=CC=O,,[]
69,660.735473,1.0,0.028773,0.7,0.148500,5.8,18.268000,6.4,O=C1N=NON=N1,,[]
69,740.670140,1.6,0.025540,0.3,0.197700,25.8,16.955000,4.7,O=C(C#N)C#N,,[]
69,788.113621,2.2,0.051463,2.9,0.135500,2.5,14.117000,1.9,C1=NN=CN=N1,,[]
69,855.199404,3.2,0.045968,2.1,0.115100,0.7,18.951000,7.1,O=CC(=O)C=O,,[]
69,1051.290467,8.2,0.045232,1.9,0.116900,0.8,24.735000,22.1,O=CC(=O)C(=O)C#N,,[]
69,1108.489211,10.0,0.055740,4.4,0.098300,0.1,25.564000,26.9,O=CC(=O)C(=O)C=O,,[]
69,1392.890310,25.4,0.101131,28.2,0.102800,0.2,23.524000,16.8,O1C2C3C1C1N=C3OC21,,[]
69,1420.481274,28.1,0.089786,20.6,0.110600,0.5,25.344000,25.8,O1N=NC=C2C=CC=C12,,[]
69,1473.360870,33.7,0.128928,54.7,0.076600,0.0,31.632000,73.1,[O-]C(=O)CCNC=[NH2+],,[]
69,1519.009674,39.4,0.112082,37.6,0.094400,0.0,31.147000,70.2,[O-]C(=O)C1=CNC(=[NH2+])C1,,[]
69,1599.184049,49.8,0.126135,52.0,0.103500,0.2,23.509000,16.6,C1=C2C3C4C1C1C2C3N41,,[]
69,1646.564152,56.6,0.138452,64.5,0.096000,0.1,29.938000,61.5,O=C1[CH-]NC2=C1C[NH2+]C2,,[]
70,213.087785,0.0,0.021375,0.2,0.361500,98.7,6.002000,0.0,O,,[]
70,276.861573,0.1,0.034358,0.9,0.339900,97.3,6.316000,0.1,N,,[]
70,301.820762,0.1,0.016601,0.1,0.379600,99.1,6.278000,0.1,C#N,,[]
70,358.757206,0.1,0.026603,0.4,0.226300,49.0,6.413000,0.1,C=O,,[]
70,427.706065,0.3,0.020349,0.2,0.259800,67.9,10.401000,0.6,O1N=NN=N1,,[]
70,494.017501,0.4,0.015951,0.0,0.277000,75.7,10.398000,0.5,N#CC#N,,[]
70,551.957961,0.5,0.026540,0.3,0.206600,32.0,11.329000,1.0,O=CC#N,,[]
70,605.972721,0.8,0.025718,0.3,0.246900,61.2,13.622000,1.8,O=C1ON=NO1,,[]
70,612.158710,0.8,0.036943,1.1,0.155500,8.3,12.147000,1.2,O=CC=O,,[]
70,660.735473,1.0,0.028773,0.7,0.148500,5.8,18.268000,6.3,O=C1N=NON=N1,,[]
70,740.670140,1.6,0.025540,0.3,0.197700,25.8,16.955000,4.7,O=C(C#N)C#N,,[]
70,788.113621,2.2,0.051463,2.9,0.135500,2.5,14.117000,1.9,C1=NN=CN=N1,,[]
70,855.199404,3.2,0.045968,2.1,0.115100,0.7,18.951000,7.0,O=CC(=O)C=O,,[]
70,1051.290467,8.1,0.045232,1.9,0.116900,0.8,24.735000,22.1,O=CC(=O)C(=O)C#N,,[]
70,1108.489211,9.9,0.055740,4.4,0.098300,0.1,25.564000,26.9,O=CC(=O)C(=O)C=O,,[]
70,1392.890310,25.3,0.101131,28.1,0.102800,0.2,23.524000,16.8,O1C2C3C1C1N=C3OC21,,[]
70,1420.481274,28.0,0.089786,20.5,0.110600,0.5,25.344000,25.8,O1N=NC=C2C=CC=C12,,[]
70,1473.360870,33.7,0.128928,54.8,0.076600,0.0,31.632000,73.2,[O-]C(=O)CCNC=[NH2+],,[]
70,1519.009674,39.4,0.112082,37.6,0.094400,0.0,31.147000,70.2,[O-]C(=O)C1=CNC(=[NH2+])C1,,[]
70,1599.184049,49.8,0.126135,52.0,0.103500,0.2,23.509000,16.6,C1=C2C3C4C1C1C2C3N41,,[]
70,1646.564152,56.7,0.138452,64.5,0.096000,0.1,29.938000,61.5,O=C1[CH-]NC2=C1C[NH2+]C2,,[]
71,213.087785,0.0,0.021375,0.2,0.361500,98.7,6.002000,0.0,O,,[]
71,276.861573,0.1,0.034358,0.9,0.339900,97.3,6.316000,0.1,N,,[]
71,301.820762,0.1,0.016601,0.1,0.379600,99.1,6.278000,0.1,C#N,,[]
71,358.757206,0.2,0.026603,0.4,0.226300,49.0,6.413000,0.2,C=O,,[]
71,427.706065,0.4,0.020349,0.2,0.259800,67.9,10.401000,0.6,O1N=NN=N1,,[]
71,494.017501,0.5,0.015951,0.0,0.277000,75.7,10.398000,0.6,N#CC#N,,[]
71,551.957961,0.5,0.026540,0.4,0.206600,32.1,11.329000,1.0,O=CC#N,,[]
71,605.972721,0.8,0.025718,0.3,0.246900,61.1,13.622000,1.8,O=C1ON=NO1,,[]
71,612.158710,0.8,0.036943,1.1,0.155500,8.4,12.147000,1.2,O=CC=O,,[]
71,660.735473,1.0,0.028773,0.7,0.148500,5.8,18.268000,6.3,O=C1N=NON=N1,,[]
71,740.670140,1.6,0.025540,0.3,0.197700,25.8,16.955000,4.7,O=C(C#N)C#N,,[]
71,788.113621,2.2,0.051463,2.9,0.135500,2.5,14.117000,1.9,C1=NN=CN=N1,,[]
71,855.199404,3.2,0.045968,2.1,0.115100,0.7,18.951000,6.9,O=CC(=O)C=O,,[]
71,1051.290467,8.0,0.045232,1.9,0.116900,0.8,24.735000,21.9,O=CC(=O)C(=O)C#N,,[]
71,1108.489211,9.8,0.055740,4.4,0.098300,0.1,25.564000,26.7,O=CC(=O)C(=O)C=O,,[]
71,1392.890310,25.2,0.101131,28.0,0.102800,0.2,23.524000,16.6,O1C2C3C1C1N=C3OC21,,[]
71,1420.481274,27.9,0.089786,20.4,0.110600,0.5,25.344000,25.6,O1N=NC=C2C=CC=C12,,[]
71,1473.360870,33.7,0.128928,54.7,0.076600,0.0,31.632000,73.1,[O-]C(=O)CCNC=[NH2+],,[]
71,1519.009674,39.3,0.112082,37.5,0.094400,0.0,31.147000,70.1,[O-]C(=O)C1=CNC(=[NH2+])C1,,[]
71,1599.184049,49.8,0.126135,52.0,0.103500,0.2,23.509000,16.4,C1=C2C3C4C1C1C2C3N41,,[]
71,1646.564152,56.6,0.138452,64.5,0.096000,0.1,29.938000,61.3,O=C1[CH-]NC2=C1C[NH2+]C2,,[]
72,213.087785,0.0,0.021375,0.2,0.361500,98.7,6.002000,0.0,O,,[]
72,276.861573,0.1,0.034358,0.9,0.339900,97.3,6.316000,0.1,N,,[]
72,301.820762,0.1,0.016601,0.1,0.379600,99.1,6.278000,0.1,C#N,,[]
72,358.757206,0.2,0.026603,0.4,0.226300,48.9,6.413000,0.2,C=O,,[]
72,427.706065,0.3,0.020349,0.2,0.259800,67.8,10.401000,0.6,O1N=NN=N1,,[]
72,494.017501,0.4,0.015951,0.0,0.277000,75.6,10.398000,0.5,N#CC#N,,[]
72,551.957961,0.5,0.026540,0.3,0.206600,32.0,11.329000,1.0,O=CC#N,,[]
72,605.972721,0.8,0.025718,0.3,0.246900,61.1,13.622000,1.7,O=C1ON=NO1,,[]
72,612.158710,0.8,0.036943,1.1,0.155500,8.4,12.147000,1.2,O=CC=O,,[]
72,660.735473,1.0,0.028773,0.7,0.148500,5.8,18.268000,6.2,O=C1N=NON=N1,,[]
72,740.670140,1.5,0.025540,0.3,0.197700,25.8,16.955000,4.6,O=C(C#N)C#N,,[]
72,788.113621,2.2,0.051463,2.9,0.135500,2.5,14.117000,1.8,C1=NN=CN=N1,,[]
72,855.199404,3.1,0.045968,2.1,0.115100,0.7,18.951000,6.9,O=CC(=O)C=O,,[]
72,1051.290467,8.0,0.045232,1.9,0.116900,0.8,24.735000,21.8,O=CC(=O)C(=O)C#N,,[]
72,1108.489211,9.8,0.055740,4.3,0.098300,0.1,25.564000,26.6,O=CC(=O)C(=O)C=O,,[]
72,1392.890310,25.1,0.101131,28.0,0.102800,0.2,23.524000,16.6,O1C2C3C1C1N=C3OC21,,[]
72,1420.481274,27.8,0.089786,20.4,0.110600,0.5,25.344000,25.5,O1N=NC=C2C=CC=C12,,[]
72,1473.360870,33.7,0.128928,54.6,0.076600,0.0,31.632000,72.9,[O-]C(=O)CCNC=[NH2+],,[]
72,1519.009674,39.3,0.112082,37.6,0.094400,0.0,31.147000,69.9,[O-]C(=O)C1=CNC(=[NH2+])C1,,[]
72,1599.184049,49.8,0.126135,51.9,0.103500,0.2,23.509000,16.4,C1=C2C3C4C1C1C2C3N41,,[]
72,1646.564152,56.5,0.138452,64.4,0.096000,0.1,29.938000,61.2,O=C1[CH-]NC2=C1C[NH2+]C2,,[]
73,213.087785,0.0,0.021375,0.2,0.361500,98.7,6.002000,0.0,O,,[]
73,276.861573,0.1,0.034358,0.9,0.339900,97.3,6.316000,0.1,N,,[]
73,301.820762,0.1,0.016601,0.1,0.379600,99.1,6.278000,0.1,C#N,,[]
73,358.757206,0.2,0.026603,0.4,0.226300,48.8,6.413000,0.2,C=O,,[]
73,427.706065,0.3,0.020349,0.2,0.259800,67.7,10.401000,0.6,O1N=NN=N1,,[]
73,494.017501,0.5,0.015951,0.0,0.277000,75.5,10.398000,0.6,N#CC#N,,[]
73,551.957961,0.5,0.026540,0.3,0.206600,32.0,11.329000,1.0,O=CC#N,,[]
73,605.972721,0.8,0.025718,0.3,0.246900,60.9,13.622000,1.8,O=C1ON=NO1,,[]
73,612.158710,0.8,0.036943,1.1,0.155500,8.3,12.147000,1.2,O=CC=O,,[]
73,660.735473,1.0,0.028773,0.7,0.148500,5.8,18.268000,6.2,O=C1N=NON=N1,,[]
73,740.670140,1.5,0.025540,0.3,0.197700,25.8,16.955000,4.6,O=C(C#N)C#N,,[]
73,788.113621,2.2,0.051463,2.9,0.135500,2.6,14.117000,1.9,C1=NN=CN=N1,,[]
73,855.199404,3.2,0.045968,2.1,0.115100,0.7,18.951000,6.9,O=CC(=O)C=O,,[]
73,1051.290467,8.0,0.045232,1.9,0.116900,0.8,24.735000,21.8,O=CC(=O)C(=O)C#N,,[]
73,1108.489211,9.7,0.055740,4.4,0.098300,0.1,25.564000,26.5,O=CC(=O)C(=O)C=O,,[]
73,1392.890310,25.0,0.101131,28.0,0.102800,0.2,23.524000,16.5,O1C2C3C1C1N=C3OC21,,[]
73,1420.481274,27.7,0.089786,20.3,0.110600,0.5,25.344000,25.5,O1N=NC=C2C=CC=C12,,[]
73,1473.360870,33.6,0.128928,54.6,0.076600,0.0,31.632000,72.9,[O-]C(=O)CCNC=[NH2+],,[]
73,1519.009674,39.4,0.112082,37.5,0.094400,0.0,31.147000,69.8,[O-]C(=O)C1=CNC(=[NH2+])C1,,[]
73,1599.184049,49.8,0.126135,51.9,0.103500,0.2,23.509000,16.3,C1=C2C3C4C1C1C2C3N41,,[]
73,1646.564152,56.5,0.138452,64.4,0.096000,0.1,29.938000,61.1,O=C1[CH-]NC2=C1C[NH2+]C2,,[]
74,213.087785,0.0,0.021375,0.2,0.361500,98.7,6.002000,0.0,O,,[]
74,276.861573,0.1,0.034358,0.9,0.339900,97.3,6.316000,0.1,N,,[]
74,301.820762,0.1,0.016601,0.1,0.379600,99.1,6.278000,0.1,C#N,,[]
74,358.757206,0.1,0.026603,0.4,0.226300,48.7,6.413000,0.1,C=O,,[]
74,427.706065,0.3,0.020349,0.1,0.259800,67.8,10.401000,0.6,O1N=NN=N1,,[]
74,494.017501,0.5,0.015951,0.0,0.277000,75.6,10.398000,0.5,N#CC#N,,[]
74,551.957961,0.5,0.026540,0.4,0.206600,32.0,11.329000,1.0,O=CC#N,,[]
74,605.972721,0.8,0.025718,0.3,0.246900,60.9,13.622000,1.8,O=C1ON=NO1,,[]
74,612.158710,0.8,0.036943,1.1,0.155500,8.4,12.147000,1.2,O=CC=O,,[]
74,660.735473,1.0,0.028773,0.7,0.148500,5.8,18.268000,6.2,O=C1N=NON=N1,,[]
74,740.670140,1.6,0.025540,0.3,0.197700,25.8,16.955000,4.6,O=C(C#N)C#N,,[]
74,788.113621,2.2,0.051463,2.9,0.135500,2.6,14.117000,1.9,C1=NN=CN=N1,,[]
74,855.199404,3.2,0.045968,2.1,0.115100,0.7,18.951000,6.8,O=CC(=O)C=O,,[]
74,1051.290467,7.9,0.045232,1.9,0.116900,0.8,24.735000,21.7,O=CC(=O)C(=O)C#N,,[]
74,1108.489211,9.7,0.055740,4.3,0.098300,0.1,25.564000,26.5,O=CC(=O)C(=O)C=O,,[]
74,1392.890310,24.9,0.101131,27.9,0.102800,0.2,23.524000,16.5,O1C2C3C1C1N=C3OC21,,[]
74,1420.481274,27.7,0.089786,20.2,0.110600,0.5,25.344000,25.4,O1N=NC=C2C=CC=C12,,[]
74,1473.360870,33.6,0.128928,54.6,0.076600,0.0,31.632000,72.8,[O-]C(=O)CCNC=[NH2+],,[]
74,1519.009674,39.3,0.112082,37.5,0.094400,0.0,31.147000,69.7,[O-]C(=O)C1=CNC(=[NH2+])C1,,[]
74,1599.184049,49.8,0.126135,51.8,0.103500,0.2,23.509000,16.3,C1=C2C3C4C1C1C2C3N41,,[]
74,1646.564152,56.5,0.138452,64.3,0.096000,0.1,29.938000,61.0,O=C1[CH-]NC2=C1C[NH2+]C2,,[]
