generation,E_at,E_at_percentile,zvpe,zvpe_percentile,e_gap,e_gap_percentile,C_v,C_v_percentile,SMILES,coordList,functionalization
63,551.957961,0.5,0.026540,0.4,0.206600,26.2,11.329000,0.8,O=CC#N,,[]
63,605.972721,0.7,0.025718,0.3,0.246900,52.9,13.622000,1.5,O=C1ON=NO1,,[]
63,612.158710,0.7,0.036943,1.1,0.155500,7.2,12.147000,1.0,O=CC=O,,[]
63,660.735473,0.9,0.028773,0.6,0.148500,4.9,18.268000,5.7,O=C1N=NON=N1,,[]
63,740.670140,1.5,0.025540,0.3,0.197700,21.2,16.955000,4.0,O=C(C#N)C#N,,[]
63,788.113621,2.0,0.051463,2.7,0.135500,1.7,14.117000,1.6,C1=NN=CN=N1,,[]
63,800.856456,2.2,0.035739,1.0,0.147500,4.5,18.042000,5.5,O=CC(=O)C#N,,[]
63,826.149481,2.6,0.042699,1.6,0.154300,6.6,17.906000,5.2,O=C1ON=NC=N1,,[]
63,855.199404,2.9,0.045968,2.1,0.115100,0.5,18.951000,6.4,O=CC(=O)C=O,,[]
63,1051.290467,7.6,0.045232,2.0,0.116900,0.5,24.735000,19.3,O=CC(=O)C(=O)C#N,,[]
63,1108.489211,9.8,0.055740,4.0,0.098300,0.0,25.564000,22.9,O=CC(=O)C(=O)C=O,,[]
63,1599.184049,37.7,0.126135,38.2,0.103500,0.1,23.509000,15.4,C1=C2C3C4C1C1C2C3N41,,[]
63,1646.564152,42.9,0.138452,48.8,0.096000,0.0,29.938000,51.5,O=C1[CH-]NC2=C1C[NH2+]C2,,[]
64,213.087785,0.0,0.021375,0.2,0.361500,98.5,6.002000,0.0,O,,[]
64,301.820762,0.1,0.016601,0.0,0.379600,99.1,6.278000,0.1,C#N,,[]
64,358.757206,0.1,0.026603,0.4,0.226300,41.5,6.413000,0.1,C=O,,[]
64,427.706065,0.3,0.020349,0.1,0.259800,59.8,10.401000,0.5,O1N=NN=N1,,[]
64,494.017501,0.4,0.015951,0.0,0.277000,68.0,10.398000,0.5,N#CC#N,,[]
64,551.957961,0.5,0.026540,0.3,0.206600,26.1,11.329000,0.8,O=CC#N,,[]
64,605.972721,0.7,0.025718,0.3,0.246900,52.7,13.622000,1.5,O=C1ON=NO1,,[]
64,612.158710,0.7,0.036943,1.1,0.155500,7.2,12.147000,1.0,O=CC=O,,[]
64,660.735473,0.9,0.028773,0.6,0.148500,4.9,18.268000,5.6,O=C1N=NON=N1,,[]
64,740.670140,1.5,0.025540,0.3,0.197700,21.1,16.955000,4.0,O=C(C#N)C#N,,[]
64,788.113621,2.0,0.051463,2.7,0.135500,1.7,14.117000,1.5,C1=NN=CN=N1,,[]
64,800.856456,2.2,0.035739,1.0,0.147500,4.5,18.042000,5.4,O=CC(=O)C#N,,[]
64,826.149481,2.6,0.042699,1.6,0.154300,6.6,17.906000,5.2,O=C1ON=NC=N1,,[]
64,855.199404,2.9,0.045968,2.1,0.115100,0.5,18.951000,6.3,O=CC(=O)C=O,,[]
64,1051.290467,7.5,0.045232,2.0,0.116900,0.6,24.735000,19.2,O=CC(=O)C(=O)C#N,,[]
64,1108.489211,9.8,0.055740,4.0,0.098300,0.0,25.564000,22.8,O=CC(=O)C(=O)C=O,,[]
64,1599.184049,37.5,0.126135,37.9,0.103500,0.1,23.509000,15.4,C1=C2C3C4C1C1C2C3N41,,[]
64,1646.564152,42.7,0.138452,48.6,0.096000,0.0,29.938000,51.4,O=C1[CH-]NC2=C1C[NH2+]C2,,[]
65,213.087785,0.0,0.021375,0.2,0.361500,98.6,6.002000,0.0,O,,[]
65,301.820762,0.1,0.016601,0.0,0.379600,99.1,6.278000,0.1,C#N,,[]
65,358.757206,0.1,0.026603,0.4,0.226300,41.3,6.413000,0.1,C=O,,[]
65,427.706065,0.3,0.020349,0.1,0.259800,59.7,10.401000,0.5,O1N=NN=N1,,[]
65,494.017501,0.4,0.015951,0.0,0.277000,67.8,10.398000,0.5,N#CC#N,,[]
65,551.957961,0.5,0.026540,0.3,0.206600,25.9,11.329000,0.8,O=CC#N,,[]
65,605.972721,0.7,0.025718,0.3,0.246900,52.5,13.622000,1.5,O=C1ON=NO1,,[]
65,612.158710,0.7,0.036943,1.1,0.155500,7.2,12.147000,1.0,O=CC=O,,[]
65,660.735473,0.9,0.028773,0.6,0.148500,4.9,18.268000,5.6,O=C1N=NON=N1,,[]
65,740.670140,1.5,0.025540,0.3,0.197700,21.0,16.955000,4.0,O=C(C#N)C#N,,[]
65,788.113621,2.0,0.051463,2.7,0.135500,1.8,14.117000,1.5,C1=NN=CN=N1,,[]
65,800.856456,2.2,0.035739,1.0,0.147500,4.5,18.042000,5.4,O=CC(=O)C#N,,[]
65,826.149481,2.6,0.042699,1.6,0.154300,6.7,17.906000,5.2,O=C1ON=NC=N1,,[]
65,855.199404,2.9,0.045968,2.1,0.115100,0.5,18.951000,6.3,O=CC(=O)C=O,,[]
65,1051.290467,7.5,0.045232,2.0,0.116900,0.6,24.735000,19.1,O=CC(=O)C(=O)C#N,,[]
65,1108.489211,9.7,0.055740,4.0,0.098300,0.0,25.564000,22.6,O=CC(=O)C(=O)C=O,,[]
65,1599.184049,37.2,0.126135,37.7,0.103500,0.1,23.509000,15.2,C1=C2C3C4C1C1C2C3N41,,[]
65,1646.564152,42.4,0.138452,48.3,0.096000,0.0,29.938000,51.1,O=C1[CH-]NC2=C1C[NH2+]C2,,[]
66,213.087785,0.0,0.021375,0.2,0.361500,98.5,6.002000,0.0,O,,[]
66,301.820762,0.1,0.016601,0.0,0.379600,99.1,6.278000,0.1,C#N,,[]
66,358.757206,0.1,0.026603,0.4,0.226300,41.2,6.413000,0.1,C=O,,[]
66,427.706065,0.3,0.020349,0.1,0.259800,59.5,10.401000,0.5,O1N=NN=N1,,[]
66,494.017501,0.4,0.015951,0.0,0.277000,67.7,10.398000,0.5,N#CC#N,,[]
66,551.957961,0.5,0.026540,0.3,0.206600,25.7,11.329000,0.8,O=CC#N,,[]
66,605.972721,0.7,0.025718,0.3,0.246900,52.4,13.622000,1.5,O=C1ON=NO1,,[]
66,612.158710,0.7,0.036943,1.1,0.155500,7.1,12.147000,0.9,O=CC=O,,[]
66,660.735473,0.9,0.028773,0.6,0.148500,4.9,18.268000,5.5,O=C1N=NON=N1,,[]
66,740.670140,1.5,0.025540,0.3,0.197700,20.9,16.955000,4.0,O=C(C#N)C#N,,[]
66,788.113621,2.0,0.051463,2.7,0.135500,1.8,14.117000,1.5,C1=NN=CN=N1,,[]
66,800.856456,2.1,0.035739,1.0,0.147500,4.5,18.042000,5.3,O=CC(=O)C#N,,[]
66,826.149481,2.6,0.042699,1.6,0.154300,6.6,17.906000,5.1,O=C1ON=NC=N1,,[]
66,855.199404,2.9,0.045968,2.1,0.115100,0.5,18.951000,6.2,O=CC(=O)C=O,,[]
66,1051.290467,7.4,0.045232,2.0,0.116900,0.5,24.735000,18.9,O=CC(=O)C(=O)C#N,,[]
66,1108.489211,9.6,0.055740,3.9,0.098300,0.0,25.564000,22.4,O=CC(=O)C(=O)C=O,,[]
66,1599.184049,36.9,0.126135,37.4,0.103500,0.1,23.509000,15.1,C1=C2C3C4C1C1C2C3N41,,[]
66,1646.564152,42.2,0.138452,48.0,0.096000,0.0,29.938000,50.9,O=C1[CH-]NC2=C1C[NH2+]C2,,[]
67,213.087785,0.0,0.021375,0.2,0.361500,98.5,6.002000,0.0,O,,[]
67,301.820762,0.1,0.016601,0.0,0.379600,99.1,6.278000,0.1,C#N,,[]
67,358.757206,0.1,0.026603,0.4,0.226300,41.0,6.413000,0.1,C=O,,[]
67,427.706065,0.3,0.020349,0.1,0.259800,59.3,10.401000,0.5,O1N=NN=N1,,[]
67,494.017501,0.4,0.015951,0.0,0.277000,67.5,10.398000,0.5,N#CC#N,,[]
67,551.957961,0.5,0.026540,0.3,0.206600,25.6,11.329000,0.8,O=CC#N,,[]
67,605.972721,0.6,0.025718,0.3,0.246900,52.2,13.622000,1.4,O=C1ON=NO1,,[]
67,612.158710,0.7,0.036943,1.1,0.155500,7.1,12.147000,0.9,O=CC=O,,[]
67,660.735473,0.9,0.028773,0.6,0.148500,4.9,18.268000,5.6,O=C1N=NON=N1,,[]
67,740.670140,1.5,0.025540,0.3,0.197700,20.8,16.955000,4.0,O=C(C#N)C#N,,[]
67,788.113621,2.0,0.051463,2.7,0.135500,1.8,14.117000,1.5,C1=NN=CN=N1,,[]
67,800.856456,2.1,0.035739,1.0,0.147500,4.5,18.042000,5.4,O=CC(=O)C#N,,[]
67,826.149481,2.6,0.042699,1.6,0.154300,6.6,17.906000,5.1,O=C1ON=NC=N1,,[]
67,855.199404,2.9,0.045968,2.1,0.115100,0.5,18.951000,6.3,O=CC(=O)C=O,,[]
67,1051.290467,7.4,0.045232,2.0,0.116900,0.5,24.735000,18.9,O=CC(=O)C(=O)C#N,,[]
67,1108.489211,9.6,0.055740,3.9,0.098300,0.0,25.564000,22.3,O=CC(=O)C(=O)C=O,,[]
67,1599.184049,36.7,0.126135,37.3,0.103500,0.1,23.509000,15.1,C1=C2C3C4C1C1C2C3N41,,[]
67,1646.564152,42.0,0.138452,47.8,0.096000,0.0,29.938000,50.8,O=C1[CH-]NC2=C1C[NH2+]C2,,[]
68,213.087785,0.0,0.021375,0.2,0.361500,98.5,6.002000,0.0,O,,[]
68,301.820762,0.1,0.016601,0.0,0.379600,99.1,6.278000,0.1,C#N,,[]
68,358.757206,0.1,0.026603,0.4,0.226300,41.0,6.413000,0.1,C=O,,[]
68,427.706065,0.3,0.020349,0.1,0.259800,59.2,10.401000,0.5,O1N=NN=N1,,[]
68,494.017501,0.4,0.015951,0.0,0.277000,67.4,10.398000,0.5,N#CC#N,,[]
68,551.957961,0.4,0.026540,0.3,0.206600,25.6,11.329000,0.8,O=CC#N,,[]
68,605.972721,0.6,0.025718,0.3,0.246900,52.1,13.622000,1.4,O=C1ON=NO1,,[]
68,612.158710,0.7,0.036943,1.1,0.155500,7.1,12.147000,0.9,O=CC=O,,[]
68,660.735473,0.9,0.028773,0.6,0.148500,4.8,18.268000,5.5,O=C1N=NON=N1,,[]
68,740.670140,1.5,0.025540,0.3,0.197700,20.7,16.955000,3.9,O=C(C#N)C#N,,[]
68,788.113621,1.9,0.051463,2.7,0.135500,1.8,14.117000,1.5,C1=NN=CN=N1,,[]
68,800.856456,2.1,0.035739,1.0,0.147500,4.5,18.042000,5.3,O=CC(=O)C#N,,[]
68,826.149481,2.5,0.042699,1.6,0.154300,6.6,17.906000,5.1,O=C1ON=NC=N1,,[]
68,855.199404,2.8,0.045968,2.1,0.115100,0.5,18.951000,6.2,O=CC(=O)C=O,,[]
68,1051.290467,7.4,0.045232,2.0,0.116900,0.5,24.735000,18.8,O=CC(=O)C(=O)C#N,,[]
68,1108.489211,9.6,0.055740,3.9,0.098300,0.0,25.564000,22.2,O=CC(=O)C(=O)C=O,,[]
68,1599.184049,36.6,0.126135,37.1,0.103500,0.1,23.509000,15.0,C1=C2C3C4C1C1C2C3N41,,[]
68,1646.564152,41.8,0.138452,47.7,0.096000,0.0,29.938000,50.7,O=C1[CH-]NC2=C1C[NH2+]C2,,[]
69,213.087785,0.0,0.021375,0.2,0.361500,98.6,6.002000,0.0,O,,[]
69,301.820762,0.1,0.016601,0.0,0.379600,99.2,6.278000,0.1,C#N,,[]
69,358.757206,0.1,0.026603,0.4,0.226300,40.9,6.413000,0.1,C=O,,[]
69,427.706065,0.3,0.020349,0.1,0.259800,59.2,10.401000,0.5,O1N=NN=N1,,[]
69,494.017501,0.4,0.015951,0.0,0.277000,67.3,10.398000,0.5,N#CC#N,,[]
69,551.957961,0.4,0.026540,0.3,0.206600,25.4,11.329000,0.8,O=CC#N,,[]
69,605.972721,0.6,0.025718,0.3,0.246900,52.0,13.622000,1.4,O=C1ON=NO1,,[]
69,612.158710,0.7,0.036943,1.1,0.155500,7.0,12.147000,0.9,O=CC=O,,[]
69,660.735473,0.9,0.028773,0.6,0.148500,4.8,18.268000,5.5,O=C1N=NON=N1,,[]
69,740.670140,1.5,0.025540,0.2,0.197700,20.6,16.955000,3.9,O=C(C#N)C#N,,[]
69,788.113621,1.9,0.051463,2.7,0.135500,1.8,14.117000,1.5,C1=NN=CN=N1,,[]
69,800.856456,2.1,0.035739,1.0,0.147500,4.4,18.042000,5.3,O=CC(=O)C#N,,[]
69,826.149481,2.5,0.042699,1.6,0.154300,6.5,17.906000,5.1,O=C1ON=NC=N1,,[]
69,855.199404,2.8,0.045968,2.1,0.115100,0.5,18.951000,6.2,O=CC(=O)C=O,,[]
69,1051.290467,7.4,0.045232,2.0,0.116900,0.5,24.735000,18.6,O=CC(=O)C(=O)C#N,,[]
69,1108.489211,9.5,0.055740,3.9,0.098300,0.0,25.564000,22.1,O=CC(=O)C(=O)C=O,,[]
69,1599.184049,36.4,0.126135,37.0,0.103500,0.1,23.509000,14.9,C1=C2C3C4C1C1C2C3N41,,[]
69,1646.564152,41.7,0.138452,47.5,0.096000,0.0,29.938000,50.4,O=C1[CH-]NC2=C1C[NH2+]C2,,[]
70,213.087785,0.0,0.021375,0.2,0.361500,98.5,6.002000,0.0,O,,[]
70,301.820762,0.1,0.016601,0.0,0.379600,99.2,6.278000,0.1,C#N,,[]
70,358.757206,0.1,0.026603,0.4,0.226300,40.7,6.413000,0.1,C=O,,[]
70,427.706065,0.3,0.020349,0.1,0.259800,59.0,10.401000,0.5,O1N=NN=N1,,[]
70,494.017501,0.4,0.015951,0.0,0.277000,67.3,10.398000,0.5,N#CC#N,,[]
70,551.957961,0.4,0.026540,0.3,0.206600,25.3,11.329000,0.8,O=CC#N,,[]
70,605.972721,0.6,0.025718,0.3,0.246900,51.8,13.622000,1.4,O=C1ON=NO1,,[]
70,612.158710,0.7,0.036943,1.1,0.155500,7.0,12.147000,0.9,O=CC=O,,[]
70,660.735473,0.9,0.028773,0.6,0.148500,4.8,18.268000,5.4,O=C1N=NON=N1,,[]
70,740.670140,1.5,0.025540,0.3,0.197700,20.4,16.955000,3.9,O=C(C#N)C#N,,[]
70,788.113621,2.0,0.051463,2.7,0.135500,1.8,14.117000,1.5,C1=NN=CN=N1,,[]
70,800.856456,2.1,0.035739,1.0,0.147500,4.4,18.042000,5.3,O=CC(=O)C#N,,[]
70,826.149481,2.5,0.042699,1.6,0.154300,6.5,17.906000,5.0,O=C1ON=NC=N1,,[]
70,855.199404,2.8,0.045968,2.1,0.115100,0.5,18.951000,6.1,O=CC(=O)C=O,,[]
70,1051.290467,7.3,0.045232,2.0,0.116900,0.6,24.735000,18.5,O=CC(=O)C(=O)C#N,,[]
70,1108.489211,9.4,0.055740,3.9,0.098300,0.0,25.564000,21.9,O=CC(=O)C(=O)C=O,,[]
70,1599.184049,36.2,0.126135,36.8,0.103500,0.1,23.509000,14.8,C1=C2C3C4C1C1C2C3N41,,[]
70,1646.564152,41.5,0.138452,47.3,0.096000,0.0,29.938000,50.3,O=C1[CH-]NC2=C1C[NH2+]C2,,[]
71,213.087785,0.0,0.021375,0.2,0.361500,98.6,6.002000,0.0,O,,[]
71,301.820762,0.1,0.016601,0.0,0.379600,99.1,6.278000,0.1,C#N,,[]
71,358.757206,0.1,0.026603,0.4,0.226300,40.7,6.413000,0.1,C=O,,[]
71,427.706065,0.3,0.020349,0.1,0.259800,59.0,10.401000,0.5,O1N=NN=N1,,[]
71,494.017501,0.4,0.015951,0.0,0.277000,67.3,10.398000,0.5,N#CC#N,,[]
71,551.957961,0.4,0.026540,0.3,0.206600,25.3,11.329000,0.8,O=CC#N,,[]
71,605.972721,0.6,0.025718,0.3,0.246900,51.8,13.622000,1.4,O=C1ON=NO1,,[]
71,612.158710,0.7,0.036943,1.1,0.155500,7.0,12.147000,0.9,O=CC=O,,[]
71,660.735473,0.9,0.028773,0.6,0.148500,4.8,18.268000,5.4,O=C1N=NON=N1,,[]
71,740.670140,1.5,0.025540,0.3,0.197700,20.3,16.955000,3.9,O=C(C#N)C#N,,[]
71,788.113621,1.9,0.051463,2.7,0.135500,1.8,14.117000,1.5,C1=NN=CN=N1,,[]
71,800.856456,2.2,0.035739,1.0,0.147500,4.4,18.042000,5.2,O=CC(=O)C#N,,[]
71,826.149481,2.6,0.042699,1.6,0.154300,6.5,17.906000,5.0,O=C1ON=NC=N1,,[]
71,855.199404,2.9,0.045968,2.1,0.115100,0.5,18.951000,6.1,O=CC(=O)C=O,,[]
71,1051.290467,7.3,0.045232,2.0,0.116900,0.6,24.735000,18.4,O=CC(=O)C(=O)C#N,,[]
71,1108.489211,9.4,0.055740,3.9,0.098300,0.0,25.564000,21.8,O=CC(=O)C(=O)C=O,,[]
71,1599.184049,36.1,0.126135,36.6,0.103500,0.1,23.509000,14.7,C1=C2C3C4C1C1C2C3N41,,[]
71,1646.564152,41.3,0.138452,47.1,0.096000,0.0,29.938000,50.0,O=C1[CH-]NC2=C1C[NH2+]C2,,[]
72,213.087785,0.0,0.021375,0.2,0.361500,98.6,6.002000,0.0,O,,[]
72,301.820762,0.1,0.016601,0.0,0.379600,99.2,6.278000,0.1,C#N,,[]
72,358.757206,0.1,0.026603,0.4,0.226300,40.6,6.413000,0.1,C=O,,[]
72,427.706065,0.3,0.020349,0.1,0.259800,58.9,10.401000,0.5,O1N=NN=N1,,[]
72,494.017501,0.4,0.015951,0.0,0.277000,67.2,10.398000,0.5,N#CC#N,,[]
72,551.957961,0.4,0.026540,0.3,0.206600,25.2,11.329000,0.8,O=CC#N,,[]
72,605.972721,0.6,0.025718,0.3,0.246900,51.8,13.622000,1.4,O=C1ON=NO1,,[]
72,612.158710,0.7,0.036943,1.1,0.155500,7.0,12.147000,0.9,O=CC=O,,[]
72,660.735473,0.9,0.028773,0.6,0.148500,4.9,18.268000,5.4,O=C1N=NON=N1,,[]
72,740.670140,1.5,0.025540,0.3,0.197700,20.4,16.955000,3.8,O=C(C#N)C#N,,[]
72,788.113621,1.9,0.051463,2.7,0.135500,1.8,14.117000,1.5,C1=NN=CN=N1,,[]
72,800.856456,2.2,0.035739,1.0,0.147500,4.5,18.042000,5.2,O=CC(=O)C#N,,[]
72,826.149481,2.5,0.042699,1.7,0.154300,6.5,17.906000,5.0,O=C1ON=NC=N1,,[]
72,855.199404,2.8,0.045968,2.1,0.115100,0.5,18.951000,6.1,O=CC(=O)C=O,,[]
72,1051.290467,7.3,0.045232,2.0,0.116900,0.5,24.735000,18.3,O=CC(=O)C(=O)C#N,,[]
72,1108.489211,9.3,0.055740,3.9,0.098300,0.0,25.564000,21.6,O=CC(=O)C(=O)C=O,,[]
72,1599.184049,35.9,0.126135,36.5,0.103500,0.1,23.509000,14.6,C1=C2C3C4C1C1C2C3N41,,[]
72,1646.564152,41.1,0.138452,47.0,0.096000,0.0,29.938000,49.8,O=C1[CH-]NC2=C1C[NH2+]C2,,[]
73,213.087785,0.0,0.021375,0.2,0.361500,98.6,6.002000,0.0,O,,[]
73,301.820762,0.1,0.016601,0.0,0.379600,99.2,6.278000,0.1,C#N,,[]
73,358.757206,0.1,0.026603,0.4,0.226300,40.5,6.413000,0.1,C=O,,[]
73,427.706065,0.3,0.020349,0.1,0.259800,58.8,10.401000,0.5,O1N=NN=N1,,[]
73,494.017501,0.4,0.015951,0.0,0.277000,67.1,10.398000,0.5,N#CC#N,,[]
73,551.957961,0.4,0.026540,0.3,0.206600,25.1,11.329000,0.8,O=CC#N,,[]
73,605.972721,0.6,0.025718,0.3,0.246900,51.6,13.622000,1.4,O=C1ON=NO1,,[]
73,612.158710,0.6,0.036943,1.1,0.155500,7.0,12.147000,0.9,O=CC=O,,[]
73,660.735473,0.9,0.028773,0.6,0.148500,4.8,18.268000,5.3,O=C1N=NON=N1,,[]
73,740.670140,1.4,0.025540,0.2,0.197700,20.3,16.955000,3.8,O=C(C#N)C#N,,[]
73,788.113621,1.9,0.051463,2.7,0.135500,1.8,14.117000,1.4,C1=NN=CN=N1,,[]
73,800.856456,2.2,0.035739,1.0,0.147500,4.5,18.042000,5.1,O=CC(=O)C#N,,[]
73,826.149481,2.5,0.042699,1.7,0.154300,6.5,17.906000,4.9,O=C1ON=NC=N1,,[]
73,855.199404,2.8,0.045968,2.1,0.115100,0.5,18.951000,6.0,O=CC(=O)C=O,,[]
73,1051.290467,7.2,0.045232,2.0,0.116900,0.5,24.735000,18.2,O=CC(=O)C(=O)C#N,,[]
73,1108.489211,9.3,0.055740,3.9,0.098300,0.0,25.564000,21.5,O=CC(=O)C(=O)C=O,,[]
73,1599.184049,35.8,0.126135,36.4,0.103500,0.1,23.509000,14.5,C1=C2C3C4C1C1C2C3N41,,[]
73,1646.564152,41.0,0.138452,46.9,0.096000,0.0,29.938000,49.6,O=C1[CH-]NC2=C1C[NH2+]C2,,[]
74,213.087785,0.0,0.021375,0.2,0.361500,98.6,6.002000,0.0,O,,[]
74,301.820762,0.1,0.016601,0.0,0.379600,99.2,6.278000,0.1,C#N,,[]
74,358.757206,0.1,0.026603,0.4,0.226300,40.4,6.413000,0.1,C=O,,[]
74,427.706065,0.3,0.020349,0.1,0.259800,58.7,10.401000,0.5,O1N=NN=N1,,[]
74,494.017501,0.4,0.015951,0.0,0.277000,67.0,10.398000,0.4,N#CC#N,,[]
74,551.957961,0.4,0.026540,0.3,0.206600,25.0,11.329000,0.8,O=CC#N,,[]
74,605.972721,0.6,0.025718,0.3,0.246900,51.5,13.622000,1.4,O=C1ON=NO1,,[]
74,612.158710,0.7,0.036943,1.1,0.155500,7.0,12.147000,0.9,O=CC=O,,[]
74,660.735473,0.9,0.028773,0.6,0.148500,4.8,18.268000,5.3,O=C1N=NON=N1,,[]
74,740.670140,1.5,0.025540,0.3,0.197700,20.2,16.955000,3.8,O=C(C#N)C#N,,[]
74,788.113621,1.9,0.051463,2.7,0.135500,1.8,14.117000,1.5,C1=NN=CN=N1,,[]
74,800.856456,2.2,0.035739,1.0,0.147500,4.5,18.042000,5.1,O=CC(=O)C#N,,[]
74,826.149481,2.5,0.042699,1.7,0.154300,6.5,17.906000,4.9,O=C1ON=NC=N1,,[]
74,855.199404,2.8,0.045968,2.1,0.115100,0.5,18.951000,6.0,O=CC(=O)C=O,,[]
74,1051.290467,7.2,0.045232,2.0,0.116900,0.5,24.735000,18.2,O=CC(=O)C(=O)C#N,,[]
74,1108.489211,9.2,0.055740,3.9,0.098300,0.0,25.564000,21.4,O=CC(=O)C(=O)C=O,,[]
74,1599.184049,35.7,0.126135,36.3,0.103500,0.1,23.509000,14.5,C1=C2C3C4C1C1C2C3N41,,[]
74,1646.564152,40.9,0.138452,46.8,0.096000,0.0,29.938000,49.5,O=C1[CH-]NC2=C1C[NH2+]C2,,[]
75,213.087785,0.0,0.021375,0.2,0.361500,98.6,6.002000,0.0,O,,[]
75,301.820762,0.1,0.016601,0.0,0.379600,99.2,6.278000,0.1,C#N,,[]
75,358.757206,0.1,0.026603,0.4,0.226300,40.3,6.413000,0.1,C=O,,[]
75,427.706065,0.3,0.020349,0.1,0.259800,58.6,10.401000,0.5,O1N=NN=N1,,[]
75,494.017501,0.4,0.015951,0.0,0.277000,66.9,10.398000,0.5,N#CC#N,,[]
75,551.957961,0.4,0.026540,0.3,0.206600,24.9,11.329000,0.8,O=CC#N,,[]
75,605.972721,0.6,0.025718,0.3,0.246900,51.4,13.622000,1.4,O=C1ON=NO1,,[]
75,612.158710,0.6,0.036943,1.1,0.155500,6.9,12.147000,0.9,O=CC=O,,[]
75,660.735473,0.8,0.028773,0.6,0.148500,4.8,18.268000,5.3,O=C1N=NON=N1,,[]
75,740.670140,1.5,0.025540,0.3,0.197700,20.1,16.955000,3.8,O=C(C#N)C#N,,[]
75,788.113621,1.9,0.051463,2.7,0.135500,1.8,14.117000,1.5,C1=NN=CN=N1,,[]
75,800.856456,2.1,0.035739,1.0,0.147500,4.4,18.042000,5.1,O=CC(=O)C#N,,[]
75,826.149481,2.5,0.042699,1.7,0.154300,6.5,17.906000,4.9,O=C1ON=NC=N1,,[]
75,855.199404,2.8,0.045968,2.1,0.115100,0.5,18.951000,6.0,O=CC(=O)C=O,,[]
75,1051.290467,7.2,0.045232,2.0,0.116900,0.6,24.735000,18.1,O=CC(=O)C(=O)C#N,,[]
75,1108.489211,9.2,0.055740,3.9,0.098300,0.1,25.564000,21.4,O=CC(=O)C(=O)C=O,,[]
75,1577.996192,33.3,0.126623,36.5,0.095500,0.0,28.254000,37.5,[O-]C1=COC2=C1C[NH2+]C2,,[]
75,1599.184049,35.5,0.126135,36.1,0.103500,0.1,23.509000,14.4,C1=C2C3C4C1C1C2C3N41,,[]
76,213.087785,0.0,0.021375,0.2,0.361500,98.6,6.002000,0.0,O,,[]
76,301.820762,0.1,0.016601,0.0,0.379600,99.2,6.278000,0.1,C#N,,[]
76,358.757206,0.1,0.026603,0.4,0.226300,40.2,6.413000,0.1,C=O,,[]
76,427.706065,0.3,0.020349,0.1,0.259800,58.4,10.401000,0.5,O1N=NN=N1,,[]
76,494.017501,0.4,0.015951,0.0,0.277000,66.9,10.398000,0.5,N#CC#N,,[]
76,551.957961,0.4,0.026540,0.3,0.206600,24.8,11.329000,0.8,O=CC#N,,[]
76,605.972721,0.6,0.025718,0.3,0.246900,51.3,13.622000,1.4,O=C1ON=NO1,,[]
76,612.158710,0.6,0.036943,1.1,0.155500,6.9,12.147000,0.9,O=CC=O,,[]
76,660.735473,0.8,0.028773,0.6,0.148500,4.8,18.268000,5.3,O=C1N=NON=N1,,[]
76,740.670140,1.4,0.025540,0.3,0.197700,20.0,16.955000,3.8,O=C(C#N)C#N,,[]
76,788.113621,1.9,0.051463,2.6,0.135500,1.8,14.117000,1.5,C1=NN=CN=N1,,[]
76,800.856456,2.1,0.035739,1.0,0.147500,4.4,18.042000,5.1,O=CC(=O)C#N,,[]
76,826.149481,2.5,0.042699,1.7,0.154300,6.4,17.906000,4.9,O=C1ON=NC=N1,,[]
76,855.199404,2.8,0.045968,2.1,0.115100,0.5,18.951000,5.9,O=CC(=O)C=O,,[]
76,1051.290467,7.1,0.045232,2.0,0.116900,0.6,24.735000,18.0,O=CC(=O)C(=O)C#N,,[]
76,1108.489211,9.1,0.055740,3.9,0.098300,0.1,25.564000,21.3,O=CC(=O)C(=O)C=O,,[]
76,1577.996192,33.0,0.126623,36.3,0.095500,0.0,28.254000,37.4,[O-]C1=COC2=C1C[NH2+]C2,,[]
76,1599.184049,35.4,0.126135,35.9,0.103500,0.1,23.509000,14.3,C1=C2C3C4C1C1C2C3N41,,[]
77,213.087785,0.0,0.021375,0.2,0.361500,98.6,6.002000,0.0,O,,[]
77,301.820762,0.1,0.016601,0.0,0.379600,99.2,6.278000,0.1,C#N,,[]
77,358.757206,0.1,0.026603,0.4,0.226300,40.1,6.413000,0.1,C=O,,[]
77,427.706065,0.3,0.020349,0.1,0.259800,58.3,10.401000,0.5,O1N=NN=N1,,[]
77,494.017501,0.4,0.015951,0.0,0.277000,66.8,10.398000,0.4,N#CC#N,,[]
77,551.957961,0.4,0.026540,0.3,0.206600,24.7,11.329000,0.8,O=CC#N,,[]
77,605.972721,0.6,0.025718,0.3,0.246900,51.2,13.622000,1.4,O=C1ON=NO1,,[]
77,612.158710,0.7,0.036943,1.1,0.155500,6.9,12.147000,0.9,O=CC=O,,[]
77,660.735473,0.9,0.028773,0.6,0.148500,4.8,18.268000,5.2,O=C1N=NON=N1,,[]
77,740.670140,1.5,0.025540,0.2,0.197700,20.0,16.955000,3.8,O=C(C#N)C#N,,[]
77,788.113621,1.9,0.051463,2.7,0.135500,1.8,14.117000,1.5,C1=NN=CN=N1,,[]
77,800.856456,2.1,0.035739,1.0,0.147500,4.4,18.042000,5.1,O=CC(=O)C#N,,[]
77,826.149481,2.5,0.042699,1.7,0.154300,6.4,17.906000,4.9,O=C1ON=NC=N1,,[]
