generation,E_at,E_at_percentile,zvpe,zvpe_percentile,e_gap,e_gap_percentile,C_v,C_v_percentile,SMILES,coordList,functionalization
54,358.757206,0.1,0.026603,0.4,0.226300,40.5,6.413000,0.1,C=O,,[]
54,427.706065,0.3,0.020349,0.1,0.259800,59.3,10.401000,0.5,O1N=NN=N1,,[]
54,494.017501,0.4,0.015951,0.0,0.277000,67.6,10.398000,0.5,N#CC#N,,[]
54,551.957961,0.4,0.026540,0.3,0.206600,24.8,11.329000,0.8,O=CC#N,,[]
54,605.972721,0.6,0.025718,0.2,0.246900,52.2,13.622000,1.4,O=C1ON=NO1,,[]
54,612.158710,0.7,0.036943,1.1,0.155500,5.3,12.147000,0.9,O=CC=O,,[]
54,660.735473,0.9,0.028773,0.6,0.148500,3.6,18.268000,5.3,O=C1N=NON=N1,,[]
54,740.670140,1.4,0.025540,0.2,0.197700,19.9,16.955000,3.7,O=C(C#N)C#N,,[]
54,788.113621,2.0,0.051463,3.0,0.135500,1.5,14.117000,1.5,C1=NN=CN=N1,,[]
54,855.199404,2.9,0.045968,2.1,0.115100,0.6,18.951000,6.2,O=CC(=O)C=O,,[]
54,1051.290467,7.7,0.045232,2.0,0.116900,0.6,24.735000,20.3,O=CC(=O)C(=O)C#N,,[]
54,1108.489211,10.0,0.055740,4.5,0.098300,0.1,25.564000,24.4,O=CC(=O)C(=O)C=O,,[]
54,1296.784724,19.0,0.078219,12.5,0.103800,0.2,24.101000,17.9,O1N=NC=C2C=NC=C12,,[]
54,1342.710887,21.6,0.102209,25.5,0.093800,0.0,30.012000,53.6,NC(=[NH2+])C1=NOC(=N)[N-]1,,[]
54,1380.613087,24.2,0.100759,24.1,0.081400,0.0,30.409000,56.0,NC=[NH+]C1=NOC([O-])=C1,,[]
54,1599.184049,40.3,0.126135,40.2,0.103500,0.1,23.509000,15.9,C1=C2C3C4C1C1C2C3N41,,[]
54,1646.564152,45.4,0.138452,50.7,0.096000,0.0,29.938000,53.3,O=C1[CH-]NC2=C1C[NH2+]C2,,[]
55,213.087785,0.0,0.021375,0.1,0.361500,98.7,6.002000,0.0,O,,[]
55,276.861573,0.1,0.034358,0.9,0.339900,96.3,6.316000,0.1,N,,[]
55,301.820762,0.1,0.016601,0.0,0.379600,99.2,6.278000,0.1,C#N,,[]
55,358.757206,0.1,0.026603,0.4,0.226300,40.4,6.413000,0.1,C=O,,[]
55,427.706065,0.3,0.020349,0.1,0.259800,59.1,10.401000,0.5,O1N=NN=N1,,[]
55,494.017501,0.3,0.015951,0.0,0.277000,67.6,10.398000,0.5,N#CC#N,,[]
55,551.957961,0.4,0.026540,0.3,0.206600,24.6,11.329000,0.8,O=CC#N,,[]
55,605.972721,0.6,0.025718,0.3,0.246900,52.0,13.622000,1.4,O=C1ON=NO1,,[]
55,612.158710,0.7,0.036943,1.2,0.155500,5.3,12.147000,0.9,O=CC=O,,[]
55,660.735473,0.9,0.028773,0.6,0.148500,3.6,18.268000,5.4,O=C1N=NON=N1,,[]
55,740.670140,1.4,0.025540,0.2,0.197700,19.7,16.955000,3.7,O=C(C#N)C#N,,[]
55,788.113621,2.0,0.051463,3.0,0.135500,1.4,14.117000,1.5,C1=NN=CN=N1,,[]
55,855.199404,3.0,0.045968,2.2,0.115100,0.6,18.951000,6.2,O=CC(=O)C=O,,[]
55,1051.290467,7.7,0.045232,2.0,0.116900,0.6,24.735000,20.3,O=CC(=O)C(=O)C#N,,[]
55,1108.489211,10.0,0.055740,4.5,0.098300,0.1,25.564000,24.3,O=CC(=O)C(=O)C=O,,[]
55,1296.784724,18.9,0.078219,12.5,0.103800,0.2,24.101000,17.8,O1N=NC=C2C=NC=C12,,[]
55,1342.710887,21.5,0.102209,25.4,0.093800,0.0,30.012000,53.4,NC(=[NH2+])C1=NOC(=N)[N-]1,,[]
55,1380.613087,24.1,0.100759,24.0,0.081400,0.0,30.409000,55.7,NC=[NH+]C1=NOC([O-])=C1,,[]
55,1599.184049,40.0,0.126135,40.0,0.103500,0.1,23.509000,15.9,C1=C2C3C4C1C1C2C3N41,,[]
55,1646.564152,45.1,0.138452,50.4,0.096000,0.0,29.938000,53.1,O=C1[CH-]NC2=C1C[NH2+]C2,,[]
56,213.087785,0.0,0.021375,0.1,0.361500,98.7,6.002000,0.0,O,,[]
56,276.861573,0.1,0.034358,0.9,0.339900,96.3,6.316000,0.1,N,,[]
56,301.820762,0.1,0.016601,0.0,0.379600,99.2,6.278000,0.1,C#N,,[]
56,358.757206,0.1,0.026603,0.4,0.226300,40.3,6.413000,0.1,C=O,,[]
56,427.706065,0.3,0.020349,0.1,0.259800,59.0,10.401000,0.5,O1N=NN=N1,,[]
56,494.017501,0.4,0.015951,0.0,0.277000,67.5,10.398000,0.5,N#CC#N,,[]
56,551.957961,0.4,0.026540,0.3,0.206600,24.5,11.329000,0.8,O=CC#N,,[]
56,605.972721,0.6,0.025718,0.3,0.246900,51.9,13.622000,1.4,O=C1ON=NO1,,[]
56,612.158710,0.7,0.036943,1.2,0.155500,5.3,12.147000,0.9,O=CC=O,,[]
56,660.735473,0.9,0.028773,0.6,0.148500,3.6,18.268000,5.4,O=C1N=NON=N1,,[]
56,740.670140,1.4,0.025540,0.2,0.197700,19.6,16.955000,3.7,O=C(C#N)C#N,,[]
56,788.113621,2.0,0.051463,3.0,0.135500,1.5,14.117000,1.5,C1=NN=CN=N1,,[]
56,855.199404,2.9,0.045968,2.2,0.115100,0.6,18.951000,6.2,O=CC(=O)C=O,,[]
56,1051.290467,7.6,0.045232,2.0,0.116900,0.6,24.735000,20.1,O=CC(=O)C(=O)C#N,,[]
56,1108.489211,10.0,0.055740,4.5,0.098300,0.1,25.564000,24.1,O=CC(=O)C(=O)C=O,,[]
56,1296.784724,18.8,0.078219,12.4,0.103800,0.2,24.101000,17.7,O1N=NC=C2C=NC=C12,,[]
56,1342.710887,21.4,0.102209,25.2,0.093800,0.0,30.012000,53.3,NC(=[NH2+])C1=NOC(=N)[N-]1,,[]
56,1380.613087,23.9,0.100759,23.8,0.081400,0.0,30.409000,55.6,NC=[NH+]C1=NOC([O-])=C1,,[]
56,1599.184049,39.8,0.126135,39.8,0.103500,0.1,23.509000,15.8,C1=C2C3C4C1C1C2C3N41,,[]
56,1646.564152,44.8,0.138452,50.1,0.096000,0.0,29.938000,53.0,O=C1[CH-]NC2=C1C[NH2+]C2,,[]
57,213.087785,0.0,0.021375,0.1,0.361500,98.7,6.002000,0.0,O,,[]
57,276.861573,0.1,0.034358,0.9,0.339900,96.3,6.316000,0.1,N,,[]
57,301.820762,0.1,0.016601,0.0,0.379600,99.2,6.278000,0.1,C#N,,[]
57,358.757206,0.1,0.026603,0.4,0.226300,40.2,6.413000,0.1,C=O,,[]
57,427.706065,0.3,0.020349,0.1,0.259800,58.8,10.401000,0.5,O1N=NN=N1,,[]
57,494.017501,0.4,0.015951,0.0,0.277000,67.4,10.398000,0.5,N#CC#N,,[]
57,551.957961,0.4,0.026540,0.3,0.206600,24.4,11.329000,0.8,O=CC#N,,[]
57,605.972721,0.6,0.025718,0.2,0.246900,51.6,13.622000,1.4,O=C1ON=NO1,,[]
57,612.158710,0.7,0.036943,1.2,0.155500,5.3,12.147000,0.9,O=CC=O,,[]
57,660.735473,0.9,0.028773,0.6,0.148500,3.7,18.268000,5.3,O=C1N=NON=N1,,[]
57,740.670140,1.4,0.025540,0.2,0.197700,19.6,16.955000,3.7,O=C(C#N)C#N,,[]
57,788.113621,2.0,0.051463,3.0,0.135500,1.5,14.117000,1.5,C1=NN=CN=N1,,[]
57,855.199404,2.9,0.045968,2.2,0.115100,0.5,18.951000,6.2,O=CC(=O)C=O,,[]
57,1051.290467,7.6,0.045232,2.0,0.116900,0.6,24.735000,20.1,O=CC(=O)C(=O)C#N,,[]
57,1108.489211,9.9,0.055740,4.5,0.098300,0.1,25.564000,24.0,O=CC(=O)C(=O)C=O,,[]
57,1296.784724,18.7,0.078219,12.3,0.103800,0.2,24.101000,17.6,O1N=NC=C2C=NC=C12,,[]
57,1342.710887,21.2,0.102209,25.0,0.093800,0.0,30.012000,53.1,NC(=[NH2+])C1=NOC(=N)[N-]1,,[]
57,1380.613087,23.8,0.100759,23.6,0.081400,0.0,30.409000,55.4,NC=[NH+]C1=NOC([O-])=C1,,[]
57,1599.184049,39.6,0.126135,39.6,0.103500,0.1,23.509000,15.8,C1=C2C3C4C1C1C2C3N41,,[]
57,1646.564152,44.6,0.138452,49.8,0.096000,0.0,29.938000,52.7,O=C1[CH-]NC2=C1C[NH2+]C2,,[]
58,213.087785,0.0,0.021375,0.1,0.361500,98.7,6.002000,0.0,O,,[]
58,276.861573,0.1,0.034358,0.9,0.339900,96.3,6.316000,0.1,N,,[]
58,301.820762,0.1,0.016601,0.0,0.379600,99.2,6.278000,0.1,C#N,,[]
58,358.757206,0.1,0.026603,0.4,0.226300,40.0,6.413000,0.1,C=O,,[]
58,427.706065,0.3,0.020349,0.1,0.259800,58.6,10.401000,0.5,O1N=NN=N1,,[]
58,494.017501,0.4,0.015951,0.0,0.277000,67.2,10.398000,0.5,N#CC#N,,[]
58,551.957961,0.4,0.026540,0.3,0.206600,24.3,11.329000,0.8,O=CC#N,,[]
58,605.972721,0.6,0.025718,0.2,0.246900,51.4,13.622000,1.4,O=C1ON=NO1,,[]
58,612.158710,0.7,0.036943,1.2,0.155500,5.3,12.147000,0.9,O=CC=O,,[]
58,660.735473,0.9,0.028773,0.6,0.148500,3.7,18.268000,5.4,O=C1N=NON=N1,,[]
58,740.670140,1.4,0.025540,0.2,0.197700,19.5,16.955000,3.7,O=C(C#N)C#N,,[]
58,788.113621,2.0,0.051463,3.0,0.135500,1.5,14.117000,1.5,C1=NN=CN=N1,,[]
58,855.199404,2.9,0.045968,2.2,0.115100,0.5,18.951000,6.2,O=CC(=O)C=O,,[]
58,1051.290467,7.6,0.045232,2.0,0.116900,0.6,24.735000,20.0,O=CC(=O)C(=O)C#N,,[]
58,1108.489211,9.9,0.055740,4.4,0.098300,0.1,25.564000,23.9,O=CC(=O)C(=O)C=O,,[]
58,1296.784724,18.6,0.078219,12.2,0.103800,0.2,24.101000,17.5,O1N=NC=C2C=NC=C12,,[]
58,1342.710887,21.1,0.102209,24.7,0.093800,0.0,30.012000,52.9,NC(=[NH2+])C1=NOC(=N)[N-]1,,[]
58,1380.613087,23.6,0.100759,23.4,0.081400,0.0,30.409000,55.3,NC=[NH+]C1=NOC([O-])=C1,,[]
58,1599.184049,39.4,0.126135,39.3,0.103500,0.1,23.509000,15.7,C1=C2C3C4C1C1C2C3N41,,[]
58,1646.564152,44.5,0.138452,49.7,0.096000,0.0,29.938000,52.6,O=C1[CH-]NC2=C1C[NH2+]C2,,[]
59,213.087785,0.0,0.021375,0.1,0.361500,98.7,6.002000,0.0,O,,[]
59,276.861573,0.1,0.034358,0.9,0.339900,96.3,6.316000,0.1,N,,[]
59,301.820762,0.1,0.016601,0.0,0.379600,99.2,6.278000,0.1,C#N,,[]
59,358.757206,0.1,0.026603,0.4,0.226300,39.8,6.413000,0.1,C=O,,[]
59,427.706065,0.3,0.020349,0.1,0.259800,58.5,10.401000,0.5,O1N=NN=N1,,[]
59,494.017501,0.4,0.015951,0.0,0.277000,67.0,10.398000,0.5,N#CC#N,,[]
59,551.957961,0.4,0.026540,0.3,0.206600,24.1,11.329000,0.8,O=CC#N,,[]
59,605.972721,0.7,0.025718,0.3,0.246900,51.3,13.622000,1.4,O=C1ON=NO1,,[]
59,612.158710,0.7,0.036943,1.2,0.155500,5.3,12.147000,0.9,O=CC=O,,[]
59,660.735473,0.9,0.028773,0.6,0.148500,3.7,18.268000,5.4,O=C1N=NON=N1,,[]
59,740.670140,1.4,0.025540,0.2,0.197700,19.4,16.955000,3.7,O=C(C#N)C#N,,[]
59,788.113621,2.0,0.051463,3.0,0.135500,1.5,14.117000,1.5,C1=NN=CN=N1,,[]
59,855.199404,2.9,0.045968,2.2,0.115100,0.5,18.951000,6.2,O=CC(=O)C=O,,[]
59,1051.290467,7.6,0.045232,2.0,0.116900,0.6,24.735000,19.9,O=CC(=O)C(=O)C#N,,[]
59,1108.489211,9.8,0.055740,4.4,0.098300,0.1,25.564000,23.7,O=CC(=O)C(=O)C=O,,[]
59,1296.784724,18.4,0.078219,12.1,0.103800,0.2,24.101000,17.5,O1N=NC=C2C=NC=C12,,[]
59,1342.710887,20.9,0.102209,24.4,0.093800,0.0,30.012000,52.6,NC(=[NH2+])C1=NOC(=N)[N-]1,,[]
59,1380.613087,23.4,0.100759,23.1,0.081400,0.0,30.409000,55.0,NC=[NH+]C1=NOC([O-])=C1,,[]
59,1599.184049,39.1,0.126135,39.1,0.103500,0.1,23.509000,15.6,C1=C2C3C4C1C1C2C3N41,,[]
59,1646.564152,44.2,0.138452,49.5,0.096000,0.0,29.938000,52.3,O=C1[CH-]NC2=C1C[NH2+]C2,,[]
60,213.087785,0.0,0.021375,0.1,0.361500,98.7,6.002000,0.0,O,,[]
60,276.861573,0.1,0.034358,0.9,0.339900,96.4,6.316000,0.1,N,,[]
60,301.820762,0.1,0.016601,0.0,0.379600,99.2,6.278000,0.1,C#N,,[]
60,358.757206,0.1,0.026603,0.4,0.226300,39.5,6.413000,0.1,C=O,,[]
60,427.706065,0.3,0.020349,0.1,0.259800,58.3,10.401000,0.5,O1N=NN=N1,,[]
60,494.017501,0.4,0.015951,0.0,0.277000,66.9,10.398000,0.5,N#CC#N,,[]
60,551.957961,0.4,0.026540,0.3,0.206600,24.0,11.329000,0.8,O=CC#N,,[]
60,605.972721,0.7,0.025718,0.3,0.246900,51.1,13.622000,1.4,O=C1ON=NO1,,[]
60,612.158710,0.7,0.036943,1.2,0.155500,5.3,12.147000,0.9,O=CC=O,,[]
60,660.735473,0.9,0.028773,0.6,0.148500,3.7,18.268000,5.4,O=C1N=NON=N1,,[]
60,740.670140,1.5,0.025540,0.2,0.197700,19.2,16.955000,3.7,O=C(C#N)C#N,,[]
60,788.113621,2.0,0.051463,3.0,0.135500,1.5,14.117000,1.5,C1=NN=CN=N1,,[]
60,855.199404,2.9,0.045968,2.2,0.115100,0.6,18.951000,6.2,O=CC(=O)C=O,,[]
60,1051.290467,7.6,0.045232,2.0,0.116900,0.6,24.735000,19.8,O=CC(=O)C(=O)C#N,,[]
60,1108.489211,9.8,0.055740,4.4,0.098300,0.1,25.564000,23.7,O=CC(=O)C(=O)C=O,,[]
60,1296.784724,18.3,0.078219,12.0,0.103800,0.2,24.101000,17.5,O1N=NC=C2C=NC=C12,,[]
60,1342.710887,20.7,0.102209,24.3,0.093800,0.0,30.012000,52.4,NC(=[NH2+])C1=NOC(=N)[N-]1,,[]
60,1380.613087,23.2,0.100759,23.0,0.081400,0.0,30.409000,54.8,NC=[NH+]C1=NOC([O-])=C1,,[]
60,1599.184049,38.9,0.126135,38.9,0.103500,0.2,23.509000,15.6,C1=C2C3C4C1C1C2C3N41,,[]
60,1646.564152,44.0,0.138452,49.2,0.096000,0.0,29.938000,52.1,O=C1[CH-]NC2=C1C[NH2+]C2,,[]
61,213.087785,0.0,0.021375,0.1,0.361500,98.7,6.002000,0.0,O,,[]
61,276.861573,0.1,0.034358,0.9,0.339900,96.4,6.316000,0.1,N,,[]
61,301.820762,0.1,0.016601,0.0,0.379600,99.2,6.278000,0.1,C#N,,[]
61,358.757206,0.1,0.026603,0.4,0.226300,39.4,6.413000,0.1,C=O,,[]
61,427.706065,0.3,0.020349,0.1,0.259800,58.3,10.401000,0.5,O1N=NN=N1,,[]
61,494.017501,0.4,0.015951,0.0,0.277000,67.0,10.398000,0.5,N#CC#N,,[]
61,551.957961,0.4,0.026540,0.3,0.206600,23.9,11.329000,0.8,O=CC#N,,[]
61,605.972721,0.7,0.025718,0.3,0.246900,51.0,13.622000,1.4,O=C1ON=NO1,,[]
61,612.158710,0.7,0.036943,1.2,0.155500,5.3,12.147000,0.9,O=CC=O,,[]
61,660.735473,0.9,0.028773,0.6,0.148500,3.7,18.268000,5.3,O=C1N=NON=N1,,[]
61,740.670140,1.5,0.025540,0.2,0.197700,19.2,16.955000,3.7,O=C(C#N)C#N,,[]
61,788.113621,2.0,0.051463,3.0,0.135500,1.5,14.117000,1.5,C1=NN=CN=N1,,[]
61,855.199404,2.9,0.045968,2.1,0.115100,0.5,18.951000,6.2,O=CC(=O)C=O,,[]
61,1051.290467,7.5,0.045232,2.0,0.116900,0.6,24.735000,19.8,O=CC(=O)C(=O)C#N,,[]
61,1108.489211,9.7,0.055740,4.4,0.098300,0.1,25.564000,23.6,O=CC(=O)C(=O)C=O,,[]
61,1296.784724,18.1,0.078219,11.9,0.103800,0.2,24.101000,17.4,O1N=NC=C2C=NC=C12,,[]
61,1342.710887,20.6,0.102209,24.1,0.093800,0.0,30.012000,52.2,NC(=[NH2+])C1=NOC(=N)[N-]1,,[]
61,1380.613087,23.1,0.100759,22.8,0.081400,0.0,30.409000,54.5,NC=[NH+]C1=NOC([O-])=C1,,[]
61,1599.184049,38.7,0.126135,38.6,0.103500,0.1,23.509000,15.6,C1=C2C3C4C1C1C2C3N41,,[]
61,1646.564152,43.7,0.138452,48.9,0.096000,0.0,29.938000,51.8,O=C1[CH-]NC2=C1C[NH2+]C2,,[]
62,213.087785,0.0,0.021375,0.1,0.361500,98.7,6.002000,0.0,O,,[]
62,276.861573,0.1,0.034358,0.9,0.339900,96.4,6.316000,0.1,N,,[]
62,301.820762,0.1,0.016601,0.0,0.379600,99.2,6.278000,0.1,C#N,,[]
62,358.757206,0.1,0.026603,0.4,0.226300,39.2,6.413000,0.1,C=O,,[]
62,427.706065,0.3,0.020349,0.1,0.259800,58.1,10.401000,0.5,O1N=NN=N1,,[]
62,494.017501,0.4,0.015951,0.0,0.277000,66.8,10.398000,0.5,N#CC#N,,[]
62,551.957961,0.4,0.026540,0.3,0.206600,23.7,11.329000,0.8,O=CC#N,,[]
62,605.972721,0.7,0.025718,0.3,0.246900,50.8,13.622000,1.4,O=C1ON=NO1,,[]
62,612.158710,0.7,0.036943,1.2,0.155500,5.2,12.147000,0.9,O=CC=O,,[]
62,660.735473,0.9,0.028773,0.6,0.148500,3.6,18.268000,5.3,O=C1N=NON=N1,,[]
62,740.670140,1.4,0.025540,0.2,0.197700,19.0,16.955000,3.7,O=C(C#N)C#N,,[]
62,788.113621,2.0,0.051463,3.0,0.135500,1.5,14.117000,1.4,C1=NN=CN=N1,,[]
62,855.199404,2.9,0.045968,2.1,0.115100,0.5,18.951000,6.2,O=CC(=O)C=O,,[]
62,1051.290467,7.5,0.045232,2.0,0.116900,0.6,24.735000,19.7,O=CC(=O)C(=O)C#N,,[]
62,1108.489211,9.7,0.055740,4.3,0.098300,0.1,25.564000,23.5,O=CC(=O)C(=O)C=O,,[]
62,1296.784724,18.1,0.078219,11.8,0.103800,0.2,24.101000,17.4,O1N=NC=C2C=NC=C12,,[]
62,1342.710887,20.5,0.102209,23.9,0.093800,0.0,30.012000,51.9,NC(=[NH2+])C1=NOC(=N)[N-]1,,[]
62,1380.613087,22.9,0.100759,22.7,0.081400,0.0,30.409000,54.2,NC=[NH+]C1=NOC([O-])=C1,,[]
62,1599.184049,38.5,0.126135,38.3,0.103500,0.1,23.509000,15.5,C1=C2C3C4C1C1C2C3N41,,[]
62,1646.564152,43.4,0.138452,48.6,0.096000,0.0,29.938000,51.5,O=C1[CH-]NC2=C1C[NH2+]C2,,[]
63,213.087785,0.0,0.021375,0.1,0.361500,98.8,6.002000,0.0,O,,[]
63,276.861573,0.1,0.034358,0.9,0.339900,96.4,6.316000,0.1,N,,[]
63,301.820762,0.1,0.016601,0.0,0.379600,99.2,6.278000,0.1,C#N,,[]
63,358.757206,0.1,0.026603,0.4,0.226300,39.1,6.413000,0.1,C=O,,[]
63,427.706065,0.3,0.020349,0.1,0.259800,58.1,10.401000,0.5,O1N=NN=N1,,[]
63,494.017501,0.4,0.015951,0.0,0.277000,66.8,10.398000,0.5,N#CC#N,,[]
63,551.957961,0.4,0.026540,0.3,0.206600,23.6,11.329000,0.8,O=CC#N,,[]
63,605.972721,0.7,0.025718,0.3,0.246900,50.7,13.622000,1.4,O=C1ON=NO1,,[]
63,612.158710,0.7,0.036943,1.2,0.155500,5.2,12.147000,0.9,O=CC=O,,[]
63,660.735473,0.9,0.028773,0.6,0.148500,3.6,18.268000,5.3,O=C1N=NON=N1,,[]
63,740.670140,1.4,0.025540,0.2,0.197700,19.0,16.955000,3.7,O=C(C#N)C#N,,[]
63,788.113621,2.0,0.051463,2.9,0.135500,1.5,14.117000,1.4,C1=NN=CN=N1,,[]
63,855.199404,2.9,0.045968,2.1,0.115100,0.5,18.951000,6.1,O=CC(=O)C=O,,[]
63,1051.290467,7.5,0.045232,2.0,0.116900,0.6,24.735000,19.6,O=CC(=O)C(=O)C#N,,[]
63,1108.489211,9.6,0.055740,4.3,0.098300,0.1,25.564000,23.3,O=CC(=O)C(=O)C=O,,[]
63,1296.784724,17.9,0.078219,11.7,0.103800,0.2,24.101000,17.2,O1N=NC=C2C=NC=C12,,[]
63,1342.710887,20.3,0.102209,23.7,0.093800,0.0,30.012000,51.5,NC(=[NH2+])C1=NOC(=N)[N-]1,,[]
63,1380.613087,22.7,0.100759,22.4,0.081400,0.0,30.409000,53.9,NC=[NH+]C1=NOC([O-])=C1,,[]
63,1599.184049,38.1,0.126135,38.0,0.103500,0.1,23.509000,15.4,C1=C2C3C4C1C1C2C3N41,,[]
63,1646.564152,43.0,0.138452,48.3,0.096000,0.0,29.938000,51.2,O=C1[CH-]NC2=C1C[NH2+]C2,,[]
64,213.087785,0.0,0.021375,0.1,0.361500,98.8,6.002000,0.0,O,,[]
64,276.861573,0.1,0.034358,0.9,0.339900,96.4,6.316000,0.1,N,,[]
64,301.820762,0.1,0.016601,0.0,0.379600,99.2,6.278000,0.1,C#N,,[]
64,358.757206,0.1,0.026603,0.4,0.226300,39.0,6.413000,0.1,C=O,,[]
64,427.706065,0.3,0.020349,0.1,0.259800,58.0,10.401000,0.5,O1N=NN=N1,,[]
64,494.017501,0.4,0.015951,0.0,0.277000,66.7,10.398000,0.5,N#CC#N,,[]
64,551.957961,0.4,0.026540,0.3,0.206600,23.4,11.329000,0.8,O=CC#N,,[]
64,605.972721,0.7,0.025718,0.3,0.246900,50.6,13.622000,1.4,O=C1ON=NO1,,[]
64,612.158710,0.7,0.036943,1.2,0.155500,5.1,12.147000,0.9,O=CC=O,,[]
64,660.735473,0.9,0.028773,0.6,0.148500,3.6,18.268000,5.3,O=C1N=NON=N1,,[]
64,740.670140,1.4,0.025540,0.2,0.197700,18.8,16.955000,3.6,O=C(C#N)C#N,,[]
64,788.113621,2.0,0.051463,2.9,0.135500,1.4,14.117000,1.4,C1=NN=CN=N1,,[]
64,855.199404,2.9,0.045968,2.1,0.115100,0.5,18.951000,6.1,O=CC(=O)C=O,,[]
64,1051.290467,7.4,0.045232,2.0,0.116900,0.6,24.735000,19.5,O=CC(=O)C(=O)C#N,,[]
64,1108.489211,9.6,0.055740,4.3,0.098300,0.1,25.564000,23.2,O=CC(=O)C(=O)C=O,,[]
64,1296.784724,17.7,0.078219,11.6,0.103800,0.2,24.101000,17.2,O1N=NC=C2C=NC=C12,,[]
64,1342.710887,20.1,0.102209,23.5,0.093800,0.0,30.012000,51.2,NC(=[NH2+])C1=NOC(=N)[N-]1,,[]
64,1380.613087,22.6,0.100759,22.3,0.081400,0.0,30.409000,53.6,NC=[NH+]C1=NOC([O-])=C1,,[]
64,1599.184049,37.8,0.126135,37.8,0.103500,0.1,23.509000,15.4,C1=C2C3C4C1C1C2C3N41,,[]
64,1646.564152,42.8,0.138452,48.1,0.096000,0.0,29.938000,50.9,O=C1[CH-]NC2=C1C[NH2+]C2,,[]
65,213.087785,0.0,0.021375,0.1,0.361500,98.8,6.002000,0.0,O,,[]
65,276.861573,0.1,0.034358,0.9,0.339900,96.4,6.316000,0.1,N,,[]
65,301.820762,0.1,0.016601,0.0,0.379600,99.3,6.278000,0.1,C#N,,[]
65,358.757206,0.1,0.026603,0.4,0.226300,38.8,6.413000,0.1,C=O,,[]
65,427.706065,0.3,0.020349,0.1,0.259800,57.9,10.401000,0.5,O1N=NN=N1,,[]
65,494.017501,0.4,0.015951,0.0,0.277000,66.6,10.398000,0.5,N#CC#N,,[]
65,551.957961,0.4,0.026540,0.3,0.206600,23.3,11.329000,0.8,O=CC#N,,[]
65,605.972721,0.7,0.025718,0.3,0.246900,50.5,13.622000,1.4,O=C1ON=NO1,,[]
65,612.158710,0.7,0.036943,1.2,0.155500,5.1,12.147000,0.9,O=CC=O,,[]
65,660.735473,0.9,0.028773,0.6,0.148500,3.6,18.268000,5.3,O=C1N=NON=N1,,[]
65,740.670140,1.4,0.025540,0.2,0.197700,18.7,16.955000,3.7,O=C(C#N)C#N,,[]
65,788.113621,2.0,0.051463,2.9,0.135500,1.4,14.117000,1.5,C1=NN=CN=N1,,[]
65,855.199404,2.9,0.045968,2.1,0.115100,0.5,18.951000,6.1,O=CC(=O)C=O,,[]
65,1051.290467,7.4,0.045232,2.0,0.116900,0.6,24.735000,19.4,O=CC(=O)C(=O)C#N,,[]
65,1108.489211,9.6,0.055740,4.2,0.098300,0.1,25.564000,23.1,O=CC(=O)C(=O)C=O,,[]
65,1296.784724,17.6,0.078219,11.6,0.103800,0.2,24.101000,17.1,O1N=NC=C2C=NC=C12,,[]
65,1342.710887,20.0,0.102209,23.4,0.093800,0.0,30.012000,51.1,NC(=[NH2+])C1=NOC(=N)[N-]1,,[]
65,1380.613087,22.4,0.100759,22.1,0.081400,0.0,30.409000,53.5,NC=[NH+]C1=NOC([O-])=C1,,[]
65,1599.184049,37.6,0.126135,37.6,0.103500,0.1,23.509000,15.4,C1=C2C3C4C1C1C2C3N41,,[]
65,1646.564152,42.6,0.138452,47.9,0.096000,0.0,29.938000,50.8,O=C1[CH-]NC2=C1C[NH2+]C2,,[]
66,213.087785,0.0,0.021375,0.1,0.361500,98.8,6.002000,0.0,O,,[]
66,276.861573,0.1,0.034358,0.9,0.339900,96.4,6.316000,0.1,N,,[]
66,301.820762,0.1,0.016601,0.0,0.379600,99.3,6.278000,0.1,C#N,,[]
66,358.757206,0.1,0.026603,0.4,0.226300,38.6,6.413000,0.1,C=O,,[]
66,427.706065,0.3,0.020349,0.1,0.259800,57.8,10.401000,0.5,O1N=NN=N1,,[]
66,494.017501,0.4,0.015951,0.0,0.277000,66.5,10.398000,0.5,N#CC#N,,[]
66,551.957961,0.4,0.026540,0.3,0.206600,23.2,11.329000,0.8,O=CC#N,,[]
66,605.972721,0.7,0.025718,0.3,0.246900,50.3,13.622000,1.4,O=C1ON=NO1,,[]
66,612.158710,0.7,0.036943,1.2,0.155500,5.1,12.147000,0.9,O=CC=O,,[]
66,660.735473,0.9,0.028773,0.6,0.148500,3.6,18.268000,5.3,O=C1N=NON=N1,,[]
66,740.670140,1.4,0.025540,0.2,0.197700,18.6,16.955000,3.7,O=C(C#N)C#N,,[]
66,788.113621,2.0,0.051463,2.9,0.135500,1.4,14.117000,1.5,C1=NN=CN=N1,,[]
66,855.199404,2.9,0.045968,2.1,0.115100,0.5,18.951000,6.1,O=CC(=O)C=O,,[]
66,1051.290467,7.4,0.045232,2.0,0.116900,0.5,24.735000,19.4,O=CC(=O)C(=O)C#N,,[]
66,1108.489211,9.5,0.055740,4.2,0.098300,0.1,25.564000,23.0,O=CC(=O)C(=O)C=O,,[]
66,1296.784724,17.5,0.078219,11.4,0.103800,0.2,24.101000,17.1,O1N=NC=C2C=NC=C12,,[]
66,1342.710887,19.9,0.102209,23.2,0.093800,0.0,30.012000,50.9,NC(=[NH2+])C1=NOC(=N)[N-]1,,[]
