generation,section,smiles,coordList,functionalization,success_prob
1,bottom,CC(C)(C)c1cc2c3cc(cc4c5cc(cc6c7cc(cc8c9cc(cc%10c%11cc(cc%12c(c1)c2c1c(c34)c(c56)c(c78)c(c9%10)c1c%11%12)C(C)(C)C)C(C)(C)C)C(C)(C)C)C(C)(C)C)P(c1cc2c3cc(cc4c5cc(cc6c7cc(cc8c9cc(cc%10c%11cc(cc%12c(c1)c2c1c(c34)c(c56)c(c78)c(c9%10)c1c%11%12)C(C)(C)C)C(C)(C)C)C(C)(C)C)C(C)(C)C)C(C)(C)C)c1cc2c3cc(cc4c5cc(cc6c7cc(cc8c9cc(cc%10c%11cc(cc%12c(c1)c2c1c(c34)c(c56)c(c78)c(c9%10)c1c%11%12)C(C)(C)C)C(C)(C)C)C(C)(C)C)C(C)(C)C)C(C)(C)C,[62],[],3.4776424571470613e-09
1,bottom,CC(C)(C)c1cc2c3cc(cc4c5cc(cc6c7cc(cc8c9cc(cc%10c%11cc(cc%12c(c1)c2c1c(c34)c(c56)c(c78)c(c9%10)c1c%11%12)C(C)(C)C)C(C)(C)C)C(C)(C)C)C(C)(C)C)P(c1cc2c3cc(cc4c5cc(cc6c7cc(cc8c9cc(cc%10c%11cc(cc%12c(c1)c2c1c(c34)c(c56)c(c78)c(c9%10)c1c%11%12)C(C)(C)C)C(C)(C)C)C(C)(C)C)C(C)(C)C)C(C)(C)C)c1cc2c3cc(cc4c5cc(cc6c7cc(cc8c9cc(cc%10c%11cc(cc%12c(c1)c2c1c(c34)c(c56)c(c78)c(c9%10)c1c%11%12)C(C)(C)C)C(C)(C)C)C(C)(C)C)C(C)(C)C)C(C)(C)C,[62],"[{'functional_group': '2-hydroxypyridine', 'smiles_inds': [107]}]",3.5156093341530904e-09
1,bottom,C1CCCCCCCCCCCP2CCCCCCCCCCCCCCCCCCCCCCP(CCCCCCCCCC1)CCCCCCCCCCCCCCCCCCCCCC2,"[12, 35]",[],3.949965072424384e-09
1,bottom,C[Si](C)(CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1ccc(cc1)P(CCP(c1ccc(cc1)[Si](C)(C)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1ccc(cc1)[Si](C)(C)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1ccc(cc1)[Si](C)(C)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,"[30, 33]",[],6.490086255352225e-09
1,bottom,I[Te]1(O[Te]2(O[Te](O[Te]3(O[Te](I)(O[Te]4(O[Te](I)(O[Te]5(O[Te](O[Te]6(O[Te](I)(O[Te](O1)(O[Te]1(O[Te](O2)(O[Te](O3)(O[Te](O4)(O[Te](O5)(O[Te](O6)(O1)c1ccccc1)c1ccccc1)c1ccccc1)c1ccccc1)c1ccccc1)c1ccccc1)c1ccccc1)c1ccccc1)c1ccccc1)c1ccccc1)c1ccccc1)c1ccccc1)c1ccccc1)c1ccccc1)c1ccccc1)c1ccccc1)c1ccccc1)c1ccccc1,"[33, 39, 42, 30, 36, 45]",[],1.2424682178026076e-08
1,bottom,CP(C)c1c(cc(cc1C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)[Si](C)(C)C,[1],"[{'functional_group': 'bromo', 'smiles_inds': [25]}]",1.298285798748186e-08
1,bottom,CC(C)(C)c1cc2c(OP(OC3C(CO[Si](c4ccccc4)(c4ccccc4)C(C)(C)C)OC(CO[Si](c4ccccc4)(c4ccccc4)C(C)(C)C)C3OP3Oc4c(cc(cc4C(C)(C)C)C(C)(C)C)c4cc(cc(c4O3)C(C)(C)C)C(C)(C)C)Oc3c2cc(cc3C(C)(C)C)C(C)(C)C)c(c1)C(C)(C)C,"[9, 55]","[{'functional_group': 'phenyl', 'smiles_inds': [105]}]",1.4985542694527063e-08
1,bottom,I[Te]1(O[Te]2(O[Te](O[Te]3(O[Te](I)(O[Te]4(O[Te](I)(O[Te]5(O[Te](O[Te]6(O[Te](I)(O[Te](O1)(O[Te]1(O[Te](O2)(O[Te](O3)(O[Te](O4)(O[Te](O5)(O[Te](O6)(O1)c1ccccc1)c1ccccc1)c1ccccc1)c1ccccc1)c1ccccc1)c1ccccc1)c1ccccc1)c1ccccc1)c1ccccc1)c1ccccc1)c1ccccc1)c1ccccc1)c1ccccc1)c1ccccc1)c1ccccc1)c1ccccc1)c1ccccc1)c1ccccc1,"[33, 39, 42, 30, 36, 45]","[{'functional_group': 'bromo', 'smiles_inds': [141]}]",1.600297917039968e-08
1,bottom,CC(C)(C)c1cc(C(c2cc(cc(c2OCCNC(=O)CP(=O)(c2ccccc2)c2ccccc2)C(C)(C)C)C(C)(C)C)c2cc(cc(c2OCCNC(=O)CP(=O)(c2ccccc2)c2ccccc2)C(C)(C)C)C(C)(C)C)c(OCCNC(=O)CP(=O)(c2ccccc2)c2ccccc2)c(c1)C(C)(C)C,"[19, 22, 54, 57, 84, 87]","[{'functional_group': 'aldehyde', 'smiles_inds': [9]}, {'functional_group': 'ethyl_ester', 'smiles_inds': [104]}]",1.923283944769583e-08
1,bottom,I[Te]1(O[Te]2(O[Te](O[Te]3(O[Te](I)(O[Te]4(O[Te](I)(O[Te]5(O[Te](O[Te]6(O[Te](I)(O[Te](O1)(O[Te]1(O[Te](O2)(O[Te](O3)(O[Te](O4)(O[Te](O5)(O[Te](O6)(O1)c1ccccc1)c1ccccc1)c1ccccc1)c1ccccc1)c1ccccc1)c1ccccc1)c1ccccc1)c1ccccc1)c1ccccc1)c1ccccc1)c1ccccc1)c1ccccc1)c1ccccc1)c1ccccc1)c1ccccc1)c1ccccc1)c1ccccc1)c1ccccc1,"[33, 39, 42, 30, 36, 45]","[{'functional_group': 'amino', 'smiles_inds': [95]}]",1.9771499867349743e-08
1,median,CC([O-])=CC(C)=Nc1ccc2ccccc2c1,"[2, 6]",[],0.4252602639377725
1,median,CC(=O)NCc1ccnc(c1)c1cc(CNC(C)=O)ccn1,"[8, 21]","[{'functional_group': 'carboxyl', 'smiles_inds': [15]}, {'functional_group': 'ether', 'smiles_inds': [19]}]",0.42528881489155057
1,median,CC(=O)NCc1ccnc(c1)c1cc(CNC(C)=O)ccn1,"[8, 21]","[{'functional_group': 'carboxyl', 'smiles_inds': [15]}, {'functional_group': 'ether', 'smiles_inds': [20]}]",0.42528881489155057
1,median,CSC1=C([S-])SCCS1,"[1, 4]",[],0.4253005933233649
1,median,CCSCCN,"[2, 5]","[{'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [1]}, {'functional_group': 'tribromo', 'smiles_inds': [0]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [3]}]",0.42530122351759003
1,median,CC(C)([S-])CSCC[S-],"[3, 5, 8]","[{'functional_group': 'amino', 'smiles_inds': [0]}, {'functional_group': 'trifluro', 'smiles_inds': [4]}]",0.4253114005135159
1,median,Fc1ccc(NC([S-])=NC(=O)c2ccccc2)cc1,"[7, 10]","[{'functional_group': 'methyl', 'smiles_inds': [3]}]",0.42533856009782967
1,median,Clc1cccc(Cl)c1N=Cc1ccccn1,"[8, 15]","[{'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [3]}]",0.42533981766345313
1,median,CCSCCN,"[2, 5]","[{'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [1]}, {'functional_group': 'chloro', 'smiles_inds': [0]}]",0.42534666409872357
1,median,CCSCCN,"[2, 5]","[{'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [1]}, {'functional_group': 'chloro', 'smiles_inds': [4]}]",0.4253466640987237
1,median,O=Pc1ccccc1,[0],"[{'functional_group': 'methyl_ester', 'smiles_inds': [3]}]",0.4253695673560349
1,median,c1ccc(nc1)c1cc(cc(n1)c1ccccn1)c1ccc2ccc3cccc4ccc1c2c34,"[17, 11, 4]","[{'functional_group': 'carboxyllic_acid', 'smiles_inds': [2]}, {'functional_group': 'ethyl', 'smiles_inds': [20]}, {'functional_group': 'iodo', 'smiles_inds': [15]}]",0.42538545596210914
1,median,CC[NH+]=C(c1ccccc1)c1ccc(OC)cc1[O-],[18],"[{'functional_group': 'chloro', 'smiles_inds': [5]}]",0.4254015915690606
1,median,c1ccc2c(c1)cc1ccccc1c2c1cccc(n1)C1=CC=C([N-]1)c1cccc(n1)c1c2ccccc2cc2ccccc12,"[19, 24, 30]","[{'functional_group': 'phosphonate', 'smiles_inds': [33]}, {'functional_group': 'iodo', 'smiles_inds': [21]}]",0.4254161375044392
1,median,CC(C)(C)C1=CC(=N)C([O-])C(=C1)C(C)(C)C,"[9, 7]","[{'functional_group': 'hydroxyl', 'smiles_inds': [0]}, {'functional_group': 'phosphonate', 'smiles_inds': [3]}]",0.4254381710833435
1,median,CC1(C)COC(N1O)(c1ccccn1)c1ccccn1,"[6, 13, 19]",[],0.42557496199437234
1,median,C1N(c2ccccn2)C(=Nc2ccccn2)c2ccccc12,[7],[],0.4255973921442427
1,median,CC(CN(CCN(CC(C)=NO)CC(C)=NO)CC(C)=NO)=NO,"[22, 20, 3, 10, 15, 6]","[{'functional_group': 'cyano', 'smiles_inds': [2]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [23]}]",0.4257102433832449
1,median,Cc1cccc(n1)C1=NC(CO1)C(C)(C)C,"[8, 6]",[],0.4257270431854098
1,median,O=N(=O)c1ccc(cc1)C=NCCCN1C=CN=C1,[17],"[{'functional_group': 'thiol', 'smiles_inds': [15]}]",0.4257322249409149
1,top,NCCN=C(N)NC(N)=N,"[0, 3, 9]",[],0.9784584934739876
1,top,NC([S-])=NN=CC(=O)[O-],"[2, 4, 8]","[{'functional_group': 'carboxylate', 'smiles_inds': [5]}]",0.9788144133107395
1,top,[NH3+]C1C(O)C([NH3+])C([O-])C(N)C1[O-],"[7, 11, 9]","[{'functional_group': 'carboxylate', 'smiles_inds': [0]}]",0.9789564267837749
1,top,[NH3+]C1C(O)C([NH3+])C([O-])C(N)C1[O-],"[7, 11, 9]","[{'functional_group': 'carboxylate', 'smiles_inds': [5]}]",0.9789564267837749
1,top,O=N(=O)c1ccc([O-])c(C=NN=C([O-])c2ccncc2)c1,"[13, 10, 7]","[{'functional_group': 'carboxylate', 'smiles_inds': [4]}, {'functional_group': 'cyano', 'smiles_inds': [16]}, {'functional_group': 'fluoro', 'smiles_inds': [5]}]",0.9793003785625878
1,top,O=C1NC2NC(=O)N3CN4C5C6N(CN7C8C9N(CN%10C%11C(NC%10=O)NC(=O)N%11CN9C(=O)N8CN6C4=O)C7=O)C(=O)N5CN1C23,"[41, 39]",[],0.9795173501696226
1,top,[NH3+]C1C(O)C([NH3+])C([O-])C(N)C1[O-],"[7, 11, 9]","[{'functional_group': 'amino', 'smiles_inds': [8]}]",0.9800995817945217
1,top,[NH3+]C1C(O)C([NH3+])C([O-])C(N)C1[O-],"[7, 11, 9]","[{'functional_group': 'amino', 'smiles_inds': [4]}]",0.9800995817945217
1,top,CCOC(=O)C12C(=O)OCc3ccc4OCCOCCOc5cc(COC(=O)C6(C(=O)OCC)C78c9c%10c%11c%12c%13c%14C%15=C%16c%17c%18c%19c%15c%13c%10c7c%19c7c%18c%10c%13c%17c%15C%16=C%16c%14c%14c%12c%12c%11c%11c%17c%18c%12c%12c%19c%18c%18c%20c%21c%22c(c%13c%13c(c%18%22)c%19C1(c%15%13)C2%16c%14%12)c%10c1c%21c(c(c%17%20)c9%11)C68c71)ccc5OCCOCCOc4c3,"[17, 20, 97, 100, 103, 14]","[{'functional_group': 'thiol', 'smiles_inds': [105]}, {'functional_group': 'ethyl', 'smiles_inds': [15]}]",0.9811257583140545
1,top,CN(N)C(=N)N=C(N)N,"[2, 4]","[{'functional_group': 'carboxylate', 'smiles_inds': [8]}]",0.9838024995845297
1,top,Nc1nc(N)nc(n1)c1cccc(n1)c1nc(N)nc(N)n1,"[13, 5, 15]",[],0.9838215953494439
1,top,O=C1N2CN3C4C5N(CN6C7C8N(CN9C%10C%11N(CN%12C%13C%14N(CN%15C%16C%17N(CN%18C%19C%20N(CN1C1C2N2CN4C(=O)N5CN7C(=O)N8CN%10C(=O)N%11CN%13C(=O)N%14CN%16C(=O)N%17CN%19C(=O)N%20CN1C2=O)C%18=O)C%15=O)C%12=O)C9=O)C6=O)C3=O,"[0, 73]","[{'functional_group': 'methyl_ester', 'smiles_inds': [20]}, {'functional_group': 'trichloro', 'smiles_inds': [21]}]",0.9842020642814674
1,top,[NH3+]C1C(O)C([NH3+])C([O-])C(N)C1[O-],"[7, 11, 9]","[{'functional_group': 'cyanimide', 'smiles_inds': [8]}, {'functional_group': 'amino', 'smiles_inds': [10]}]",0.9854237749719575
1,top,O=C1N2CN3C4C5N(CN6C7C8N(CN9C%10C%11N(CN%12C%13C%14N(CN%15C%16C%17N(CN%18C%19C%20N(CN1C1C2N2CN4C(=O)N5CN7C(=O)N8CN%10C(=O)N%11CN%13C(=O)N%14CN%16C(=O)N%17CN%19C(=O)N%20CN1C2=O)C%18=O)C%15=O)C%12=O)C9=O)C6=O)C3=O,"[0, 73]",[],0.9856930194921096
1,top,NC(=NN=C([O-])c1cc(Cl)cc(n1)C([O-])=NN=C(N)c1ccccn1)c1ccccn1,"[12, 5, 14]",[],0.9913558293826399
1,top,CCOC(=O)C1=C(OC23c4c5c6c7c8c9c%10C%11=C%12C%13=C%14C%15=C%16C%17=C%18C%19=C%20C%21=C(c4c4c6c8c6c%10C(=C%19c6c%214)C%17=C%11%15)C4=C6C%20=C%18C8=C%16c%10c%14c%11c%13c%13c(c9%12)c7c7c%13c9c%11c%11c%10c8c6c(c%11c9c2c57)C134)c1ccncc1,[71],"[{'functional_group': 'iodo', 'smiles_inds': [72]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [0]}, {'functional_group': 'phenyl', 'smiles_inds': [70]}]",0.9982138189164375
1,top,Cc1ccc(N)c(c1)C1=C2C(=O)C3=C4C5=C6C7=C8C9=C%10C%11=C%12C%13=C%10C%10=C8C8=C6C4(OOC(C)(C)C)C2=C(O1)C8(O)C%10=C1C(=O)OC2=C4OC(=O)C6=C([O-])c8c3c3c%10c%14c8C8=C%15C%16=C(C4=C68)C(=C%12C%16=C4C(=C%14%15)C6=C%10C(=C53)C7=C9C6=C%114)C2=C%131,"[5, 49, 52]",[],0.998313160464501
1,top,CCOC(=O)C1=C(OC23c4c5c6c7c8c9c%10C%11=C%12C%13=C%14C%15=C%16C%17=C%18C%19=C%20C%21=C(c4c4c6c8c6c%10C(=C%19c6c%214)C%17=C%11%15)C4=C6C%20=C%18C8=C%16c%10c%14c%11c%13c%13c(c9%12)c7c7c%13c9c%11c%11c%10c8c6c(c%11c9c2c57)C134)c1ccncc1,[71],[],0.998340631958299
1,top,C1N(CC23c4c5c6c7c8c9c%10c%11c%12c%13c%14c%10c%10c%15c%14c%14c%16c%13c%13c%12c%12c%17c%11c9c9c%11c%17c%17c%12c%12c%13c%13c%16c%16c%14c%14c%15c(c6c8%10)c4c%14c4c%16c6c%13c%12c8c%17c%10c%11c(c79)c5c2c%10c8c6C134)c1ccncc1,[1],"[{'functional_group': '2-hydroxypyridine', 'smiles_inds': [65]}, {'functional_group': 'methyl', 'smiles_inds': [0]}]",0.9985061255293223
1,top,O=C1c2[c-]c3c4c5[c-]c6C(=O)C7(c8ccccc8)C(=NC8(c9ccccn9)c9c1c1c2c2c3c3c%10c4c4c%11c5c5c6c6c%12C%13=C%14C%15=C%16C%17=C%18C(=C%19C3=C2C2=C3C%19=C%18C%18=C%16c%16c%14c%12c(c%12c%16c%18c3c(c12)c9%12)c8c76)C%10=C4C%17=C%15C%11=C5%13)c1ccccc1,"[7, 3, 10]",[],0.9995495391202055
2,bottom,C[Si](C)(C)c1cc(cc(c1)[Si](C#CP(C#C[Si](c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)(c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)C#C[Si](c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)(c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)(c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)[Si](C)(C)C,[13],"[{'functional_group': 'trifluro', 'smiles_inds': [88]}]",4.502287560742035e-18
2,bottom,C[Si](C)(C)c1cc(cc(c1)[Si](C#CP(C#C[Si](c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)(c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)C#C[Si](c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)(c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)(c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)[Si](C)(C)C,[13],[],5.3779883603435956e-18
2,bottom,CP(CCP(C)c1c(cc(cc1C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)[Si](C)(C)C)c1c(cc(cc1C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)([Si](C)(C)C)[Si](C)(C)C)C([Si-](C)C)[Si](C)(C)C,"[4, 72, 1]","[{'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [66]}]",6.807024135520453e-15
2,bottom,C[Si](C)(C)C(c1cc(C([Si](C)(C)C)[Si](C)(C)C)c(Sc2ccccc2[Se]c2ccccc2[Se]c2ccccc2Sc2c(cc(cc2C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)[Si](C)(C)C)c(c1)C([Si](C)(C)C)[Si](C)(C)C)[Si](C)(C)C,"[25, 32]",[],2.749081092305428e-13
2,bottom,CCCC[P](CCCC)(CCCC)CCP(CCP(CCP(CC[P](CCCC)(CCCC)CCCC)CC[P](CCCC)(CCCC)CCCC)c1ccccc1)CC[P](CCCC)(CCCC)CCCC,"[15, 18, 21]","[{'functional_group': '2-hydroxypyridine', 'smiles_inds': [54]}]",1.0636409810133238e-12
2,bottom,C[Si](C)(C)C(c1cc(C([Si](C)(C)C)[Si](C)(C)C)c([Se]c2ccccc2[Se]c2ccccc2[Se]c2ccccc2[Se]c2c(cc(cc2C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)[Si](C)(C)C)c(c1)C([Si](C)(C)C)[Si](C)(C)C)[Si](C)(C)C,"[25, 32]",[],1.5099053679765564e-12
2,bottom,CCC(C)(C)c1cc(C(c2cc(cc(c2OCCNC(=O)CP(=O)(c2ccccc2)c2ccccc2)C(C)(C)CC)C(C)(C)CC)c2cc(cc(c2OCCNC(=O)CP(=O)(c2ccccc2)c2ccccc2)C(C)(C)CC)C(C)(C)CC)c(OCCNC(=O)CP(=O)(c2ccccc2)c2ccccc2)c(c1)C(C)(C)CC,"[20, 23, 57, 60, 89, 92]","[{'functional_group': 'ketone', 'smiles_inds': [42]}, {'functional_group': 'phenyl', 'smiles_inds': [55]}]",1.1884130958252238e-09
2,bottom,CCC(C)(C)c1cc(C(c2cc(cc(c2OCCN(C)C(=O)CP(=O)(c2ccccc2)c2ccccc2)C(C)(C)CC)C(C)(C)CC)c2cc(cc(c2OCCN(C)C(=O)CP(=O)(c2ccccc2)c2ccccc2)C(C)(C)CC)C(C)(C)CC)c(OCCN(C)C(=O)CP(=O)(c2ccccc2)c2ccccc2)c(c1)C(C)(C)CC,"[21, 24, 59, 62, 92, 95]",[],1.3004692993115261e-09
2,bottom,COCC1OC2OC3C(COC)OC(OC4C(COC)OC(OC5C(COC)OC(OC6C(COC)OC(OC7C(COC)OC(OC8C(COC)OC(OC1C(OC)C2OC)C(OC)C8OC)C(OC)C7OC)C(OC)C6OCc1cncc(COC2C(OC)C6OC(COC)C2OC2OC(COC)C(OC7OC(COC)C(OC8OC(COC)C(OC9OC(COC)C(OC%10OC(COC)C(OC%11OC(COC)C(O6)C(OC)C%11OC)C(OC)C%10OC)C(OC)C9OC)C(OC)C8OC)C(OC)C7OC)C(OC)C2OC)c1)C(OC)C5OC)C(OC)C4OC)C(OC)C3OC,[82],[],1.1959293009606332e-08
2,bottom,C[Si](C)(C)C(S[Ge](SC([Si](C)(C)C)([Si](C)(C)C)[Si](C)(C)C)SC([Si](C)(C)C)([Si](C)(C)C)[Si](C)(C)C)([Si](C)(C)C)[Si](C)(C)C,"[5, 7, 21]",[],2.14926688408807e-08
2,bottom,CCCCCC1c2cc3C(CCCCC)c4cc5C(CCCCC)c6cc7C(CCCCC)c8cc1c1OCOc2cc3OCOc4c(P(c2ccccc2)c2ccccc2)c5OCOc6cc7OCOc8c1OCc1cccc(COc2c3OCOc4cc5OCOc6c7cc8C(CCCCC)c9cc%10C(CCCCC)c(cc3C(CCCCC)c4cc5C7CCCCC)c2OCOc%10cc9OCOc8c6P(c2ccccc2)c2ccccc2)c1,"[48, 142]","[{'functional_group': 'aldehyde', 'smiles_inds': [100]}, {'functional_group': 'ethyl', 'smiles_inds': [80]}]",3.082891789967221e-08
2,bottom,CC(C)(C)c1cc(C(c2cc(cc(c2OCCNC(=O)CP(=O)(c2ccccc2)c2ccccc2)C(C)(C)C)C(C)(C)C)c2cc(cc(c2OCCNC(=O)CP(=O)(c2ccccc2)c2ccccc2)C(C)(C)C)C(C)(C)C)c(OCCNC(=O)CP(=O)(c2ccccc2)c2ccccc2)c(c1)C(C)(C)C,"[19, 22, 54, 57, 84, 87]",[],3.426886997664463e-08
2,bottom,CCCCCC1c2cc3C(CCCCC)c4cc5C(CCCCC)c6cc7C(CCCCC)c8cc1c1OCOc2cc3OCOc4c(P(c2ccccc2)c2ccccc2)c5OCOc6cc7OCOc8c1OCc1cccc(COc2c3OCOc4cc5OCOc6c7cc8C(CCCCC)c9cc%10C(CCCCC)c(cc3C(CCCCC)c4cc5C7CCCCC)c2OCOc%10cc9OCOc8c6P(c2ccccc2)c2ccccc2)c1,"[48, 142]",[],5.6620468965994255e-08
2,bottom,Cc1cc(C(c2ccc(cc2)C2CCCCC2)c2ccc(cc2)C2CCCCC2)c(N=C(C)C(C)=Nc2c(cc(C)cc2C(c2ccc(cc2)C2CCCCC2)c2ccc(cc2)C2CCCCC2)C(c2ccc(cc2)C2CCCCC2)c2ccc(cc2)C2CCCCC2)c(c1)C(c1ccc(cc1)C1CCCCC1)c1ccc(cc1)C1CCCCC1,"[30, 35]",[],6.252324425337517e-08
2,bottom,C1CCC(CC1)B(CCCP(CCCB(C1CCCCC1)C1CCCCC1)CCP(CCCB(C1CCCCC1)C1CCCCC1)CCCB(C1CCCCC1)C1CCCCC1)C1CCCCC1,"[10, 29]",[],6.430825008452157e-08
2,bottom,Cc1cc(C(c2ccc(cc2)C(C)(C)C)c2ccc(cc2)C(C)(C)C)c(N=C2c3cccc4cccc(C2=Nc2c(cc(C)cc2C(c2ccc(cc2)C(C)(C)C)c2ccc(cc2)C(C)(C)C)C(c2ccc(cc2)C(C)(C)C)c2ccc(cc2)C(C)(C)C)c34)c(c1)C(c1ccc(cc1)C(C)(C)C)c1ccc(cc1)C(C)(C)C,"[38, 26]","[{'functional_group': 'ketone', 'smiles_inds': [43]}]",6.78685066601529e-08
2,bottom,CC(C)(C)c1ccc(cc1)C(c1ccc(cc1)C(C)(C)C)c1cc(F)cc(C(c2ccc(cc2)C(C)(C)C)c2ccc(cc2)C(C)(C)C)c1N=C1c2cccc3cccc(C1=Nc1c(cc(F)cc1C(c1ccc(cc1)C(C)(C)C)c1ccc(cc1)C(C)(C)C)C(c1ccc(cc1)C(C)(C)C)c1ccc(cc1)C(C)(C)C)c23,"[61, 49]","[{'functional_group': 'phenyl', 'smiles_inds': [36]}, {'functional_group': 'fluoro', 'smiles_inds': [69]}]",1.0007050796976154e-07
2,bottom,C1CCCP(CCCCCCC=CCCCCCCP(CCCCCCC=CCCCCCCP(CCCCCCC=CCC1)c1ccccc1)c1ccccc1)c1ccccc1,"[4, 34, 19]",[],1.018178158331921e-07
2,bottom,COc1c(cc(cc1C12CC3CC(CC(C3)C1)C2)P(c1cc(c(OC)c(c1)C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2)c1ccccc1CNc1cccc2CCC3(CCc4cccc(P(c5cc(cc(c5)C(C)(C)C)C(C)(C)C)c5cc(cc(c5)C(C)(C)C)C(C)(C)C)c34)c12)C12CC3CC(CC(C3)C1)C2,"[70, 18, 54]",[],1.409111202521266e-07
2,bottom,CC(C)(C)c1ccc(cc1)C(c1ccc(cc1)C(C)(C)C)c1cc(F)cc(C(c2ccc(cc2)C(C)(C)C)c2ccc(cc2)C(C)(C)C)c1N=C1c2cccc3cccc(C1=Nc1c(cc(F)cc1C(c1ccc(cc1)C(C)(C)C)c1ccc(cc1)C(C)(C)C)C(c1ccc(cc1)C(C)(C)C)c1ccc(cc1)C(C)(C)C)c23,"[61, 49]",[],2.1272680517731955e-07
2,median,[O-]c1ccc2ccccc2c1C=Nc1ncccc1OCc1ccccc1,"[0, 19, 12]",[],0.4650881285636809
2,median,COC(=O)[C-]=C(C(=O)OC)c1cccc2ccc3cccnc3c12,"[21, 4]","[{'functional_group': 'hydroxyl', 'smiles_inds': [16]}]",0.465095554166132
2,median,N(N=CN=Nc1ccccc1)c1ccccc1,"[1, 4]","[{'functional_group': 'iodo', 'smiles_inds': [16]}]",0.4651044394423972
2,median,COc1ccc(NC(C)=O)cc1,[9],[],0.46511119839292137
2,median,[NH3+]C12CNCCSCC(CO)(CSCCNC1)CSCCNC2,"[6, 12, 18, 3, 15, 21]","[{'functional_group': 'cyanimide', 'smiles_inds': [9]}, {'functional_group': 'carboxyl', 'smiles_inds': [11]}, {'functional_group': 'cyanimide', 'smiles_inds': [10]}]",0.4651369026999842
2,median,[NH3+]C12CNCCSCC(CO)(CSCCNC1)CSCCNC2,"[6, 12, 18, 3, 15, 21]","[{'functional_group': 'cyanimide', 'smiles_inds': [20]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [7]}, {'functional_group': 'cyanimide', 'smiles_inds': [10]}]",0.4651369026999843
2,median,CC1=CC=C(O1)C=NNC(N)=S,"[11, 7]","[{'functional_group': 'amide', 'smiles_inds': [0]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [10]}]",0.46515402624750696
2,median,Fc1ccc(CN=Cc2cccc(C=NCc3ccc(F)cc3)n2)cc1,"[23, 6, 14]","[{'functional_group': 'ethyl', 'smiles_inds': [9]}, {'functional_group': 'hydroxyl', 'smiles_inds': [24]}, {'functional_group': 'bromo', 'smiles_inds': [5]}]",0.4651792889538168
2,median,CC(N=Cc1ccccn1)c1ccc(F)cc1,"[9, 2]","[{'functional_group': 'cyanimide', 'smiles_inds': [6]}]",0.4651897633217892
2,median,CC(N=Cc1ccccn1)c1ccc(F)cc1,"[9, 2]","[{'functional_group': 'cyanimide', 'smiles_inds': [5]}]",0.4651897633217892
2,median,CC(N=Cc1ccccn1)c1ccc(F)cc1,"[9, 2]","[{'functional_group': 'cyanimide', 'smiles_inds': [16]}]",0.46518976332178924
2,median,Nc1ccc(cc1)c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'amide', 'smiles_inds': [9]}, {'functional_group': 'methyl_ester', 'smiles_inds': [14]}]",0.4652226778712959
