generation,E_at,E_at_percentile,zvpe,zvpe_percentile,e_gap,e_gap_percentile,C_v,C_v_percentile,SMILES,coordList,functionalization
60,740.670140,1.5,0.025540,0.2,0.197700,19.6,16.955000,3.8,O=C(C#N)C#N,,[]
60,788.113621,2.1,0.051463,2.7,0.135500,1.6,14.117000,1.6,C1=NN=CN=N1,,[]
60,800.856456,2.3,0.035739,1.0,0.147500,3.8,18.042000,5.1,O=CC(=O)C#N,,[]
60,855.199404,2.9,0.045968,2.0,0.115100,0.5,18.951000,5.9,O=CC(=O)C=O,,[]
60,1051.290467,7.3,0.045232,1.8,0.116900,0.6,24.735000,19.2,O=CC(=O)C(=O)C#N,,[]
60,1108.489211,9.8,0.055740,4.1,0.098300,0.0,25.564000,23.1,O=CC(=O)C(=O)C=O,,[]
60,1462.122802,26.4,0.110168,26.6,0.090100,0.0,32.508000,70.2,NC=[NH+]CC(=O)C([O-])=O,,[]
60,1696.891039,49.2,0.138486,50.1,0.114500,0.4,24.968000,20.3,C1C2C3OC4C3C1=CC24,,[]
60,1723.113405,52.4,0.137517,48.9,0.115000,0.4,24.578000,18.6,C1=C2C3C4C1C1C4C3C21,,[]
61,213.087785,0.0,0.021375,0.1,0.361500,98.6,6.002000,0.0,O,,[]
61,276.861573,0.1,0.034358,0.9,0.339900,96.4,6.316000,0.1,N,,[]
61,301.820762,0.1,0.016601,0.1,0.379600,99.2,6.278000,0.1,C#N,,[]
61,358.757206,0.1,0.026603,0.4,0.226300,40.7,6.413000,0.1,C=O,,[]
61,427.706065,0.3,0.020349,0.1,0.259800,59.4,10.401000,0.5,O1N=NN=N1,,[]
61,494.017501,0.4,0.015951,0.0,0.277000,67.9,10.398000,0.5,N#CC#N,,[]
61,551.957961,0.5,0.026540,0.3,0.206600,24.6,11.329000,0.8,O=CC#N,,[]
61,605.972721,0.7,0.025718,0.2,0.246900,52.6,13.622000,1.5,O=C1ON=NO1,,[]
61,612.158710,0.7,0.036943,1.1,0.155500,5.9,12.147000,1.0,O=CC=O,,[]
61,660.735473,0.9,0.028773,0.6,0.148500,4.0,18.268000,5.3,O=C1N=NON=N1,,[]
61,740.670140,1.5,0.025540,0.2,0.197700,19.5,16.955000,3.8,O=C(C#N)C#N,,[]
61,788.113621,2.1,0.051463,2.7,0.135500,1.6,14.117000,1.6,C1=NN=CN=N1,,[]
61,800.856456,2.3,0.035739,1.0,0.147500,3.7,18.042000,5.0,O=CC(=O)C#N,,[]
61,855.199404,2.9,0.045968,2.0,0.115100,0.5,18.951000,5.9,O=CC(=O)C=O,,[]
61,1051.290467,7.3,0.045232,1.8,0.116900,0.6,24.735000,19.1,O=CC(=O)C(=O)C#N,,[]
61,1108.489211,9.7,0.055740,4.1,0.098300,0.0,25.564000,23.0,O=CC(=O)C(=O)C=O,,[]
61,1462.122802,26.1,0.110168,26.4,0.090100,0.0,32.508000,70.1,NC=[NH+]CC(=O)C([O-])=O,,[]
61,1696.891039,49.0,0.138486,49.8,0.114500,0.4,24.968000,20.2,C1C2C3OC4C3C1=CC24,,[]
61,1723.113405,52.2,0.137517,48.6,0.115000,0.4,24.578000,18.5,C1=C2C3C4C1C1C4C3C21,,[]
62,213.087785,0.0,0.021375,0.2,0.361500,98.6,6.002000,0.0,O,,[]
62,276.861573,0.1,0.034358,0.9,0.339900,96.4,6.316000,0.1,N,,[]
62,301.820762,0.1,0.016601,0.1,0.379600,99.2,6.278000,0.1,C#N,,[]
62,358.757206,0.2,0.026603,0.4,0.226300,40.6,6.413000,0.2,C=O,,[]
62,427.706065,0.3,0.020349,0.1,0.259800,59.4,10.401000,0.6,O1N=NN=N1,,[]
62,494.017501,0.4,0.015951,0.0,0.277000,68.0,10.398000,0.5,N#CC#N,,[]
62,551.957961,0.5,0.026540,0.3,0.206600,24.5,11.329000,0.8,O=CC#N,,[]
62,605.972721,0.7,0.025718,0.3,0.246900,52.5,13.622000,1.5,O=C1ON=NO1,,[]
62,612.158710,0.7,0.036943,1.1,0.155500,5.8,12.147000,1.0,O=CC=O,,[]
62,660.735473,0.9,0.028773,0.6,0.148500,4.0,18.268000,5.3,O=C1N=NON=N1,,[]
62,740.670140,1.5,0.025540,0.2,0.197700,19.3,16.955000,3.8,O=C(C#N)C#N,,[]
62,788.113621,2.1,0.051463,2.6,0.135500,1.6,14.117000,1.6,C1=NN=CN=N1,,[]
62,800.856456,2.3,0.035739,1.0,0.147500,3.7,18.042000,5.0,O=CC(=O)C#N,,[]
62,855.199404,2.9,0.045968,1.9,0.115100,0.5,18.951000,5.9,O=CC(=O)C=O,,[]
62,1051.290467,7.3,0.045232,1.8,0.116900,0.6,24.735000,19.0,O=CC(=O)C(=O)C#N,,[]
62,1108.489211,9.6,0.055740,4.1,0.098300,0.0,25.564000,22.9,O=CC(=O)C(=O)C=O,,[]
62,1462.122802,26.0,0.110168,26.2,0.090100,0.0,32.508000,69.9,NC=[NH+]CC(=O)C([O-])=O,,[]
62,1696.891039,48.8,0.138486,49.6,0.114500,0.4,24.968000,20.1,C1C2C3OC4C3C1=CC24,,[]
62,1723.113405,52.0,0.137517,48.4,0.115000,0.4,24.578000,18.4,C1=C2C3C4C1C1C4C3C21,,[]
63,213.087785,0.0,0.021375,0.2,0.361500,98.6,6.002000,0.0,O,,[]
63,276.861573,0.1,0.034358,0.9,0.339900,96.4,6.316000,0.1,N,,[]
63,301.820762,0.1,0.016601,0.1,0.379600,99.2,6.278000,0.1,C#N,,[]
63,358.757206,0.2,0.026603,0.4,0.226300,40.4,6.413000,0.2,C=O,,[]
63,427.706065,0.3,0.020349,0.1,0.259800,59.3,10.401000,0.5,O1N=NN=N1,,[]
63,494.017501,0.4,0.015951,0.0,0.277000,67.8,10.398000,0.5,N#CC#N,,[]
63,551.957961,0.5,0.026540,0.3,0.206600,24.3,11.329000,0.8,O=CC#N,,[]
63,605.972721,0.7,0.025718,0.3,0.246900,52.3,13.622000,1.5,O=C1ON=NO1,,[]
63,612.158710,0.7,0.036943,1.1,0.155500,5.8,12.147000,1.0,O=CC=O,,[]
63,660.735473,0.9,0.028773,0.6,0.148500,3.9,18.268000,5.2,O=C1N=NON=N1,,[]
63,740.670140,1.5,0.025540,0.3,0.197700,19.2,16.955000,3.8,O=C(C#N)C#N,,[]
63,788.113621,2.1,0.051463,2.6,0.135500,1.5,14.117000,1.6,C1=NN=CN=N1,,[]
63,800.856456,2.3,0.035739,1.0,0.147500,3.7,18.042000,5.0,O=CC(=O)C#N,,[]
63,855.199404,2.9,0.045968,1.9,0.115100,0.5,18.951000,5.8,O=CC(=O)C=O,,[]
63,1051.290467,7.2,0.045232,1.8,0.116900,0.5,24.735000,18.9,O=CC(=O)C(=O)C#N,,[]
63,1108.489211,9.5,0.055740,4.1,0.098300,0.0,25.564000,22.7,O=CC(=O)C(=O)C=O,,[]
63,1462.122802,25.8,0.110168,26.0,0.090100,0.0,32.508000,69.7,NC=[NH+]CC(=O)C([O-])=O,,[]
63,1696.891039,48.6,0.138486,49.4,0.114500,0.4,24.968000,20.0,C1C2C3OC4C3C1=CC24,,[]
63,1723.113405,51.8,0.137517,48.2,0.115000,0.4,24.578000,18.3,C1=C2C3C4C1C1C4C3C21,,[]
64,213.087785,0.0,0.021375,0.2,0.361500,98.6,6.002000,0.0,O,,[]
64,276.861573,0.1,0.034358,0.9,0.339900,96.4,6.316000,0.1,N,,[]
64,301.820762,0.1,0.016601,0.1,0.379600,99.2,6.278000,0.1,C#N,,[]
64,358.757206,0.2,0.026603,0.4,0.226300,40.3,6.413000,0.2,C=O,,[]
64,427.706065,0.3,0.020349,0.1,0.259800,59.2,10.401000,0.5,O1N=NN=N1,,[]
64,494.017501,0.4,0.015951,0.0,0.277000,67.8,10.398000,0.5,N#CC#N,,[]
64,551.957961,0.5,0.026540,0.3,0.206600,24.2,11.329000,0.8,O=CC#N,,[]
64,605.972721,0.7,0.025718,0.3,0.246900,52.2,13.622000,1.5,O=C1ON=NO1,,[]
64,612.158710,0.7,0.036943,1.1,0.155500,5.8,12.147000,1.0,O=CC=O,,[]
64,660.735473,0.9,0.028773,0.6,0.148500,3.9,18.268000,5.2,O=C1N=NON=N1,,[]
64,740.670140,1.5,0.025540,0.3,0.197700,19.1,16.955000,3.7,O=C(C#N)C#N,,[]
64,788.113621,2.1,0.051463,2.6,0.135500,1.5,14.117000,1.6,C1=NN=CN=N1,,[]
64,800.856456,2.3,0.035739,1.0,0.147500,3.7,18.042000,5.0,O=CC(=O)C#N,,[]
64,855.199404,2.9,0.045968,1.9,0.115100,0.5,18.951000,5.8,O=CC(=O)C=O,,[]
64,1051.290467,7.2,0.045232,1.8,0.116900,0.5,24.735000,18.8,O=CC(=O)C(=O)C#N,,[]
64,1108.489211,9.5,0.055740,4.0,0.098300,0.0,25.564000,22.6,O=CC(=O)C(=O)C=O,,[]
64,1462.122802,25.7,0.110168,25.9,0.090100,0.0,32.508000,69.6,NC=[NH+]CC(=O)C([O-])=O,,[]
64,1696.891039,48.4,0.138486,49.2,0.114500,0.4,24.968000,19.9,C1C2C3OC4C3C1=CC24,,[]
64,1723.113405,51.6,0.137517,48.0,0.115000,0.4,24.578000,18.2,C1=C2C3C4C1C1C4C3C21,,[]
65,213.087785,0.0,0.021375,0.2,0.361500,98.6,6.002000,0.0,O,,[]
65,276.861573,0.1,0.034358,0.9,0.339900,96.4,6.316000,0.1,N,,[]
65,301.820762,0.1,0.016601,0.1,0.379600,99.2,6.278000,0.1,C#N,,[]
65,358.757206,0.2,0.026603,0.4,0.226300,40.2,6.413000,0.2,C=O,,[]
65,427.706065,0.3,0.020349,0.1,0.259800,59.1,10.401000,0.5,O1N=NN=N1,,[]
65,494.017501,0.4,0.015951,0.0,0.277000,67.7,10.398000,0.5,N#CC#N,,[]
65,551.957961,0.5,0.026540,0.3,0.206600,24.1,11.329000,0.8,O=CC#N,,[]
65,605.972721,0.7,0.025718,0.3,0.246900,52.1,13.622000,1.5,O=C1ON=NO1,,[]
65,612.158710,0.7,0.036943,1.1,0.155500,5.8,12.147000,1.0,O=CC=O,,[]
65,660.735473,0.9,0.028773,0.6,0.148500,3.9,18.268000,5.2,O=C1N=NON=N1,,[]
65,740.670140,1.5,0.025540,0.2,0.197700,19.0,16.955000,3.7,O=C(C#N)C#N,,[]
65,788.113621,2.1,0.051463,2.6,0.135500,1.6,14.117000,1.6,C1=NN=CN=N1,,[]
65,800.856456,2.3,0.035739,1.0,0.147500,3.7,18.042000,4.9,O=CC(=O)C#N,,[]
65,855.199404,2.9,0.045968,1.9,0.115100,0.5,18.951000,5.8,O=CC(=O)C=O,,[]
65,1051.290467,7.1,0.045232,1.8,0.116900,0.6,24.735000,18.7,O=CC(=O)C(=O)C#N,,[]
65,1108.489211,9.4,0.055740,4.1,0.098300,0.0,25.564000,22.5,O=CC(=O)C(=O)C=O,,[]
65,1462.122802,25.5,0.110168,25.7,0.090100,0.0,32.508000,69.5,NC=[NH+]CC(=O)C([O-])=O,,[]
65,1696.891039,48.2,0.138486,48.9,0.114500,0.4,24.968000,19.9,C1C2C3OC4C3C1=CC24,,[]
65,1723.113405,51.3,0.137517,47.7,0.115000,0.4,24.578000,18.1,C1=C2C3C4C1C1C4C3C21,,[]
66,213.087785,0.0,0.021375,0.2,0.361500,98.6,6.002000,0.0,O,,[]
66,276.861573,0.1,0.034358,0.9,0.339900,96.4,6.316000,0.1,N,,[]
66,301.820762,0.1,0.016601,0.1,0.379600,99.3,6.278000,0.1,C#N,,[]
66,358.757206,0.2,0.026603,0.4,0.226300,40.1,6.413000,0.2,C=O,,[]
66,427.706065,0.3,0.020349,0.1,0.259800,58.9,10.401000,0.5,O1N=NN=N1,,[]
66,494.017501,0.4,0.015951,0.0,0.277000,67.6,10.398000,0.5,N#CC#N,,[]
66,551.957961,0.5,0.026540,0.3,0.206600,24.0,11.329000,0.8,O=CC#N,,[]
66,605.972721,0.7,0.025718,0.3,0.246900,52.0,13.622000,1.5,O=C1ON=NO1,,[]
66,612.158710,0.7,0.036943,1.1,0.155500,5.8,12.147000,1.0,O=CC=O,,[]
66,660.735473,0.9,0.028773,0.6,0.148500,4.0,18.268000,5.1,O=C1N=NON=N1,,[]
66,740.670140,1.5,0.025540,0.2,0.197700,19.0,16.955000,3.7,O=C(C#N)C#N,,[]
66,788.113621,2.1,0.051463,2.6,0.135500,1.6,14.117000,1.6,C1=NN=CN=N1,,[]
66,800.856456,2.3,0.035739,1.0,0.147500,3.7,18.042000,4.9,O=CC(=O)C#N,,[]
66,855.199404,2.9,0.045968,1.9,0.115100,0.5,18.951000,5.7,O=CC(=O)C=O,,[]
66,1051.290467,7.1,0.045232,1.8,0.116900,0.5,24.735000,18.6,O=CC(=O)C(=O)C#N,,[]
66,1108.489211,9.3,0.055740,4.1,0.098300,0.0,25.564000,22.4,O=CC(=O)C(=O)C=O,,[]
66,1462.122802,25.3,0.110168,25.5,0.090100,0.0,32.508000,69.4,NC=[NH+]CC(=O)C([O-])=O,,[]
66,1696.891039,48.0,0.138486,48.8,0.114500,0.4,24.968000,19.7,C1C2C3OC4C3C1=CC24,,[]
66,1723.113405,51.2,0.137517,47.6,0.115000,0.4,24.578000,18.0,C1=C2C3C4C1C1C4C3C21,,[]
67,213.087785,0.0,0.021375,0.2,0.361500,98.7,6.002000,0.0,O,,[]
67,276.861573,0.1,0.034358,0.9,0.339900,96.4,6.316000,0.1,N,,[]
67,301.820762,0.1,0.016601,0.1,0.379600,99.3,6.278000,0.1,C#N,,[]
67,358.757206,0.2,0.026603,0.4,0.226300,40.0,6.413000,0.2,C=O,,[]
67,427.706065,0.3,0.020349,0.1,0.259800,58.8,10.401000,0.5,O1N=NN=N1,,[]
67,494.017501,0.4,0.015951,0.0,0.277000,67.4,10.398000,0.5,N#CC#N,,[]
67,551.957961,0.5,0.026540,0.3,0.206600,23.9,11.329000,0.8,O=CC#N,,[]
67,605.972721,0.7,0.025718,0.3,0.246900,51.8,13.622000,1.5,O=C1ON=NO1,,[]
67,612.158710,0.7,0.036943,1.1,0.155500,5.8,12.147000,1.0,O=CC=O,,[]
67,660.735473,0.9,0.028773,0.6,0.148500,4.0,18.268000,5.1,O=C1N=NON=N1,,[]
67,740.670140,1.4,0.025540,0.2,0.197700,18.8,16.955000,3.7,O=C(C#N)C#N,,[]
67,788.113621,2.1,0.051463,2.6,0.135500,1.6,14.117000,1.6,C1=NN=CN=N1,,[]
67,800.856456,2.3,0.035739,1.0,0.147500,3.7,18.042000,4.9,O=CC(=O)C#N,,[]
67,855.199404,2.9,0.045968,1.9,0.115100,0.5,18.951000,5.7,O=CC(=O)C=O,,[]
67,1051.290467,7.1,0.045232,1.8,0.116900,0.6,24.735000,18.5,O=CC(=O)C(=O)C#N,,[]
67,1108.489211,9.3,0.055740,4.0,0.098300,0.0,25.564000,22.3,O=CC(=O)C(=O)C=O,,[]
67,1462.122802,25.1,0.110168,25.4,0.090100,0.0,32.508000,69.2,NC=[NH+]CC(=O)C([O-])=O,,[]
67,1696.891039,47.7,0.138486,48.6,0.114500,0.4,24.968000,19.6,C1C2C3OC4C3C1=CC24,,[]
67,1723.113405,51.0,0.137517,47.3,0.115000,0.4,24.578000,17.9,C1=C2C3C4C1C1C4C3C21,,[]
68,213.087785,0.0,0.021375,0.2,0.361500,98.6,6.002000,0.0,O,,[]
68,276.861573,0.1,0.034358,0.9,0.339900,96.4,6.316000,0.1,N,,[]
68,301.820762,0.1,0.016601,0.1,0.379600,99.3,6.278000,0.1,C#N,,[]
68,358.757206,0.1,0.026603,0.4,0.226300,39.8,6.413000,0.1,C=O,,[]
68,427.706065,0.3,0.020349,0.1,0.259800,58.6,10.401000,0.5,O1N=NN=N1,,[]
68,494.017501,0.4,0.015951,0.0,0.277000,67.3,10.398000,0.5,N#CC#N,,[]
68,551.957961,0.5,0.026540,0.3,0.206600,23.7,11.329000,0.8,O=CC#N,,[]
68,605.972721,0.7,0.025718,0.3,0.246900,51.6,13.622000,1.5,O=C1ON=NO1,,[]
68,612.158710,0.7,0.036943,1.1,0.155500,5.7,12.147000,1.0,O=CC=O,,[]
68,660.735473,0.9,0.028773,0.6,0.148500,3.9,18.268000,5.1,O=C1N=NON=N1,,[]
68,740.670140,1.4,0.025540,0.2,0.197700,18.7,16.955000,3.7,O=C(C#N)C#N,,[]
68,788.113621,2.0,0.051463,2.6,0.135500,1.6,14.117000,1.6,C1=NN=CN=N1,,[]
68,800.856456,2.3,0.035739,1.0,0.147500,3.7,18.042000,4.8,O=CC(=O)C#N,,[]
68,855.199404,2.9,0.045968,1.9,0.115100,0.5,18.951000,5.7,O=CC(=O)C=O,,[]
68,1051.290467,7.0,0.045232,1.8,0.116900,0.5,24.735000,18.4,O=CC(=O)C(=O)C#N,,[]
68,1108.489211,9.2,0.055740,4.0,0.098300,0.0,25.564000,22.2,O=CC(=O)C(=O)C=O,,[]
68,1462.122802,25.0,0.110168,25.3,0.090100,0.0,32.508000,69.1,NC=[NH+]CC(=O)C([O-])=O,,[]
68,1696.891039,47.5,0.138486,48.3,0.114500,0.4,24.968000,19.6,C1C2C3OC4C3C1=CC24,,[]
68,1723.113405,50.8,0.137517,47.1,0.115000,0.4,24.578000,17.9,C1=C2C3C4C1C1C4C3C21,,[]
69,213.087785,0.0,0.021375,0.2,0.361500,98.6,6.002000,0.0,O,,[]
69,276.861573,0.1,0.034358,0.9,0.339900,96.4,6.316000,0.1,N,,[]
69,301.820762,0.1,0.016601,0.1,0.379600,99.3,6.278000,0.1,C#N,,[]
69,358.757206,0.1,0.026603,0.4,0.226300,39.6,6.413000,0.1,C=O,,[]
69,427.706065,0.3,0.020349,0.1,0.259800,58.4,10.401000,0.5,O1N=NN=N1,,[]
69,494.017501,0.4,0.015951,0.0,0.277000,67.2,10.398000,0.5,N#CC#N,,[]
69,551.957961,0.5,0.026540,0.3,0.206600,23.6,11.329000,0.8,O=CC#N,,[]
69,605.972721,0.7,0.025718,0.2,0.246900,51.4,13.622000,1.5,O=C1ON=NO1,,[]
69,612.158710,0.7,0.036943,1.1,0.155500,5.6,12.147000,1.0,O=CC=O,,[]
69,660.735473,0.9,0.028773,0.6,0.148500,3.9,18.268000,5.1,O=C1N=NON=N1,,[]
69,740.670140,1.4,0.025540,0.2,0.197700,18.5,16.955000,3.7,O=C(C#N)C#N,,[]
69,788.113621,2.0,0.051463,2.6,0.135500,1.6,14.117000,1.6,C1=NN=CN=N1,,[]
69,800.856456,2.3,0.035739,1.0,0.147500,3.7,18.042000,4.8,O=CC(=O)C#N,,[]
69,855.199404,2.9,0.045968,1.9,0.115100,0.5,18.951000,5.6,O=CC(=O)C=O,,[]
69,1051.290467,7.0,0.045232,1.8,0.116900,0.5,24.735000,18.3,O=CC(=O)C(=O)C#N,,[]
69,1108.489211,9.2,0.055740,4.0,0.098300,0.0,25.564000,22.0,O=CC(=O)C(=O)C=O,,[]
69,1462.122802,24.8,0.110168,25.1,0.090100,0.0,32.508000,68.9,NC=[NH+]CC(=O)C([O-])=O,,[]
69,1696.891039,47.3,0.138486,48.1,0.114500,0.4,24.968000,19.4,C1C2C3OC4C3C1=CC24,,[]
69,1723.113405,50.6,0.137517,46.8,0.115000,0.4,24.578000,17.8,C1=C2C3C4C1C1C4C3C21,,[]
70,213.087785,0.0,0.021375,0.2,0.361500,98.7,6.002000,0.0,O,,[]
70,276.861573,0.1,0.034358,0.9,0.339900,96.5,6.316000,0.1,N,,[]
70,301.820762,0.1,0.016601,0.1,0.379600,99.3,6.278000,0.1,C#N,,[]
70,358.757206,0.1,0.026603,0.4,0.226300,39.5,6.413000,0.1,C=O,,[]
70,427.706065,0.3,0.020349,0.1,0.259800,58.3,10.401000,0.5,O1N=NN=N1,,[]
70,494.017501,0.4,0.015951,0.0,0.277000,67.0,10.398000,0.4,N#CC#N,,[]
70,551.957961,0.4,0.026540,0.3,0.206600,23.5,11.329000,0.7,O=CC#N,,[]
70,605.972721,0.7,0.025718,0.2,0.246900,51.3,13.622000,1.5,O=C1ON=NO1,,[]
70,612.158710,0.7,0.036943,1.1,0.155500,5.6,12.147000,0.9,O=CC=O,,[]
70,660.735473,0.9,0.028773,0.6,0.148500,3.9,18.268000,5.0,O=C1N=NON=N1,,[]
70,740.670140,1.4,0.025540,0.2,0.197700,18.4,16.955000,3.6,O=C(C#N)C#N,,[]
70,788.113621,2.0,0.051463,2.6,0.135500,1.6,14.117000,1.5,C1=NN=CN=N1,,[]
70,800.856456,2.2,0.035739,1.0,0.147500,3.6,18.042000,4.8,O=CC(=O)C#N,,[]
70,855.199404,2.9,0.045968,1.9,0.115100,0.5,18.951000,5.6,O=CC(=O)C=O,,[]
70,1051.290467,7.0,0.045232,1.8,0.116900,0.5,24.735000,18.2,O=CC(=O)C(=O)C#N,,[]
70,1108.489211,9.1,0.055740,4.0,0.098300,0.0,25.564000,21.8,O=CC(=O)C(=O)C=O,,[]
70,1462.122802,24.6,0.110168,24.9,0.090100,0.0,32.508000,68.8,NC=[NH+]CC(=O)C([O-])=O,,[]
70,1696.891039,47.0,0.138486,47.8,0.114500,0.4,24.968000,19.3,C1C2C3OC4C3C1=CC24,,[]
70,1723.113405,50.3,0.137517,46.6,0.115000,0.4,24.578000,17.7,C1=C2C3C4C1C1C4C3C21,,[]
71,213.087785,0.0,0.021375,0.2,0.361500,98.7,6.002000,0.0,O,,[]
71,276.861573,0.1,0.034358,0.9,0.339900,96.5,6.316000,0.1,N,,[]
71,301.820762,0.1,0.016601,0.1,0.379600,99.3,6.278000,0.1,C#N,,[]
71,358.757206,0.1,0.026603,0.4,0.226300,39.4,6.413000,0.1,C=O,,[]
71,427.706065,0.3,0.020349,0.1,0.259800,58.3,10.401000,0.5,O1N=NN=N1,,[]
71,494.017501,0.4,0.015951,0.0,0.277000,66.9,10.398000,0.5,N#CC#N,,[]
71,551.957961,0.4,0.026540,0.3,0.206600,23.4,11.329000,0.8,O=CC#N,,[]
71,605.972721,0.7,0.025718,0.2,0.246900,51.2,13.622000,1.4,O=C1ON=NO1,,[]
71,612.158710,0.7,0.036943,1.1,0.155500,5.6,12.147000,1.0,O=CC=O,,[]
71,660.735473,0.9,0.028773,0.6,0.148500,3.9,18.268000,5.0,O=C1N=NON=N1,,[]
71,740.670140,1.4,0.025540,0.2,0.197700,18.4,16.955000,3.6,O=C(C#N)C#N,,[]
71,788.113621,2.0,0.051463,2.6,0.135500,1.6,14.117000,1.5,C1=NN=CN=N1,,[]
71,800.856456,2.2,0.035739,1.0,0.147500,3.6,18.042000,4.8,O=CC(=O)C#N,,[]
71,855.199404,2.9,0.045968,1.9,0.115100,0.5,18.951000,5.6,O=CC(=O)C=O,,[]
71,1051.290467,6.9,0.045232,1.8,0.116900,0.5,24.735000,18.1,O=CC(=O)C(=O)C#N,,[]
71,1108.489211,9.1,0.055740,3.9,0.098300,0.0,25.564000,21.7,O=CC(=O)C(=O)C=O,,[]
71,1462.122802,24.5,0.110168,24.7,0.090100,0.0,32.508000,68.5,NC=[NH+]CC(=O)C([O-])=O,,[]
71,1696.891039,46.8,0.138486,47.6,0.114500,0.4,24.968000,19.2,C1C2C3OC4C3C1=CC24,,[]
71,1723.113405,50.1,0.137517,46.3,0.115000,0.4,24.578000,17.6,C1=C2C3C4C1C1C4C3C21,,[]
72,213.087785,0.0,0.021375,0.2,0.361500,98.6,6.002000,0.0,O,,[]
72,276.861573,0.1,0.034358,0.9,0.339900,96.5,6.316000,0.1,N,,[]
72,301.820762,0.1,0.016601,0.1,0.379600,99.3,6.278000,0.1,C#N,,[]
72,358.757206,0.2,0.026603,0.4,0.226300,39.4,6.413000,0.2,C=O,,[]
72,427.706065,0.3,0.020349,0.1,0.259800,58.2,10.401000,0.5,O1N=NN=N1,,[]
72,494.017501,0.4,0.015951,0.0,0.277000,66.9,10.398000,0.5,N#CC#N,,[]
72,551.957961,0.4,0.026540,0.3,0.206600,23.4,11.329000,0.8,O=CC#N,,[]
72,605.972721,0.7,0.025718,0.3,0.246900,51.1,13.622000,1.4,O=C1ON=NO1,,[]
72,612.158710,0.7,0.036943,1.1,0.155500,5.6,12.147000,1.0,O=CC=O,,[]
72,660.735473,0.9,0.028773,0.6,0.148500,3.9,18.268000,4.9,O=C1N=NON=N1,,[]
72,740.670140,1.4,0.025540,0.2,0.197700,18.4,16.955000,3.6,O=C(C#N)C#N,,[]
72,788.113621,2.0,0.051463,2.6,0.135500,1.6,14.117000,1.5,C1=NN=CN=N1,,[]
72,800.856456,2.2,0.035739,1.0,0.147500,3.7,18.042000,4.7,O=CC(=O)C#N,,[]
72,855.199404,2.8,0.045968,1.9,0.115100,0.4,18.951000,5.5,O=CC(=O)C=O,,[]
72,1051.290467,6.9,0.045232,1.8,0.116900,0.5,24.735000,18.0,O=CC(=O)C(=O)C#N,,[]
72,1108.489211,9.0,0.055740,3.9,0.098300,0.0,25.564000,21.6,O=CC(=O)C(=O)C=O,,[]
72,1462.122802,24.4,0.110168,24.6,0.090100,0.0,32.508000,68.5,NC=[NH+]CC(=O)C([O-])=O,,[]
72,1696.891039,46.7,0.138486,47.5,0.114500,0.4,24.968000,19.1,C1C2C3OC4C3C1=CC24,,[]
72,1723.113405,50.1,0.137517,46.3,0.115000,0.4,24.578000,17.5,C1=C2C3C4C1C1C4C3C21,,[]
73,213.087785,0.0,0.021375,0.2,0.361500,98.6,6.002000,0.0,O,,[]
73,276.861573,0.1,0.034358,0.9,0.339900,96.4,6.316000,0.1,N,,[]
73,301.820762,0.1,0.016601,0.1,0.379600,99.3,6.278000,0.1,C#N,,[]
73,358.757206,0.2,0.026603,0.4,0.226300,39.3,6.413000,0.2,C=O,,[]
73,427.706065,0.3,0.020349,0.1,0.259800,58.2,10.401000,0.5,O1N=NN=N1,,[]
73,494.017501,0.4,0.015951,0.0,0.277000,66.9,10.398000,0.5,N#CC#N,,[]
73,551.957961,0.4,0.026540,0.3,0.206600,23.4,11.329000,0.7,O=CC#N,,[]
73,605.972721,0.6,0.025718,0.2,0.246900,51.1,13.622000,1.4,O=C1ON=NO1,,[]
73,612.158710,0.7,0.036943,1.1,0.155500,5.6,12.147000,0.9,O=CC=O,,[]
73,660.735473,0.9,0.028773,0.6,0.148500,3.9,18.268000,4.9,O=C1N=NON=N1,,[]
73,740.670140,1.4,0.025540,0.2,0.197700,18.3,16.955000,3.6,O=C(C#N)C#N,,[]
73,788.113621,2.0,0.051463,2.6,0.135500,1.5,14.117000,1.5,C1=NN=CN=N1,,[]
73,800.856456,2.2,0.035739,1.0,0.147500,3.7,18.042000,4.7,O=CC(=O)C#N,,[]
73,855.199404,2.8,0.045968,1.9,0.115100,0.4,18.951000,5.5,O=CC(=O)C=O,,[]
73,1051.290467,6.9,0.045232,1.8,0.116900,0.5,24.735000,18.0,O=CC(=O)C(=O)C#N,,[]
73,1108.489211,9.0,0.055740,3.9,0.098300,0.0,25.564000,21.5,O=CC(=O)C(=O)C=O,,[]
73,1462.122802,24.3,0.110168,24.5,0.090100,0.0,32.508000,68.5,NC=[NH+]CC(=O)C([O-])=O,,[]
73,1696.891039,46.5,0.138486,47.3,0.114500,0.4,24.968000,19.0,C1C2C3OC4C3C1=CC24,,[]
73,1723.113405,50.0,0.137517,46.1,0.115000,0.4,24.578000,17.4,C1=C2C3C4C1C1C4C3C21,,[]
74,213.087785,0.0,0.021375,0.1,0.361500,98.7,6.002000,0.0,O,,[]
74,276.861573,0.1,0.034358,0.9,0.339900,96.4,6.316000,0.1,N,,[]
74,301.820762,0.1,0.016601,0.1,0.379600,99.3,6.278000,0.1,C#N,,[]
74,358.757206,0.1,0.026603,0.4,0.226300,39.2,6.413000,0.1,C=O,,[]
74,427.706065,0.3,0.020349,0.1,0.259800,58.0,10.401000,0.5,O1N=NN=N1,,[]
