generation,E_at,E_at_percentile,zvpe,zvpe_percentile,e_gap,e_gap_percentile,C_v,C_v_percentile,SMILES,coordList,functionalization
45,660.735473,0.8,0.028773,0.5,0.148500,3.8,18.268000,6.0,O=C1N=NON=N1,,[]
45,740.670140,1.3,0.025540,0.2,0.197700,21.5,16.955000,4.0,O=C(C#N)C#N,,[]
45,788.113621,1.9,0.051463,2.8,0.135500,1.4,14.117000,1.4,C1=NN=CN=N1,,[]
45,800.856456,2.0,0.035739,0.9,0.147500,3.5,18.042000,5.6,O=CC(=O)C#N,,[]
45,855.199404,2.8,0.045968,2.0,0.115100,0.5,18.951000,7.0,O=CC(=O)C=O,,[]
45,1051.290467,8.5,0.045232,1.8,0.116900,0.6,24.735000,24.2,O=CC(=O)C(=O)C#N,,[]
45,1108.489211,11.7,0.055740,4.2,0.098300,0.0,25.564000,28.5,O=CC(=O)C(=O)C=O,,[]
45,1324.122174,25.8,0.101065,30.2,0.082100,0.0,30.002000,57.2,NC=[NH+]C1=N[N-]C(=N)O1,,[]
45,1380.613087,30.3,0.100759,30.0,0.081400,0.0,30.409000,59.8,NC=[NH+]C1=NOC([O-])=C1,,[]
45,1392.890310,31.2,0.101131,30.3,0.102800,0.1,23.524000,19.1,O1C2C3C1C1N=C3OC21,,[]
45,1599.184049,44.6,0.126135,44.9,0.103500,0.1,23.509000,18.9,C1=C2C3C4C1C1C2C3N41,,[]
46,213.087785,0.0,0.021375,0.1,0.361500,98.5,6.002000,0.0,O,,[]
46,276.861573,0.1,0.034358,0.8,0.339900,96.1,6.316000,0.1,N,,[]
46,301.820762,0.1,0.016601,0.0,0.379600,99.0,6.278000,0.1,C#N,,[]
46,358.757206,0.1,0.026603,0.4,0.226300,43.0,6.413000,0.1,C=O,,[]
46,427.706065,0.2,0.020349,0.1,0.259800,61.5,10.401000,0.5,O1N=NN=N1,,[]
46,494.017501,0.3,0.015951,0.0,0.277000,69.4,10.398000,0.4,N#CC#N,,[]
46,551.957961,0.4,0.026540,0.3,0.206600,27.5,11.329000,0.7,O=CC#N,,[]
46,605.972721,0.5,0.025718,0.2,0.246900,54.9,13.622000,1.3,O=C1ON=NO1,,[]
46,612.158710,0.6,0.036943,1.0,0.155500,5.5,12.147000,0.9,O=CC=O,,[]
46,660.735473,0.8,0.028773,0.5,0.148500,3.8,18.268000,6.0,O=C1N=NON=N1,,[]
46,740.670140,1.3,0.025540,0.2,0.197700,21.4,16.955000,3.9,O=C(C#N)C#N,,[]
46,788.113621,1.9,0.051463,2.8,0.135500,1.4,14.117000,1.4,C1=NN=CN=N1,,[]
46,800.856456,2.0,0.035739,0.9,0.147500,3.5,18.042000,5.6,O=CC(=O)C#N,,[]
46,855.199404,2.8,0.045968,2.0,0.115100,0.5,18.951000,6.9,O=CC(=O)C=O,,[]
46,1051.290467,8.4,0.045232,1.8,0.116900,0.6,24.735000,24.1,O=CC(=O)C(=O)C#N,,[]
46,1108.489211,11.6,0.055740,4.2,0.098300,0.0,25.564000,28.4,O=CC(=O)C(=O)C=O,,[]
46,1324.122174,25.4,0.101065,29.9,0.082100,0.0,30.002000,56.9,NC=[NH+]C1=N[N-]C(=N)O1,,[]
46,1380.613087,30.0,0.100759,29.7,0.081400,0.0,30.409000,59.5,NC=[NH+]C1=NOC([O-])=C1,,[]
46,1392.890310,30.9,0.101131,30.0,0.102800,0.1,23.524000,18.9,O1C2C3C1C1N=C3OC21,,[]
46,1599.184049,44.3,0.126135,44.5,0.103500,0.2,23.509000,18.7,C1=C2C3C4C1C1C2C3N41,,[]
47,213.087785,0.0,0.021375,0.1,0.361500,98.5,6.002000,0.0,O,,[]
47,276.861573,0.1,0.034358,0.8,0.339900,96.1,6.316000,0.1,N,,[]
47,301.820762,0.1,0.016601,0.0,0.379600,99.0,6.278000,0.1,C#N,,[]
47,358.757206,0.1,0.026603,0.4,0.226300,42.8,6.413000,0.1,C=O,,[]
47,427.706065,0.2,0.020349,0.1,0.259800,61.4,10.401000,0.5,O1N=NN=N1,,[]
47,494.017501,0.4,0.015951,0.0,0.277000,69.2,10.398000,0.5,N#CC#N,,[]
47,551.957961,0.4,0.026540,0.3,0.206600,27.4,11.329000,0.8,O=CC#N,,[]
47,605.972721,0.6,0.025718,0.3,0.246900,54.7,13.622000,1.3,O=C1ON=NO1,,[]
47,612.158710,0.7,0.036943,1.0,0.155500,5.5,12.147000,0.9,O=CC=O,,[]
47,660.735473,0.9,0.028773,0.5,0.148500,3.7,18.268000,5.9,O=C1N=NON=N1,,[]
47,740.670140,1.4,0.025540,0.2,0.197700,21.3,16.955000,3.9,O=C(C#N)C#N,,[]
47,788.113621,1.9,0.051463,2.8,0.135500,1.4,14.117000,1.4,C1=NN=CN=N1,,[]
47,800.856456,2.0,0.035739,0.9,0.147500,3.4,18.042000,5.5,O=CC(=O)C#N,,[]
47,855.199404,2.8,0.045968,2.0,0.115100,0.5,18.951000,6.8,O=CC(=O)C=O,,[]
47,1051.290467,8.3,0.045232,1.8,0.116900,0.6,24.735000,23.8,O=CC(=O)C(=O)C#N,,[]
47,1108.489211,11.4,0.055740,4.2,0.098300,0.0,25.564000,28.2,O=CC(=O)C(=O)C=O,,[]
47,1324.122174,25.1,0.101065,29.6,0.082100,0.0,30.002000,56.6,NC=[NH+]C1=N[N-]C(=N)O1,,[]
47,1380.613087,29.7,0.100759,29.3,0.081400,0.0,30.409000,59.3,NC=[NH+]C1=NOC([O-])=C1,,[]
47,1392.890310,30.5,0.101131,29.7,0.102800,0.1,23.524000,18.7,O1C2C3C1C1N=C3OC21,,[]
47,1599.184049,44.0,0.126135,44.2,0.103500,0.2,23.509000,18.6,C1=C2C3C4C1C1C2C3N41,,[]
48,213.087785,0.0,0.021375,0.1,0.361500,98.5,6.002000,0.0,O,,[]
48,276.861573,0.1,0.034358,0.8,0.339900,96.0,6.316000,0.1,N,,[]
48,301.820762,0.1,0.016601,0.1,0.379600,99.1,6.278000,0.1,C#N,,[]
48,358.757206,0.1,0.026603,0.4,0.226300,42.5,6.413000,0.1,C=O,,[]
48,427.706065,0.2,0.020349,0.1,0.259800,61.1,10.401000,0.5,O1N=NN=N1,,[]
48,494.017501,0.4,0.015951,0.0,0.277000,68.9,10.398000,0.4,N#CC#N,,[]
48,551.957961,0.4,0.026540,0.4,0.206600,27.1,11.329000,0.8,O=CC#N,,[]
48,605.972721,0.6,0.025718,0.3,0.246900,54.4,13.622000,1.3,O=C1ON=NO1,,[]
48,612.158710,0.7,0.036943,1.0,0.155500,5.5,12.147000,0.9,O=CC=O,,[]
48,660.735473,0.9,0.028773,0.5,0.148500,3.7,18.268000,5.8,O=C1N=NON=N1,,[]
48,740.670140,1.4,0.025540,0.2,0.197700,21.1,16.955000,3.9,O=C(C#N)C#N,,[]
48,788.113621,1.9,0.051463,2.8,0.135500,1.4,14.117000,1.4,C1=NN=CN=N1,,[]
48,800.856456,2.0,0.035739,0.9,0.147500,3.4,18.042000,5.4,O=CC(=O)C#N,,[]
48,855.199404,2.7,0.045968,2.0,0.115100,0.5,18.951000,6.7,O=CC(=O)C=O,,[]
48,1051.290467,8.2,0.045232,1.8,0.116900,0.6,24.735000,23.5,O=CC(=O)C(=O)C#N,,[]
48,1108.489211,11.3,0.055740,4.1,0.098300,0.0,25.564000,27.8,O=CC(=O)C(=O)C=O,,[]
48,1324.122174,24.8,0.101065,29.2,0.082100,0.0,30.002000,56.2,NC=[NH+]C1=N[N-]C(=N)O1,,[]
48,1380.613087,29.3,0.100759,28.9,0.081400,0.0,30.409000,58.9,NC=[NH+]C1=NOC([O-])=C1,,[]
48,1392.890310,30.1,0.101131,29.2,0.102800,0.1,23.524000,18.5,O1C2C3C1C1N=C3OC21,,[]
48,1599.184049,43.5,0.126135,43.7,0.103500,0.1,23.509000,18.3,C1=C2C3C4C1C1C2C3N41,,[]
49,213.087785,0.0,0.021375,0.1,0.361500,98.5,6.002000,0.0,O,,[]
49,276.861573,0.1,0.034358,0.8,0.339900,96.0,6.316000,0.1,N,,[]
49,301.820762,0.1,0.016601,0.1,0.379600,99.1,6.278000,0.1,C#N,,[]
49,358.757206,0.1,0.026603,0.4,0.226300,42.2,6.413000,0.1,C=O,,[]
49,427.706065,0.2,0.020349,0.1,0.259800,60.8,10.401000,0.5,O1N=NN=N1,,[]
49,494.017501,0.4,0.015951,0.0,0.277000,68.7,10.398000,0.5,N#CC#N,,[]
49,551.957961,0.5,0.026540,0.4,0.206600,26.9,11.329000,0.8,O=CC#N,,[]
49,605.972721,0.6,0.025718,0.3,0.246900,54.1,13.622000,1.3,O=C1ON=NO1,,[]
49,612.158710,0.7,0.036943,1.0,0.155500,5.6,12.147000,0.9,O=CC=O,,[]
49,660.735473,0.9,0.028773,0.6,0.148500,3.8,18.268000,5.8,O=C1N=NON=N1,,[]
49,740.670140,1.4,0.025540,0.2,0.197700,21.0,16.955000,3.9,O=C(C#N)C#N,,[]
49,788.113621,1.9,0.051463,2.8,0.135500,1.4,14.117000,1.4,C1=NN=CN=N1,,[]
49,800.856456,2.1,0.035739,0.9,0.147500,3.5,18.042000,5.4,O=CC(=O)C#N,,[]
49,855.199404,2.7,0.045968,2.0,0.115100,0.5,18.951000,6.7,O=CC(=O)C=O,,[]
49,1051.290467,8.1,0.045232,1.8,0.116900,0.6,24.735000,23.4,O=CC(=O)C(=O)C#N,,[]
49,1108.489211,11.2,0.055740,4.1,0.098300,0.0,25.564000,27.6,O=CC(=O)C(=O)C=O,,[]
49,1324.122174,24.5,0.101065,28.8,0.082100,0.0,30.002000,56.1,NC=[NH+]C1=N[N-]C(=N)O1,,[]
49,1380.613087,29.0,0.100759,28.6,0.081400,0.0,30.409000,58.8,NC=[NH+]C1=NOC([O-])=C1,,[]
49,1392.890310,29.8,0.101131,28.9,0.102800,0.1,23.524000,18.4,O1C2C3C1C1N=C3OC21,,[]
49,1599.184049,43.2,0.126135,43.4,0.103500,0.1,23.509000,18.2,C1=C2C3C4C1C1C2C3N41,,[]
50,213.087785,0.0,0.021375,0.1,0.361500,98.5,6.002000,0.0,O,,[]
50,276.861573,0.1,0.034358,0.8,0.339900,96.0,6.316000,0.1,N,,[]
50,301.820762,0.1,0.016601,0.1,0.379600,99.1,6.278000,0.1,C#N,,[]
50,358.757206,0.1,0.026603,0.4,0.226300,42.0,6.413000,0.1,C=O,,[]
50,427.706065,0.3,0.020349,0.1,0.259800,60.5,10.401000,0.5,O1N=NN=N1,,[]
50,494.017501,0.4,0.015951,0.0,0.277000,68.4,10.398000,0.5,N#CC#N,,[]
50,551.957961,0.5,0.026540,0.4,0.206600,26.7,11.329000,0.8,O=CC#N,,[]
50,605.972721,0.6,0.025718,0.3,0.246900,53.7,13.622000,1.4,O=C1ON=NO1,,[]
50,612.158710,0.7,0.036943,1.0,0.155500,5.5,12.147000,0.9,O=CC=O,,[]
50,660.735473,0.9,0.028773,0.6,0.148500,3.7,18.268000,5.7,O=C1N=NON=N1,,[]
50,740.670140,1.4,0.025540,0.2,0.197700,20.8,16.955000,3.8,O=C(C#N)C#N,,[]
50,788.113621,1.9,0.051463,2.7,0.135500,1.4,14.117000,1.4,C1=NN=CN=N1,,[]
50,800.856456,2.1,0.035739,0.9,0.147500,3.4,18.042000,5.4,O=CC(=O)C#N,,[]
50,855.199404,2.7,0.045968,2.0,0.115100,0.5,18.951000,6.6,O=CC(=O)C=O,,[]
50,1051.290467,8.0,0.045232,1.8,0.116900,0.6,24.735000,23.1,O=CC(=O)C(=O)C#N,,[]
50,1108.489211,11.1,0.055740,4.0,0.098300,0.0,25.564000,27.3,O=CC(=O)C(=O)C=O,,[]
50,1324.122174,24.1,0.101065,28.4,0.082100,0.0,30.002000,55.7,NC=[NH+]C1=N[N-]C(=N)O1,,[]
50,1380.613087,28.6,0.100759,28.1,0.081400,0.0,30.409000,58.4,NC=[NH+]C1=NOC([O-])=C1,,[]
50,1392.890310,29.4,0.101131,28.5,0.102800,0.1,23.524000,18.1,O1C2C3C1C1N=C3OC21,,[]
50,1599.184049,42.7,0.126135,42.9,0.103500,0.1,23.509000,18.0,C1=C2C3C4C1C1C2C3N41,,[]
51,213.087785,0.0,0.021375,0.1,0.361500,98.5,6.002000,0.0,O,,[]
51,276.861573,0.1,0.034358,0.8,0.339900,95.9,6.316000,0.1,N,,[]
51,301.820762,0.1,0.016601,0.1,0.379600,99.0,6.278000,0.1,C#N,,[]
51,358.757206,0.1,0.026603,0.4,0.226300,41.6,6.413000,0.1,C=O,,[]
51,427.706065,0.3,0.020349,0.1,0.259800,60.2,10.401000,0.5,O1N=NN=N1,,[]
51,494.017501,0.4,0.015951,0.0,0.277000,68.1,10.398000,0.5,N#CC#N,,[]
51,551.957961,0.5,0.026540,0.4,0.206600,26.3,11.329000,0.8,O=CC#N,,[]
51,605.972721,0.6,0.025718,0.3,0.246900,53.3,13.622000,1.4,O=C1ON=NO1,,[]
51,612.158710,0.7,0.036943,1.0,0.155500,5.4,12.147000,0.9,O=CC=O,,[]
51,660.735473,0.9,0.028773,0.6,0.148500,3.7,18.268000,5.7,O=C1N=NON=N1,,[]
51,740.670140,1.4,0.025540,0.2,0.197700,20.6,16.955000,3.9,O=C(C#N)C#N,,[]
51,788.113621,1.9,0.051463,2.7,0.135500,1.4,14.117000,1.4,C1=NN=CN=N1,,[]
51,800.856456,2.1,0.035739,1.0,0.147500,3.4,18.042000,5.4,O=CC(=O)C#N,,[]
51,855.199404,2.8,0.045968,2.0,0.115100,0.5,18.951000,6.6,O=CC(=O)C=O,,[]
51,1051.290467,8.0,0.045232,1.8,0.116900,0.6,24.735000,22.9,O=CC(=O)C(=O)C#N,,[]
51,1108.489211,11.1,0.055740,4.0,0.098300,0.0,25.564000,27.0,O=CC(=O)C(=O)C=O,,[]
51,1324.122174,23.9,0.101065,28.1,0.082100,0.0,30.002000,55.4,NC=[NH+]C1=N[N-]C(=N)O1,,[]
51,1380.613087,28.3,0.100759,27.8,0.081400,0.0,30.409000,58.1,NC=[NH+]C1=NOC([O-])=C1,,[]
51,1392.890310,29.1,0.101131,28.2,0.102800,0.1,23.524000,17.9,O1C2C3C1C1N=C3OC21,,[]
51,1599.184049,42.3,0.126135,42.6,0.103500,0.1,23.509000,17.8,C1=C2C3C4C1C1C2C3N41,,[]
52,213.087785,0.0,0.021375,0.1,0.361500,98.5,6.002000,0.0,O,,[]
52,276.861573,0.1,0.034358,0.8,0.339900,95.9,6.316000,0.1,N,,[]
52,301.820762,0.1,0.016601,0.1,0.379600,99.1,6.278000,0.1,C#N,,[]
52,358.757206,0.1,0.026603,0.4,0.226300,41.4,6.413000,0.1,C=O,,[]
52,427.706065,0.3,0.020349,0.1,0.259800,60.0,10.401000,0.5,O1N=NN=N1,,[]
52,494.017501,0.4,0.015951,0.0,0.277000,68.0,10.398000,0.5,N#CC#N,,[]
52,551.957961,0.4,0.026540,0.3,0.206600,26.1,11.329000,0.8,O=CC#N,,[]
52,605.972721,0.6,0.025718,0.3,0.246900,53.2,13.622000,1.3,O=C1ON=NO1,,[]
52,612.158710,0.7,0.036943,1.0,0.155500,5.4,12.147000,0.9,O=CC=O,,[]
52,660.735473,0.9,0.028773,0.5,0.148500,3.7,18.268000,5.7,O=C1N=NON=N1,,[]
52,740.670140,1.4,0.025540,0.2,0.197700,20.4,16.955000,3.9,O=C(C#N)C#N,,[]
52,788.113621,1.9,0.051463,2.7,0.135500,1.4,14.117000,1.4,C1=NN=CN=N1,,[]
52,800.856456,2.1,0.035739,0.9,0.147500,3.4,18.042000,5.4,O=CC(=O)C#N,,[]
52,855.199404,2.8,0.045968,2.0,0.115100,0.5,18.951000,6.6,O=CC(=O)C=O,,[]
52,1051.290467,8.0,0.045232,1.8,0.116900,0.6,24.735000,22.8,O=CC(=O)C(=O)C#N,,[]
52,1108.489211,11.0,0.055740,4.0,0.098300,0.0,25.564000,26.9,O=CC(=O)C(=O)C=O,,[]
52,1324.122174,23.7,0.101065,27.9,0.082100,0.0,30.002000,55.2,NC=[NH+]C1=N[N-]C(=N)O1,,[]
52,1380.613087,28.1,0.100759,27.6,0.081400,0.0,30.409000,57.9,NC=[NH+]C1=NOC([O-])=C1,,[]
52,1392.890310,28.9,0.101131,27.9,0.102800,0.1,23.524000,17.9,O1C2C3C1C1N=C3OC21,,[]
52,1599.184049,42.2,0.126135,42.3,0.103500,0.1,23.509000,17.7,C1=C2C3C4C1C1C2C3N41,,[]
53,213.087785,0.0,0.021375,0.1,0.361500,98.5,6.002000,0.0,O,,[]
53,276.861573,0.1,0.034358,0.8,0.339900,96.0,6.316000,0.1,N,,[]
53,301.820762,0.1,0.016601,0.1,0.379600,99.1,6.278000,0.1,C#N,,[]
53,358.757206,0.1,0.026603,0.4,0.226300,41.1,6.413000,0.1,C=O,,[]
53,427.706065,0.3,0.020349,0.1,0.259800,59.8,10.401000,0.5,O1N=NN=N1,,[]
53,494.017501,0.4,0.015951,0.0,0.277000,67.9,10.398000,0.5,N#CC#N,,[]
53,551.957961,0.5,0.026540,0.3,0.206600,25.9,11.329000,0.8,O=CC#N,,[]
53,605.972721,0.6,0.025718,0.3,0.246900,52.9,13.622000,1.4,O=C1ON=NO1,,[]
53,612.158710,0.7,0.036943,1.0,0.155500,5.4,12.147000,0.9,O=CC=O,,[]
53,660.735473,0.9,0.028773,0.6,0.148500,3.6,18.268000,5.7,O=C1N=NON=N1,,[]
53,740.670140,1.4,0.025540,0.2,0.197700,20.2,16.955000,3.9,O=C(C#N)C#N,,[]
53,788.113621,1.9,0.051463,2.7,0.135500,1.4,14.117000,1.4,C1=NN=CN=N1,,[]
53,800.856456,2.1,0.035739,1.0,0.147500,3.3,18.042000,5.3,O=CC(=O)C#N,,[]
53,855.199404,2.7,0.045968,2.0,0.115100,0.5,18.951000,6.5,O=CC(=O)C=O,,[]
53,1051.290467,7.9,0.045232,1.8,0.116900,0.6,24.735000,22.6,O=CC(=O)C(=O)C#N,,[]
53,1108.489211,10.9,0.055740,4.0,0.098300,0.0,25.564000,26.7,O=CC(=O)C(=O)C=O,,[]
53,1324.122174,23.4,0.101065,27.5,0.082100,0.0,30.002000,55.0,NC=[NH+]C1=N[N-]C(=N)O1,,[]
53,1380.613087,27.7,0.100759,27.2,0.081400,0.0,30.409000,57.6,NC=[NH+]C1=NOC([O-])=C1,,[]
53,1392.890310,28.5,0.101131,27.6,0.102800,0.1,23.524000,17.7,O1C2C3C1C1N=C3OC21,,[]
53,1599.184049,41.8,0.126135,41.9,0.103500,0.1,23.509000,17.5,C1=C2C3C4C1C1C2C3N41,,[]
54,213.087785,0.0,0.021375,0.1,0.361500,98.5,6.002000,0.0,O,,[]
54,276.861573,0.1,0.034358,0.8,0.339900,96.0,6.316000,0.1,N,,[]
54,301.820762,0.1,0.016601,0.1,0.379600,99.1,6.278000,0.1,C#N,,[]
54,358.757206,0.1,0.026603,0.4,0.226300,41.0,6.413000,0.1,C=O,,[]
54,427.706065,0.3,0.020349,0.1,0.259800,59.7,10.401000,0.6,O1N=NN=N1,,[]
54,494.017501,0.4,0.015951,0.0,0.277000,67.9,10.398000,0.5,N#CC#N,,[]
54,551.957961,0.5,0.026540,0.3,0.206600,25.8,11.329000,0.8,O=CC#N,,[]
54,605.972721,0.6,0.025718,0.3,0.246900,52.7,13.622000,1.4,O=C1ON=NO1,,[]
54,612.158710,0.7,0.036943,1.0,0.155500,5.3,12.147000,0.9,O=CC=O,,[]
54,660.735473,0.9,0.028773,0.6,0.148500,3.6,18.268000,5.7,O=C1N=NON=N1,,[]
54,740.670140,1.4,0.025540,0.2,0.197700,20.1,16.955000,3.9,O=C(C#N)C#N,,[]
54,788.113621,1.9,0.051463,2.7,0.135500,1.4,14.117000,1.5,C1=NN=CN=N1,,[]
54,800.856456,2.1,0.035739,1.0,0.147500,3.3,18.042000,5.3,O=CC(=O)C#N,,[]
54,855.199404,2.7,0.045968,2.0,0.115100,0.5,18.951000,6.5,O=CC(=O)C=O,,[]
54,1051.290467,7.8,0.045232,1.8,0.116900,0.5,24.735000,22.5,O=CC(=O)C(=O)C#N,,[]
54,1108.489211,10.8,0.055740,3.9,0.098300,0.0,25.564000,26.5,O=CC(=O)C(=O)C=O,,[]
54,1324.122174,23.2,0.101065,27.2,0.082100,0.0,30.002000,54.7,NC=[NH+]C1=N[N-]C(=N)O1,,[]
54,1380.613087,27.5,0.100759,26.9,0.081400,0.0,30.409000,57.3,NC=[NH+]C1=NOC([O-])=C1,,[]
54,1392.890310,28.2,0.101131,27.3,0.102800,0.1,23.524000,17.6,O1C2C3C1C1N=C3OC21,,[]
54,1599.184049,41.5,0.126135,41.7,0.103500,0.1,23.509000,17.5,C1=C2C3C4C1C1C2C3N41,,[]
55,213.087785,0.0,0.021375,0.1,0.361500,98.6,6.002000,0.0,O,,[]
55,276.861573,0.1,0.034358,0.8,0.339900,96.0,6.316000,0.1,N,,[]
55,301.820762,0.1,0.016601,0.1,0.379600,99.1,6.278000,0.1,C#N,,[]
55,358.757206,0.1,0.026603,0.4,0.226300,40.9,6.413000,0.1,C=O,,[]
55,427.706065,0.3,0.020349,0.1,0.259800,59.5,10.401000,0.6,O1N=NN=N1,,[]
55,494.017501,0.4,0.015951,0.0,0.277000,67.8,10.398000,0.5,N#CC#N,,[]
55,551.957961,0.5,0.026540,0.3,0.206600,25.6,11.329000,0.8,O=CC#N,,[]
55,605.972721,0.6,0.025718,0.3,0.246900,52.5,13.622000,1.4,O=C1ON=NO1,,[]
55,612.158710,0.7,0.036943,1.0,0.155500,5.3,12.147000,0.9,O=CC=O,,[]
55,660.735473,0.9,0.028773,0.6,0.148500,3.6,18.268000,5.6,O=C1N=NON=N1,,[]
55,740.670140,1.4,0.025540,0.2,0.197700,19.9,16.955000,3.8,O=C(C#N)C#N,,[]
55,788.113621,1.9,0.051463,2.7,0.135500,1.4,14.117000,1.4,C1=NN=CN=N1,,[]
55,800.856456,2.1,0.035739,0.9,0.147500,3.2,18.042000,5.3,O=CC(=O)C#N,,[]
55,855.199404,2.7,0.045968,1.9,0.115100,0.5,18.951000,6.4,O=CC(=O)C=O,,[]
55,1051.290467,7.7,0.045232,1.8,0.116900,0.6,24.735000,22.2,O=CC(=O)C(=O)C#N,,[]
55,1108.489211,10.7,0.055740,3.9,0.098300,0.0,25.564000,26.2,O=CC(=O)C(=O)C=O,,[]
55,1324.122174,22.8,0.101065,26.8,0.082100,0.0,30.002000,54.4,NC=[NH+]C1=N[N-]C(=N)O1,,[]
55,1380.613087,27.1,0.100759,26.5,0.081400,0.0,30.409000,57.0,NC=[NH+]C1=NOC([O-])=C1,,[]
55,1392.890310,27.9,0.101131,26.9,0.102800,0.1,23.524000,17.4,O1C2C3C1C1N=C3OC21,,[]
55,1599.184049,41.1,0.126135,41.3,0.103500,0.1,23.509000,17.3,C1=C2C3C4C1C1C2C3N41,,[]
56,213.087785,0.0,0.021375,0.1,0.361500,98.6,6.002000,0.0,O,,[]
56,276.861573,0.1,0.034358,0.8,0.339900,96.0,6.316000,0.1,N,,[]
56,301.820762,0.1,0.016601,0.1,0.379600,99.1,6.278000,0.1,C#N,,[]
56,358.757206,0.1,0.026603,0.4,0.226300,40.8,6.413000,0.1,C=O,,[]
56,427.706065,0.3,0.020349,0.1,0.259800,59.5,10.401000,0.6,O1N=NN=N1,,[]
56,494.017501,0.4,0.015951,0.0,0.277000,67.7,10.398000,0.5,N#CC#N,,[]
56,551.957961,0.5,0.026540,0.3,0.206600,25.5,11.329000,0.8,O=CC#N,,[]
56,605.972721,0.6,0.025718,0.3,0.246900,52.5,13.622000,1.3,O=C1ON=NO1,,[]
56,612.158710,0.7,0.036943,1.0,0.155500,5.3,12.147000,0.9,O=CC=O,,[]
56,660.735473,0.9,0.028773,0.6,0.148500,3.5,18.268000,5.5,O=C1N=NON=N1,,[]
56,740.670140,1.4,0.025540,0.2,0.197700,19.8,16.955000,3.8,O=C(C#N)C#N,,[]
56,788.113621,1.9,0.051463,2.7,0.135500,1.4,14.117000,1.4,C1=NN=CN=N1,,[]
56,800.856456,2.0,0.035739,0.9,0.147500,3.2,18.042000,5.2,O=CC(=O)C#N,,[]
56,855.199404,2.7,0.045968,1.9,0.115100,0.5,18.951000,6.4,O=CC(=O)C=O,,[]
56,1051.290467,7.7,0.045232,1.8,0.116900,0.6,24.735000,22.1,O=CC(=O)C(=O)C#N,,[]
56,1108.489211,10.6,0.055740,3.9,0.098300,0.0,25.564000,26.1,O=CC(=O)C(=O)C=O,,[]
56,1324.122174,22.6,0.101065,26.6,0.082100,0.0,30.002000,54.1,NC=[NH+]C1=N[N-]C(=N)O1,,[]
56,1380.613087,26.9,0.100759,26.3,0.081400,0.0,30.409000,56.7,NC=[NH+]C1=NOC([O-])=C1,,[]
56,1392.890310,27.6,0.101131,26.6,0.102800,0.1,23.524000,17.3,O1C2C3C1C1N=C3OC21,,[]
56,1599.184049,40.8,0.126135,41.0,0.103500,0.1,23.509000,17.2,C1=C2C3C4C1C1C2C3N41,,[]
57,213.087785,0.0,0.021375,0.1,0.361500,98.6,6.002000,0.0,O,,[]
57,276.861573,0.1,0.034358,0.8,0.339900,96.0,6.316000,0.1,N,,[]
57,301.820762,0.1,0.016601,0.1,0.379600,99.1,6.278000,0.1,C#N,,[]
57,358.757206,0.1,0.026603,0.4,0.226300,40.7,6.413000,0.1,C=O,,[]
57,427.706065,0.3,0.020349,0.1,0.259800,59.5,10.401000,0.6,O1N=NN=N1,,[]
57,494.017501,0.4,0.015951,0.0,0.277000,67.7,10.398000,0.5,N#CC#N,,[]
57,551.957961,0.5,0.026540,0.4,0.206600,25.5,11.329000,0.8,O=CC#N,,[]
57,605.972721,0.6,0.025718,0.3,0.246900,52.4,13.622000,1.3,O=C1ON=NO1,,[]
57,612.158710,0.7,0.036943,1.0,0.155500,5.3,12.147000,0.9,O=CC=O,,[]
57,660.735473,0.9,0.028773,0.6,0.148500,3.5,18.268000,5.5,O=C1N=NON=N1,,[]
57,740.670140,1.4,0.025540,0.2,0.197700,19.8,16.955000,3.8,O=C(C#N)C#N,,[]
57,788.113621,1.9,0.051463,2.7,0.135500,1.3,14.117000,1.4,C1=NN=CN=N1,,[]
57,800.856456,2.0,0.035739,0.9,0.147500,3.2,18.042000,5.2,O=CC(=O)C#N,,[]
57,855.199404,2.7,0.045968,1.9,0.115100,0.5,18.951000,6.3,O=CC(=O)C=O,,[]
57,1051.290467,7.6,0.045232,1.8,0.116900,0.5,24.735000,21.9,O=CC(=O)C(=O)C#N,,[]
57,1108.489211,10.5,0.055740,3.9,0.098300,0.0,25.564000,25.9,O=CC(=O)C(=O)C=O,,[]
57,1324.122174,22.4,0.101065,26.3,0.082100,0.0,30.002000,53.7,NC=[NH+]C1=N[N-]C(=N)O1,,[]
57,1380.613087,26.5,0.100759,26.0,0.081400,0.0,30.409000,56.4,NC=[NH+]C1=NOC([O-])=C1,,[]
57,1392.890310,27.3,0.101131,26.3,0.102800,0.1,23.524000,17.2,O1C2C3C1C1N=C3OC21,,[]
57,1599.184049,40.5,0.126135,40.7,0.103500,0.1,23.509000,17.0,C1=C2C3C4C1C1C2C3N41,,[]
58,213.087785,0.0,0.021375,0.1,0.361500,98.6,6.002000,0.0,O,,[]
58,276.861573,0.1,0.034358,0.8,0.339900,96.1,6.316000,0.1,N,,[]
58,301.820762,0.1,0.016601,0.1,0.379600,99.1,6.278000,0.1,C#N,,[]
58,358.757206,0.1,0.026603,0.4,0.226300,40.5,6.413000,0.1,C=O,,[]
58,427.706065,0.3,0.020349,0.1,0.259800,59.3,10.401000,0.6,O1N=NN=N1,,[]
58,494.017501,0.4,0.015951,0.0,0.277000,67.5,10.398000,0.5,N#CC#N,,[]
58,551.957961,0.5,0.026540,0.3,0.206600,25.3,11.329000,0.8,O=CC#N,,[]
