generation,E_at,E_at_percentile,zvpe,zvpe_percentile,e_gap,e_gap_percentile,C_v,C_v_percentile,SMILES,coordList,functionalization
53,478.904563,0.2,0.017147,0.0,0.622100,100.0,12.639000,1.0,FC(F)(F)F,,[]
53,494.017501,0.3,0.015951,0.0,0.277000,66.8,10.398000,0.4,N#CC#N,,[]
53,551.957961,0.4,0.026540,0.2,0.206600,23.7,11.329000,0.8,O=CC#N,,[]
53,605.972721,0.6,0.025718,0.2,0.246900,51.2,13.622000,1.3,O=C1ON=NO1,,[]
53,612.158710,0.6,0.036943,1.0,0.155500,5.0,12.147000,0.9,O=CC=O,,[]
53,734.216833,1.3,0.035547,0.8,0.200400,19.9,19.569000,6.6,O=N(=O)C1=NON=N1,,[]
53,740.670140,1.4,0.025540,0.2,0.197700,18.6,16.955000,3.8,O=C(C#N)C#N,,[]
53,788.113621,1.9,0.051463,2.7,0.135500,1.3,14.117000,1.4,C1=NN=CN=N1,,[]
53,792.747151,2.0,0.041330,1.3,0.151400,4.0,19.012000,6.2,O=C1C=NON=N1,,[]
53,800.856456,2.1,0.035739,0.9,0.147500,3.1,18.042000,5.2,O=CC(=O)C#N,,[]
53,807.956098,2.3,0.033974,0.6,0.158400,5.7,21.297000,9.8,FC1=NON=NC1=O,,[]
53,848.879756,2.7,0.035271,0.8,0.166200,7.2,20.219000,7.7,FC1=NC(=O)ON=N1,,[]
53,855.199404,2.9,0.045968,2.1,0.115100,0.4,18.951000,6.1,O=CC(=O)C=O,,[]
53,993.370088,6.0,0.034807,0.8,0.155000,4.7,23.797000,17.1,O=C(C#N)C(=O)C#N,,[]
53,1051.290467,7.6,0.045232,1.8,0.116900,0.5,24.735000,20.7,O=CC(=O)C(=O)C#N,,[]
53,1108.489211,10.1,0.055740,4.3,0.098300,0.0,25.564000,24.9,O=CC(=O)C(=O)C=O,,[]
53,1369.256420,22.4,0.100077,22.2,0.090100,0.0,29.533000,49.7,NC=[NH+]C1=NOC=C1[O-],,[]
53,1696.891039,48.6,0.138486,49.2,0.114500,0.3,24.968000,22.2,C1C2C3OC4C3C1=CC24,,[]
53,1723.113405,51.8,0.137517,47.9,0.115000,0.3,24.578000,20.2,C1=C2C3C4C1C1C4C3C21,,[]
54,213.087785,0.0,0.021375,0.1,0.361500,98.4,6.002000,0.0,O,,[]
54,358.757206,0.0,0.026603,0.3,0.226300,39.8,6.413000,0.0,C=O,,[]
54,427.706065,0.2,0.020349,0.1,0.259800,57.9,10.401000,0.4,O1N=NN=N1,,[]
54,478.904563,0.2,0.017147,0.0,0.622100,100.0,12.639000,1.0,FC(F)(F)F,,[]
54,494.017501,0.4,0.015951,0.0,0.277000,66.7,10.398000,0.4,N#CC#N,,[]
54,551.957961,0.4,0.026540,0.2,0.206600,23.6,11.329000,0.8,O=CC#N,,[]
54,605.972721,0.6,0.025718,0.2,0.246900,51.1,13.622000,1.3,O=C1ON=NO1,,[]
54,612.158710,0.6,0.036943,1.0,0.155500,5.0,12.147000,0.9,O=CC=O,,[]
54,734.216833,1.3,0.035547,0.8,0.200400,19.9,19.569000,6.6,O=N(=O)C1=NON=N1,,[]
54,740.670140,1.3,0.025540,0.1,0.197700,18.5,16.955000,3.8,O=C(C#N)C#N,,[]
54,788.113621,1.9,0.051463,2.7,0.135500,1.3,14.117000,1.4,C1=NN=CN=N1,,[]
54,792.747151,2.0,0.041330,1.3,0.151400,4.0,19.012000,6.2,O=C1C=NON=N1,,[]
54,800.856456,2.1,0.035739,0.8,0.147500,3.2,18.042000,5.2,O=CC(=O)C#N,,[]
54,807.956098,2.3,0.033974,0.6,0.158400,5.8,21.297000,9.9,FC1=NON=NC1=O,,[]
54,848.879756,2.7,0.035271,0.8,0.166200,7.2,20.219000,7.7,FC1=NC(=O)ON=N1,,[]
54,855.199404,2.9,0.045968,2.1,0.115100,0.4,18.951000,6.2,O=CC(=O)C=O,,[]
54,993.370088,6.0,0.034807,0.7,0.155000,4.8,23.797000,17.1,O=C(C#N)C(=O)C#N,,[]
54,1051.290467,7.6,0.045232,1.8,0.116900,0.4,24.735000,20.6,O=CC(=O)C(=O)C#N,,[]
54,1108.489211,10.1,0.055740,4.3,0.098300,0.0,25.564000,24.8,O=CC(=O)C(=O)C=O,,[]
54,1369.256420,22.3,0.100077,22.1,0.090100,0.0,29.533000,49.5,NC=[NH+]C1=NOC=C1[O-],,[]
54,1696.891039,48.3,0.138486,48.9,0.114500,0.3,24.968000,22.1,C1C2C3OC4C3C1=CC24,,[]
54,1723.113405,51.5,0.137517,47.6,0.115000,0.3,24.578000,20.1,C1=C2C3C4C1C1C4C3C21,,[]
55,213.087785,0.0,0.021375,0.1,0.361500,98.5,6.002000,0.0,O,,[]
55,358.757206,0.0,0.026603,0.3,0.226300,39.6,6.413000,0.0,C=O,,[]
55,427.706065,0.2,0.020349,0.1,0.259800,57.8,10.401000,0.4,O1N=NN=N1,,[]
55,478.904563,0.2,0.017147,0.0,0.622100,100.0,12.639000,1.0,FC(F)(F)F,,[]
55,494.017501,0.3,0.015951,0.0,0.277000,66.6,10.398000,0.4,N#CC#N,,[]
55,551.957961,0.4,0.026540,0.2,0.206600,23.5,11.329000,0.8,O=CC#N,,[]
55,605.972721,0.6,0.025718,0.2,0.246900,50.9,13.622000,1.3,O=C1ON=NO1,,[]
55,612.158710,0.6,0.036943,1.0,0.155500,5.1,12.147000,0.9,O=CC=O,,[]
55,734.216833,1.3,0.035547,0.8,0.200400,19.8,19.569000,6.6,O=N(=O)C1=NON=N1,,[]
55,740.670140,1.4,0.025540,0.1,0.197700,18.4,16.955000,3.7,O=C(C#N)C#N,,[]
55,788.113621,1.9,0.051463,2.7,0.135500,1.3,14.117000,1.4,C1=NN=CN=N1,,[]
55,792.747151,2.0,0.041330,1.3,0.151400,4.0,19.012000,6.2,O=C1C=NON=N1,,[]
55,800.856456,2.1,0.035739,0.8,0.147500,3.2,18.042000,5.2,O=CC(=O)C#N,,[]
55,807.956098,2.3,0.033974,0.6,0.158400,5.8,21.297000,9.7,FC1=NON=NC1=O,,[]
55,848.879756,2.7,0.035271,0.8,0.166200,7.2,20.219000,7.6,FC1=NC(=O)ON=N1,,[]
55,855.199404,2.9,0.045968,2.1,0.115100,0.4,18.951000,6.1,O=CC(=O)C=O,,[]
55,993.370088,5.9,0.034807,0.8,0.155000,4.8,23.797000,16.9,O=C(C#N)C(=O)C#N,,[]
55,1051.290467,7.5,0.045232,1.8,0.116900,0.4,24.735000,20.4,O=CC(=O)C(=O)C#N,,[]
55,1108.489211,9.9,0.055740,4.3,0.098300,0.0,25.564000,24.5,O=CC(=O)C(=O)C=O,,[]
55,1369.256420,22.1,0.100077,21.8,0.090100,0.0,29.533000,49.2,NC=[NH+]C1=NOC=C1[O-],,[]
55,1696.891039,48.0,0.138486,48.6,0.114500,0.3,24.968000,21.8,C1C2C3OC4C3C1=CC24,,[]
55,1723.113405,51.3,0.137517,47.3,0.115000,0.3,24.578000,19.8,C1=C2C3C4C1C1C4C3C21,,[]
56,213.087785,0.0,0.021375,0.1,0.361500,98.5,6.002000,0.0,O,,[]
56,358.757206,0.0,0.026603,0.3,0.226300,39.4,6.413000,0.0,C=O,,[]
56,427.706065,0.2,0.020349,0.1,0.259800,57.7,10.401000,0.4,O1N=NN=N1,,[]
56,478.904563,0.2,0.017147,0.0,0.622100,100.0,12.639000,1.0,FC(F)(F)F,,[]
56,494.017501,0.3,0.015951,0.0,0.277000,66.4,10.398000,0.4,N#CC#N,,[]
56,551.957961,0.4,0.026540,0.2,0.206600,23.3,11.329000,0.8,O=CC#N,,[]
56,605.972721,0.6,0.025718,0.2,0.246900,50.7,13.622000,1.3,O=C1ON=NO1,,[]
56,612.158710,0.6,0.036943,1.0,0.155500,5.0,12.147000,0.9,O=CC=O,,[]
56,734.216833,1.3,0.035547,0.8,0.200400,19.7,19.569000,6.5,O=N(=O)C1=NON=N1,,[]
56,740.670140,1.3,0.025540,0.1,0.197700,18.3,16.955000,3.7,O=C(C#N)C#N,,[]
56,788.113621,1.9,0.051463,2.7,0.135500,1.3,14.117000,1.4,C1=NN=CN=N1,,[]
56,792.747151,2.0,0.041330,1.4,0.151400,3.9,19.012000,6.1,O=C1C=NON=N1,,[]
56,800.856456,2.1,0.035739,0.8,0.147500,3.2,18.042000,5.1,O=CC(=O)C#N,,[]
56,807.956098,2.3,0.033974,0.6,0.158400,5.7,21.297000,9.6,FC1=NON=NC1=O,,[]
56,848.879756,2.7,0.035271,0.8,0.166200,7.1,20.219000,7.6,FC1=NC(=O)ON=N1,,[]
56,855.199404,2.8,0.045968,2.1,0.115100,0.4,18.951000,6.1,O=CC(=O)C=O,,[]
56,993.370088,5.9,0.034807,0.7,0.155000,4.8,23.797000,16.8,O=C(C#N)C(=O)C#N,,[]
56,1051.290467,7.5,0.045232,1.8,0.116900,0.4,24.735000,20.3,O=CC(=O)C(=O)C#N,,[]
56,1108.489211,9.9,0.055740,4.3,0.098300,0.0,25.564000,24.4,O=CC(=O)C(=O)C=O,,[]
56,1369.256420,21.9,0.100077,21.5,0.090100,0.0,29.533000,48.9,NC=[NH+]C1=NOC=C1[O-],,[]
56,1696.891039,47.7,0.138486,48.3,0.114500,0.3,24.968000,21.7,C1C2C3OC4C3C1=CC24,,[]
56,1723.113405,51.0,0.137517,47.0,0.115000,0.3,24.578000,19.7,C1=C2C3C4C1C1C4C3C21,,[]
57,213.087785,0.0,0.021375,0.1,0.361500,98.5,6.002000,0.0,O,,[]
57,301.820762,0.0,0.016601,0.0,0.379600,99.0,6.278000,0.0,C#N,,[]
57,358.757206,0.1,0.026603,0.3,0.226300,39.5,6.413000,0.1,C=O,,[]
57,427.706065,0.2,0.020349,0.1,0.259800,57.7,10.401000,0.4,O1N=NN=N1,,[]
57,494.017501,0.4,0.015951,0.0,0.277000,66.5,10.398000,0.4,N#CC#N,,[]
57,551.957961,0.4,0.026540,0.2,0.206600,23.3,11.329000,0.8,O=CC#N,,[]
57,605.972721,0.6,0.025718,0.2,0.246900,50.7,13.622000,1.3,O=C1ON=NO1,,[]
57,612.158710,0.6,0.036943,1.0,0.155500,5.0,12.147000,0.9,O=CC=O,,[]
57,734.216833,1.3,0.035547,0.8,0.200400,19.7,19.569000,6.6,O=N(=O)C1=NON=N1,,[]
57,740.670140,1.4,0.025540,0.2,0.197700,18.3,16.955000,3.8,O=C(C#N)C#N,,[]
57,788.113621,1.9,0.051463,2.7,0.135500,1.3,14.117000,1.4,C1=NN=CN=N1,,[]
57,792.747151,2.0,0.041330,1.4,0.151400,3.9,19.012000,6.2,O=C1C=NON=N1,,[]
57,800.856456,2.1,0.035739,0.8,0.147500,3.1,18.042000,5.2,O=CC(=O)C#N,,[]
57,807.956098,2.3,0.033974,0.6,0.158400,5.7,21.297000,9.7,FC1=NON=NC1=O,,[]
57,848.879756,2.7,0.035271,0.8,0.166200,7.1,20.219000,7.7,FC1=NC(=O)ON=N1,,[]
57,855.199404,2.9,0.045968,2.1,0.115100,0.4,18.951000,6.1,O=CC(=O)C=O,,[]
57,993.370088,5.9,0.034807,0.7,0.155000,4.7,23.797000,16.8,O=C(C#N)C(=O)C#N,,[]
57,1051.290467,7.5,0.045232,1.8,0.116900,0.4,24.735000,20.3,O=CC(=O)C(=O)C#N,,[]
57,1108.489211,9.9,0.055740,4.3,0.098300,0.0,25.564000,24.3,O=CC(=O)C(=O)C=O,,[]
57,1369.256420,21.8,0.100077,21.4,0.090100,0.0,29.533000,48.7,NC=[NH+]C1=NOC=C1[O-],,[]
57,1696.891039,47.7,0.138486,48.2,0.114500,0.3,24.968000,21.7,C1C2C3OC4C3C1=CC24,,[]
57,1723.113405,51.0,0.137517,46.9,0.115000,0.3,24.578000,19.7,C1=C2C3C4C1C1C4C3C21,,[]
58,213.087785,0.0,0.021375,0.1,0.361500,98.5,6.002000,0.0,O,,[]
58,301.820762,0.0,0.016601,0.0,0.379600,99.0,6.278000,0.0,C#N,,[]
58,358.757206,0.1,0.026603,0.3,0.226300,39.4,6.413000,0.1,C=O,,[]
58,427.706065,0.2,0.020349,0.1,0.259800,57.6,10.401000,0.4,O1N=NN=N1,,[]
58,494.017501,0.3,0.015951,0.0,0.277000,66.4,10.398000,0.4,N#CC#N,,[]
58,551.957961,0.4,0.026540,0.2,0.206600,23.3,11.329000,0.7,O=CC#N,,[]
58,605.972721,0.6,0.025718,0.2,0.246900,50.7,13.622000,1.3,O=C1ON=NO1,,[]
58,612.158710,0.6,0.036943,1.0,0.155500,5.0,12.147000,0.9,O=CC=O,,[]
58,660.735473,0.8,0.028773,0.5,0.148500,3.5,18.268000,5.5,O=C1N=NON=N1,,[]
58,740.670140,1.4,0.025540,0.2,0.197700,18.3,16.955000,3.8,O=C(C#N)C#N,,[]
58,788.113621,1.9,0.051463,2.7,0.135500,1.3,14.117000,1.4,C1=NN=CN=N1,,[]
58,800.856456,2.1,0.035739,0.9,0.147500,3.1,18.042000,5.2,O=CC(=O)C#N,,[]
58,855.199404,2.9,0.045968,2.0,0.115100,0.4,18.951000,6.1,O=CC(=O)C=O,,[]
58,1051.290467,7.5,0.045232,1.8,0.116900,0.5,24.735000,20.3,O=CC(=O)C(=O)C#N,,[]
58,1108.489211,9.9,0.055740,4.3,0.098300,0.0,25.564000,24.3,O=CC(=O)C(=O)C=O,,[]
58,1369.256420,21.7,0.100077,21.3,0.090100,0.0,29.533000,48.7,NC=[NH+]C1=NOC=C1[O-],,[]
58,1696.891039,47.5,0.138486,48.1,0.114500,0.3,24.968000,21.7,C1C2C3OC4C3C1=CC24,,[]
58,1723.113405,50.9,0.137517,46.8,0.115000,0.3,24.578000,19.7,C1=C2C3C4C1C1C4C3C21,,[]
59,213.087785,0.0,0.021375,0.1,0.361500,98.5,6.002000,0.0,O,,[]
59,301.820762,0.0,0.016601,0.0,0.379600,99.0,6.278000,0.0,C#N,,[]
59,358.757206,0.1,0.026603,0.3,0.226300,39.4,6.413000,0.1,C=O,,[]
59,427.706065,0.2,0.020349,0.1,0.259800,57.6,10.401000,0.4,O1N=NN=N1,,[]
59,494.017501,0.4,0.015951,0.0,0.277000,66.5,10.398000,0.4,N#CC#N,,[]
59,551.957961,0.4,0.026540,0.3,0.206600,23.2,11.329000,0.8,O=CC#N,,[]
59,605.972721,0.6,0.025718,0.2,0.246900,50.6,13.622000,1.3,O=C1ON=NO1,,[]
59,612.158710,0.6,0.036943,1.0,0.155500,5.0,12.147000,0.9,O=CC=O,,[]
59,660.735473,0.8,0.028773,0.5,0.148500,3.5,18.268000,5.4,O=C1N=NON=N1,,[]
59,740.670140,1.4,0.025540,0.2,0.197700,18.2,16.955000,3.7,O=C(C#N)C#N,,[]
59,788.113621,1.9,0.051463,2.7,0.135500,1.3,14.117000,1.4,C1=NN=CN=N1,,[]
59,800.856456,2.1,0.035739,0.9,0.147500,3.1,18.042000,5.1,O=CC(=O)C#N,,[]
59,855.199404,2.9,0.045968,2.0,0.115100,0.4,18.951000,6.1,O=CC(=O)C=O,,[]
59,1051.290467,7.5,0.045232,1.8,0.116900,0.4,24.735000,20.2,O=CC(=O)C(=O)C#N,,[]
59,1108.489211,9.9,0.055740,4.3,0.098300,0.0,25.564000,24.2,O=CC(=O)C(=O)C=O,,[]
59,1369.256420,21.7,0.100077,21.3,0.090100,0.0,29.533000,48.6,NC=[NH+]C1=NOC=C1[O-],,[]
59,1696.891039,47.4,0.138486,48.0,0.114500,0.3,24.968000,21.6,C1C2C3OC4C3C1=CC24,,[]
59,1723.113405,50.9,0.137517,46.7,0.115000,0.3,24.578000,19.7,C1=C2C3C4C1C1C4C3C21,,[]
60,213.087785,0.0,0.021375,0.1,0.361500,98.5,6.002000,0.0,O,,[]
60,301.820762,0.0,0.016601,0.0,0.379600,99.0,6.278000,0.0,C#N,,[]
60,358.757206,0.1,0.026603,0.3,0.226300,39.3,6.413000,0.1,C=O,,[]
60,427.706065,0.2,0.020349,0.1,0.259800,57.6,10.401000,0.4,O1N=NN=N1,,[]
60,494.017501,0.4,0.015951,0.0,0.277000,66.5,10.398000,0.4,N#CC#N,,[]
60,551.957961,0.4,0.026540,0.3,0.206600,23.0,11.329000,0.8,O=CC#N,,[]
60,605.972721,0.6,0.025718,0.2,0.246900,50.5,13.622000,1.3,O=C1ON=NO1,,[]
60,612.158710,0.6,0.036943,1.0,0.155500,5.0,12.147000,0.9,O=CC=O,,[]
60,660.735473,0.8,0.028773,0.5,0.148500,3.4,18.268000,5.4,O=C1N=NON=N1,,[]
60,740.670140,1.4,0.025540,0.2,0.197700,18.1,16.955000,3.7,O=C(C#N)C#N,,[]
60,788.113621,1.9,0.051463,2.7,0.135500,1.3,14.117000,1.4,C1=NN=CN=N1,,[]
60,800.856456,2.1,0.035739,0.9,0.147500,3.1,18.042000,5.1,O=CC(=O)C#N,,[]
60,855.199404,2.9,0.045968,2.1,0.115100,0.4,18.951000,6.1,O=CC(=O)C=O,,[]
60,1051.290467,7.5,0.045232,1.8,0.116900,0.4,24.735000,20.1,O=CC(=O)C(=O)C#N,,[]
60,1108.489211,9.9,0.055740,4.3,0.098300,0.0,25.564000,24.0,O=CC(=O)C(=O)C=O,,[]
60,1369.256420,21.5,0.100077,21.1,0.090100,0.0,29.533000,48.4,NC=[NH+]C1=NOC=C1[O-],,[]
60,1696.891039,47.2,0.138486,47.7,0.114500,0.3,24.968000,21.5,C1C2C3OC4C3C1=CC24,,[]
60,1723.113405,50.6,0.137517,46.5,0.115000,0.3,24.578000,19.6,C1=C2C3C4C1C1C4C3C21,,[]
61,213.087785,0.0,0.021375,0.1,0.361500,98.5,6.002000,0.0,O,,[]
61,301.820762,0.0,0.016601,0.0,0.379600,99.1,6.278000,0.0,C#N,,[]
61,358.757206,0.1,0.026603,0.3,0.226300,39.3,6.413000,0.1,C=O,,[]
61,427.706065,0.2,0.020349,0.1,0.259800,57.6,10.401000,0.4,O1N=NN=N1,,[]
61,494.017501,0.4,0.015951,0.0,0.277000,66.4,10.398000,0.4,N#CC#N,,[]
61,551.957961,0.4,0.026540,0.3,0.206600,23.0,11.329000,0.7,O=CC#N,,[]
61,605.972721,0.6,0.025718,0.2,0.246900,50.5,13.622000,1.3,O=C1ON=NO1,,[]
61,612.158710,0.6,0.036943,1.0,0.155500,5.0,12.147000,0.9,O=CC=O,,[]
61,660.735473,0.8,0.028773,0.5,0.148500,3.5,18.268000,5.4,O=C1N=NON=N1,,[]
61,740.670140,1.4,0.025540,0.2,0.197700,18.2,16.955000,3.7,O=C(C#N)C#N,,[]
61,788.113621,1.9,0.051463,2.7,0.135500,1.3,14.117000,1.4,C1=NN=CN=N1,,[]
61,800.856456,2.1,0.035739,0.9,0.147500,3.1,18.042000,5.1,O=CC(=O)C#N,,[]
61,855.199404,2.9,0.045968,2.0,0.115100,0.4,18.951000,6.0,O=CC(=O)C=O,,[]
61,1051.290467,7.4,0.045232,1.8,0.116900,0.4,24.735000,20.0,O=CC(=O)C(=O)C#N,,[]
61,1108.489211,9.8,0.055740,4.3,0.098300,0.0,25.564000,23.9,O=CC(=O)C(=O)C=O,,[]
61,1369.256420,21.4,0.100077,21.0,0.090100,0.0,29.533000,48.2,NC=[NH+]C1=NOC=C1[O-],,[]
61,1696.891039,47.0,0.138486,47.6,0.114500,0.3,24.968000,21.3,C1C2C3OC4C3C1=CC24,,[]
61,1723.113405,50.5,0.137517,46.3,0.115000,0.3,24.578000,19.5,C1=C2C3C4C1C1C4C3C21,,[]
62,213.087785,0.0,0.021375,0.1,0.361500,98.5,6.002000,0.0,O,,[]
62,301.820762,0.0,0.016601,0.0,0.379600,99.1,6.278000,0.0,C#N,,[]
62,358.757206,0.1,0.026603,0.4,0.226300,39.2,6.413000,0.1,C=O,,[]
62,427.706065,0.2,0.020349,0.1,0.259800,57.6,10.401000,0.5,O1N=NN=N1,,[]
62,494.017501,0.4,0.015951,0.0,0.277000,66.4,10.398000,0.4,N#CC#N,,[]
62,551.957961,0.4,0.026540,0.3,0.206600,22.9,11.329000,0.8,O=CC#N,,[]
62,605.972721,0.6,0.025718,0.2,0.246900,50.4,13.622000,1.3,O=C1ON=NO1,,[]
62,612.158710,0.7,0.036943,1.0,0.155500,4.9,12.147000,0.9,O=CC=O,,[]
62,660.735473,0.8,0.028773,0.5,0.148500,3.4,18.268000,5.4,O=C1N=NON=N1,,[]
62,740.670140,1.4,0.025540,0.2,0.197700,18.0,16.955000,3.7,O=C(C#N)C#N,,[]
62,788.113621,1.9,0.051463,2.7,0.135500,1.3,14.117000,1.4,C1=NN=CN=N1,,[]
62,800.856456,2.1,0.035739,0.9,0.147500,3.1,18.042000,5.1,O=CC(=O)C#N,,[]
62,855.199404,2.9,0.045968,2.0,0.115100,0.4,18.951000,6.0,O=CC(=O)C=O,,[]
62,1051.290467,7.4,0.045232,1.8,0.116900,0.4,24.735000,19.9,O=CC(=O)C(=O)C#N,,[]
62,1108.489211,9.7,0.055740,4.3,0.098300,0.0,25.564000,23.9,O=CC(=O)C(=O)C=O,,[]
62,1369.256420,21.2,0.100077,20.9,0.090100,0.0,29.533000,48.0,NC=[NH+]C1=NOC=C1[O-],,[]
62,1696.891039,47.0,0.138486,47.5,0.114500,0.3,24.968000,21.3,C1C2C3OC4C3C1=CC24,,[]
62,1723.113405,50.4,0.137517,46.2,0.115000,0.3,24.578000,19.4,C1=C2C3C4C1C1C4C3C21,,[]
63,213.087785,0.0,0.021375,0.1,0.361500,98.5,6.002000,0.0,O,,[]
63,301.820762,0.0,0.016601,0.0,0.379600,99.1,6.278000,0.0,C#N,,[]
63,358.757206,0.1,0.026603,0.4,0.226300,39.1,6.413000,0.1,C=O,,[]
63,427.706065,0.2,0.020349,0.1,0.259800,57.4,10.401000,0.4,O1N=NN=N1,,[]
63,494.017501,0.4,0.015951,0.0,0.277000,66.4,10.398000,0.4,N#CC#N,,[]
63,551.957961,0.4,0.026540,0.3,0.206600,22.8,11.329000,0.8,O=CC#N,,[]
63,605.972721,0.6,0.025718,0.2,0.246900,50.2,13.622000,1.3,O=C1ON=NO1,,[]
63,612.158710,0.7,0.036943,1.0,0.155500,5.0,12.147000,0.9,O=CC=O,,[]
63,660.735473,0.8,0.028773,0.5,0.148500,3.4,18.268000,5.3,O=C1N=NON=N1,,[]
63,740.670140,1.4,0.025540,0.2,0.197700,17.9,16.955000,3.7,O=C(C#N)C#N,,[]
63,788.113621,1.9,0.051463,2.7,0.135500,1.3,14.117000,1.4,C1=NN=CN=N1,,[]
63,800.856456,2.1,0.035739,0.9,0.147500,3.1,18.042000,5.0,O=CC(=O)C#N,,[]
63,855.199404,2.9,0.045968,2.1,0.115100,0.4,18.951000,5.9,O=CC(=O)C=O,,[]
63,1051.290467,7.4,0.045232,1.8,0.116900,0.4,24.735000,19.8,O=CC(=O)C(=O)C#N,,[]
63,1108.489211,9.7,0.055740,4.3,0.098300,0.0,25.564000,23.7,O=CC(=O)C(=O)C=O,,[]
63,1369.256420,21.1,0.100077,20.7,0.090100,0.0,29.533000,47.9,NC=[NH+]C1=NOC=C1[O-],,[]
63,1696.891039,46.8,0.138486,47.4,0.114500,0.3,24.968000,21.2,C1C2C3OC4C3C1=CC24,,[]
63,1723.113405,50.2,0.137517,46.1,0.115000,0.3,24.578000,19.3,C1=C2C3C4C1C1C4C3C21,,[]
64,213.087785,0.0,0.021375,0.1,0.361500,98.6,6.002000,0.0,O,,[]
64,301.820762,0.0,0.016601,0.0,0.379600,99.1,6.278000,0.0,C#N,,[]
64,358.757206,0.1,0.026603,0.3,0.226300,38.9,6.413000,0.1,C=O,,[]
64,427.706065,0.2,0.020349,0.1,0.259800,57.4,10.401000,0.4,O1N=NN=N1,,[]
64,494.017501,0.4,0.015951,0.0,0.277000,66.3,10.398000,0.4,N#CC#N,,[]
64,551.957961,0.4,0.026540,0.3,0.206600,22.7,11.329000,0.8,O=CC#N,,[]
64,605.972721,0.6,0.025718,0.2,0.246900,50.1,13.622000,1.3,O=C1ON=NO1,,[]
64,612.158710,0.7,0.036943,1.0,0.155500,5.0,12.147000,0.9,O=CC=O,,[]
64,660.735473,0.8,0.028773,0.5,0.148500,3.4,18.268000,5.3,O=C1N=NON=N1,,[]
64,740.670140,1.4,0.025540,0.2,0.197700,17.9,16.955000,3.7,O=C(C#N)C#N,,[]
64,788.113621,1.9,0.051463,2.7,0.135500,1.3,14.117000,1.4,C1=NN=CN=N1,,[]
64,800.856456,2.1,0.035739,0.9,0.147500,3.1,18.042000,5.0,O=CC(=O)C#N,,[]
64,855.199404,2.9,0.045968,2.0,0.115100,0.4,18.951000,6.0,O=CC(=O)C=O,,[]
64,1051.290467,7.4,0.045232,1.8,0.116900,0.4,24.735000,19.7,O=CC(=O)C(=O)C#N,,[]
64,1108.489211,9.7,0.055740,4.2,0.098300,0.0,25.564000,23.6,O=CC(=O)C(=O)C=O,,[]
64,1369.256420,21.0,0.100077,20.6,0.090100,0.0,29.533000,47.7,NC=[NH+]C1=NOC=C1[O-],,[]
64,1696.891039,46.6,0.138486,47.2,0.114500,0.3,24.968000,21.1,C1C2C3OC4C3C1=CC24,,[]
64,1723.113405,50.1,0.137517,45.9,0.115000,0.3,24.578000,19.2,C1=C2C3C4C1C1C4C3C21,,[]
65,213.087785,0.0,0.021375,0.1,0.361500,98.5,6.002000,0.0,O,,[]
65,301.820762,0.0,0.016601,0.0,0.379600,99.1,6.278000,0.0,C#N,,[]
65,358.757206,0.1,0.026603,0.3,0.226300,38.7,6.413000,0.1,C=O,,[]
65,427.706065,0.2,0.020349,0.1,0.259800,57.3,10.401000,0.4,O1N=NN=N1,,[]
65,494.017501,0.4,0.015951,0.0,0.277000,66.1,10.398000,0.4,N#CC#N,,[]
65,551.957961,0.4,0.026540,0.3,0.206600,22.5,11.329000,0.7,O=CC#N,,[]
65,605.972721,0.6,0.025718,0.2,0.246900,50.0,13.622000,1.3,O=C1ON=NO1,,[]
65,612.158710,0.7,0.036943,1.0,0.155500,4.9,12.147000,0.9,O=CC=O,,[]
65,660.735473,0.8,0.028773,0.5,0.148500,3.4,18.268000,5.3,O=C1N=NON=N1,,[]
65,740.670140,1.4,0.025540,0.2,0.197700,17.7,16.955000,3.7,O=C(C#N)C#N,,[]
65,788.113621,1.8,0.051463,2.7,0.135500,1.3,14.117000,1.4,C1=NN=CN=N1,,[]
65,800.856456,2.1,0.035739,0.9,0.147500,3.1,18.042000,5.0,O=CC(=O)C#N,,[]
65,855.199404,2.9,0.045968,2.0,0.115100,0.4,18.951000,5.9,O=CC(=O)C=O,,[]
65,1051.290467,7.3,0.045232,1.8,0.116900,0.4,24.735000,19.6,O=CC(=O)C(=O)C#N,,[]
65,1108.489211,9.6,0.055740,4.2,0.098300,0.0,25.564000,23.4,O=CC(=O)C(=O)C=O,,[]
65,1369.256420,20.8,0.100077,20.4,0.090100,0.0,29.533000,47.4,NC=[NH+]C1=NOC=C1[O-],,[]
65,1696.891039,46.3,0.138486,46.9,0.114500,0.3,24.968000,20.9,C1C2C3OC4C3C1=CC24,,[]
65,1723.113405,49.8,0.137517,45.6,0.115000,0.3,24.578000,19.1,C1=C2C3C4C1C1C4C3C21,,[]
66,213.087785,0.0,0.021375,0.1,0.361500,98.6,6.002000,0.0,O,,[]
66,301.820762,0.0,0.016601,0.0,0.379600,99.1,6.278000,0.0,C#N,,[]
66,358.757206,0.1,0.026603,0.3,0.226300,38.6,6.413000,0.1,C=O,,[]
66,427.706065,0.2,0.020349,0.1,0.259800,57.2,10.401000,0.4,O1N=NN=N1,,[]
66,494.017501,0.4,0.015951,0.0,0.277000,66.1,10.398000,0.4,N#CC#N,,[]
66,551.957961,0.4,0.026540,0.3,0.206600,22.4,11.329000,0.7,O=CC#N,,[]
66,605.972721,0.6,0.025718,0.2,0.246900,49.8,13.622000,1.3,O=C1ON=NO1,,[]
