generation,E_at,E_at_percentile,zvpe,zvpe_percentile,e_gap,e_gap_percentile,C_v,C_v_percentile,SMILES,coordList,functionalization
75,358.757206,0.0,0.026603,0.0,0.226300,33.9,6.413000,0.0,C=O,,[]
75,494.017501,0.0,0.015951,0.0,0.277000,68.2,10.398000,0.0,N#CC#N,,[]
75,734.216833,0.1,0.035547,0.1,0.200400,13.3,19.569000,0.6,O=N(=O)C1=NON=N1,,[]
75,740.670140,0.1,0.025540,0.0,0.197700,11.8,16.955000,0.1,O=C(C#N)C#N,,[]
75,792.747151,0.1,0.041330,0.2,0.151400,1.0,19.012000,0.4,O=C1C=NON=N1,,[]
75,822.737084,0.1,0.036644,0.1,0.177400,5.2,18.898000,0.4,O1N=NC2=C1N=NO2,,[]
75,826.149481,0.2,0.042699,0.2,0.154300,1.2,17.906000,0.2,O=C1ON=NC=N1,,[]
75,848.879756,0.2,0.035271,0.1,0.166200,2.9,20.219000,0.7,FC1=NC(=O)ON=N1,,[]
75,872.087567,0.2,0.066465,0.9,0.221700,29.7,15.818000,0.1,O=CC1CO1,,[]
75,1075.305882,0.8,0.051273,0.3,0.129000,0.1,24.980000,5.0,O=CC1=NC(=O)ON=N1,,[]
75,1110.789661,0.9,0.066388,0.9,0.142700,0.4,23.317000,2.4,O=N(=O)C1=CN=NC=N1,,[]
75,1207.800743,1.8,0.090604,4.2,0.126000,0.1,21.993000,1.3,O=C1CNCC1=O,,[]
75,1289.299163,3.3,0.083389,2.5,0.148300,0.8,23.316000,2.4,O=C1CC2OC2C1=O,,[]
75,1302.223348,3.6,0.074528,1.5,0.121000,0.1,28.899000,24.7,O=CNC(=O)C(=O)C=O,,[]
75,1342.710887,4.7,0.102209,8.5,0.093800,0.0,30.012000,34.1,NC(=[NH2+])C1=NOC(=N)[N-]1,,[]
75,1354.850058,5.0,0.080882,2.3,0.150400,0.9,22.801000,1.9,O=C1C=CC2=NC=NN12,,[]
75,1527.037403,15.9,0.138010,38.9,0.060000,0.0,31.157000,45.2,[NH3+]CCC1=NOC(=N)[N-]1,,[]
75,1747.432535,47.9,0.148080,48.2,0.106500,0.0,28.759000,23.6,CC12C3C1C1=CC3N2C1,,[]
76,213.087785,0.0,0.021375,0.0,0.361500,99.6,6.002000,0.0,O,,[]
76,358.757206,0.0,0.026603,0.0,0.226300,33.9,6.413000,0.0,C=O,,[]
76,494.017501,0.0,0.015951,0.0,0.277000,68.1,10.398000,0.0,N#CC#N,,[]
76,734.216833,0.1,0.035547,0.1,0.200400,13.3,19.569000,0.5,O=N(=O)C1=NON=N1,,[]
76,740.670140,0.1,0.025540,0.0,0.197700,11.9,16.955000,0.1,O=C(C#N)C#N,,[]
76,792.747151,0.1,0.041330,0.2,0.151400,1.0,19.012000,0.4,O=C1C=NON=N1,,[]
76,822.737084,0.1,0.036644,0.1,0.177400,5.2,18.898000,0.4,O1N=NC2=C1N=NO2,,[]
76,826.149481,0.2,0.042699,0.2,0.154300,1.2,17.906000,0.2,O=C1ON=NC=N1,,[]
76,848.879756,0.2,0.035271,0.1,0.166200,2.9,20.219000,0.7,FC1=NC(=O)ON=N1,,[]
76,872.087567,0.2,0.066465,0.9,0.221700,29.7,15.818000,0.1,O=CC1CO1,,[]
76,1075.305882,0.7,0.051273,0.3,0.129000,0.1,24.980000,5.0,O=CC1=NC(=O)ON=N1,,[]
76,1110.789661,0.9,0.066388,0.9,0.142700,0.4,23.317000,2.3,O=N(=O)C1=CN=NC=N1,,[]
76,1207.800743,1.8,0.090604,4.2,0.126000,0.1,21.993000,1.3,O=C1CNCC1=O,,[]
76,1289.299163,3.3,0.083389,2.5,0.148300,0.8,23.316000,2.3,O=C1CC2OC2C1=O,,[]
76,1302.223348,3.5,0.074528,1.5,0.121000,0.1,28.899000,24.7,O=CNC(=O)C(=O)C=O,,[]
76,1342.710887,4.7,0.102209,8.5,0.093800,0.0,30.012000,34.2,NC(=[NH2+])C1=NOC(=N)[N-]1,,[]
76,1354.850058,5.0,0.080882,2.3,0.150400,0.9,22.801000,1.9,O=C1C=CC2=NC=NN12,,[]
76,1527.037403,15.8,0.138010,38.9,0.060000,0.0,31.157000,45.3,[NH3+]CCC1=NOC(=N)[N-]1,,[]
76,1747.432535,47.8,0.148080,48.2,0.106500,0.0,28.759000,23.6,CC12C3C1C1=CC3N2C1,,[]
77,213.087785,0.0,0.021375,0.0,0.361500,99.6,6.002000,0.0,O,,[]
77,358.757206,0.0,0.026603,0.0,0.226300,33.9,6.413000,0.0,C=O,,[]
77,494.017501,0.0,0.015951,0.0,0.277000,68.0,10.398000,0.0,N#CC#N,,[]
77,734.216833,0.1,0.035547,0.1,0.200400,13.3,19.569000,0.5,O=N(=O)C1=NON=N1,,[]
77,740.670140,0.1,0.025540,0.0,0.197700,11.9,16.955000,0.1,O=C(C#N)C#N,,[]
77,792.747151,0.1,0.041330,0.2,0.151400,1.0,19.012000,0.4,O=C1C=NON=N1,,[]
77,822.737084,0.1,0.036644,0.1,0.177400,5.3,18.898000,0.4,O1N=NC2=C1N=NO2,,[]
77,826.149481,0.2,0.042699,0.2,0.154300,1.3,17.906000,0.2,O=C1ON=NC=N1,,[]
77,848.879756,0.2,0.035271,0.1,0.166200,2.9,20.219000,0.7,FC1=NC(=O)ON=N1,,[]
77,872.087567,0.2,0.066465,0.9,0.221700,29.7,15.818000,0.1,O=CC1CO1,,[]
77,1075.305882,0.7,0.051273,0.3,0.129000,0.1,24.980000,5.0,O=CC1=NC(=O)ON=N1,,[]
77,1110.789661,0.9,0.066388,0.9,0.142700,0.5,23.317000,2.3,O=N(=O)C1=CN=NC=N1,,[]
77,1207.800743,1.8,0.090604,4.2,0.126000,0.1,21.993000,1.3,O=C1CNCC1=O,,[]
77,1289.299163,3.3,0.083389,2.5,0.148300,0.8,23.316000,2.3,O=C1CC2OC2C1=O,,[]
77,1302.223348,3.5,0.074528,1.5,0.121000,0.1,28.899000,24.8,O=CNC(=O)C(=O)C=O,,[]
77,1342.710887,4.7,0.102209,8.5,0.093800,0.0,30.012000,34.2,NC(=[NH2+])C1=NOC(=N)[N-]1,,[]
77,1354.850058,5.0,0.080882,2.3,0.150400,0.9,22.801000,1.9,O=C1C=CC2=NC=NN12,,[]
77,1527.037403,15.9,0.138010,38.9,0.060000,0.0,31.157000,45.3,[NH3+]CCC1=NOC(=N)[N-]1,,[]
77,1747.432535,47.9,0.148080,48.2,0.106500,0.0,28.759000,23.6,CC12C3C1C1=CC3N2C1,,[]
78,213.087785,0.0,0.021375,0.0,0.361500,99.6,6.002000,0.0,O,,[]
78,358.757206,0.0,0.026603,0.0,0.226300,33.8,6.413000,0.0,C=O,,[]
78,494.017501,0.0,0.015951,0.0,0.277000,68.1,10.398000,0.0,N#CC#N,,[]
78,734.216833,0.1,0.035547,0.1,0.200400,13.3,19.569000,0.5,O=N(=O)C1=NON=N1,,[]
78,740.670140,0.1,0.025540,0.0,0.197700,11.8,16.955000,0.1,O=C(C#N)C#N,,[]
78,792.747151,0.1,0.041330,0.2,0.151400,1.0,19.012000,0.4,O=C1C=NON=N1,,[]
78,822.737084,0.1,0.036644,0.1,0.177400,5.3,18.898000,0.4,O1N=NC2=C1N=NO2,,[]
78,826.149481,0.2,0.042699,0.2,0.154300,1.3,17.906000,0.2,O=C1ON=NC=N1,,[]
78,848.879756,0.2,0.035271,0.1,0.166200,2.9,20.219000,0.7,FC1=NC(=O)ON=N1,,[]
78,872.087567,0.2,0.066465,0.9,0.221700,29.7,15.818000,0.1,O=CC1CO1,,[]
78,1075.305882,0.7,0.051273,0.3,0.129000,0.1,24.980000,5.0,O=CC1=NC(=O)ON=N1,,[]
78,1110.789661,0.9,0.066388,0.9,0.142700,0.5,23.317000,2.3,O=N(=O)C1=CN=NC=N1,,[]
78,1207.800743,1.8,0.090604,4.2,0.126000,0.1,21.993000,1.3,O=C1CNCC1=O,,[]
78,1289.299163,3.3,0.083389,2.5,0.148300,0.8,23.316000,2.3,O=C1CC2OC2C1=O,,[]
78,1302.223348,3.5,0.074528,1.5,0.121000,0.1,28.899000,24.8,O=CNC(=O)C(=O)C=O,,[]
78,1342.710887,4.7,0.102209,8.5,0.093800,0.0,30.012000,34.2,NC(=[NH2+])C1=NOC(=N)[N-]1,,[]
78,1354.850058,5.0,0.080882,2.3,0.150400,0.9,22.801000,1.8,O=C1C=CC2=NC=NN12,,[]
78,1527.037403,15.9,0.138010,38.9,0.060000,0.0,31.157000,45.3,[NH3+]CCC1=NOC(=N)[N-]1,,[]
78,1747.432535,47.9,0.148080,48.2,0.106500,0.0,28.759000,23.7,CC12C3C1C1=CC3N2C1,,[]
79,213.087785,0.0,0.021375,0.0,0.361500,99.6,6.002000,0.0,O,,[]
79,358.757206,0.0,0.026603,0.0,0.226300,33.8,6.413000,0.0,C=O,,[]
79,494.017501,0.0,0.015951,0.0,0.277000,68.0,10.398000,0.0,N#CC#N,,[]
79,734.216833,0.1,0.035547,0.1,0.200400,13.2,19.569000,0.5,O=N(=O)C1=NON=N1,,[]
79,740.670140,0.1,0.025540,0.0,0.197700,11.8,16.955000,0.1,O=C(C#N)C#N,,[]
79,792.747151,0.1,0.041330,0.2,0.151400,1.0,19.012000,0.4,O=C1C=NON=N1,,[]
79,822.737084,0.1,0.036644,0.1,0.177400,5.2,18.898000,0.4,O1N=NC2=C1N=NO2,,[]
79,826.149481,0.2,0.042699,0.2,0.154300,1.3,17.906000,0.2,O=C1ON=NC=N1,,[]
79,848.879756,0.2,0.035271,0.1,0.166200,2.9,20.219000,0.7,FC1=NC(=O)ON=N1,,[]
79,872.087567,0.2,0.066465,0.9,0.221700,29.6,15.818000,0.1,O=CC1CO1,,[]
79,1075.305882,0.7,0.051273,0.3,0.129000,0.1,24.980000,4.9,O=CC1=NC(=O)ON=N1,,[]
79,1110.789661,0.9,0.066388,0.8,0.142700,0.5,23.317000,2.3,O=N(=O)C1=CN=NC=N1,,[]
79,1207.800743,1.8,0.090604,4.2,0.126000,0.1,21.993000,1.3,O=C1CNCC1=O,,[]
79,1289.299163,3.2,0.083389,2.4,0.148300,0.8,23.316000,2.3,O=C1CC2OC2C1=O,,[]
79,1302.223348,3.5,0.074528,1.5,0.121000,0.1,28.899000,24.9,O=CNC(=O)C(=O)C=O,,[]
79,1342.710887,4.7,0.102209,8.5,0.093800,0.0,30.012000,34.2,NC(=[NH2+])C1=NOC(=N)[N-]1,,[]
79,1354.850058,5.0,0.080882,2.3,0.150400,0.9,22.801000,1.8,O=C1C=CC2=NC=NN12,,[]
79,1527.037403,15.9,0.138010,38.9,0.060000,0.0,31.157000,45.3,[NH3+]CCC1=NOC(=N)[N-]1,,[]
79,1747.432535,47.9,0.148080,48.1,0.106500,0.0,28.759000,23.7,CC12C3C1C1=CC3N2C1,,[]
80,213.087785,0.0,0.021375,0.0,0.361500,99.6,6.002000,0.0,O,,[]
80,358.757206,0.0,0.026603,0.0,0.226300,33.8,6.413000,0.0,C=O,,[]
80,494.017501,0.0,0.015951,0.0,0.277000,68.0,10.398000,0.0,N#CC#N,,[]
80,734.216833,0.1,0.035547,0.1,0.200400,13.3,19.569000,0.5,O=N(=O)C1=NON=N1,,[]
80,740.670140,0.1,0.025540,0.0,0.197700,11.8,16.955000,0.1,O=C(C#N)C#N,,[]
80,792.747151,0.1,0.041330,0.2,0.151400,1.0,19.012000,0.4,O=C1C=NON=N1,,[]
80,822.737084,0.1,0.036644,0.1,0.177400,5.2,18.898000,0.4,O1N=NC2=C1N=NO2,,[]
80,826.149481,0.2,0.042699,0.2,0.154300,1.3,17.906000,0.2,O=C1ON=NC=N1,,[]
80,848.879756,0.2,0.035271,0.1,0.166200,2.9,20.219000,0.7,FC1=NC(=O)ON=N1,,[]
80,872.087567,0.2,0.066465,0.9,0.221700,29.6,15.818000,0.1,O=CC1CO1,,[]
80,1075.305882,0.7,0.051273,0.3,0.129000,0.1,24.980000,4.9,O=CC1=NC(=O)ON=N1,,[]
80,1110.789661,0.9,0.066388,0.8,0.142700,0.5,23.317000,2.3,O=N(=O)C1=CN=NC=N1,,[]
80,1207.800743,1.7,0.090604,4.2,0.126000,0.1,21.993000,1.2,O=C1CNCC1=O,,[]
80,1289.299163,3.2,0.083389,2.4,0.148300,0.8,23.316000,2.3,O=C1CC2OC2C1=O,,[]
80,1302.223348,3.4,0.074528,1.5,0.121000,0.1,28.899000,24.9,O=CNC(=O)C(=O)C=O,,[]
80,1342.710887,4.7,0.102209,8.5,0.093800,0.0,30.012000,34.2,NC(=[NH2+])C1=NOC(=N)[N-]1,,[]
80,1354.850058,4.9,0.080882,2.2,0.150400,0.9,22.801000,1.8,O=C1C=CC2=NC=NN12,,[]
80,1527.037403,15.9,0.138010,38.9,0.060000,0.0,31.157000,45.3,[NH3+]CCC1=NOC(=N)[N-]1,,[]
80,1747.432535,47.9,0.148080,48.2,0.106500,0.0,28.759000,23.8,CC12C3C1C1=CC3N2C1,,[]
81,213.087785,0.0,0.021375,0.0,0.361500,99.6,6.002000,0.0,O,,[]
81,358.757206,0.0,0.026603,0.0,0.226300,33.8,6.413000,0.0,C=O,,[]
81,494.017501,0.0,0.015951,0.0,0.277000,68.1,10.398000,0.0,N#CC#N,,[]
81,734.216833,0.0,0.035547,0.1,0.200400,13.3,19.569000,0.5,O=N(=O)C1=NON=N1,,[]
81,740.670140,0.1,0.025540,0.0,0.197700,11.8,16.955000,0.1,O=C(C#N)C#N,,[]
81,792.747151,0.1,0.041330,0.2,0.151400,1.0,19.012000,0.4,O=C1C=NON=N1,,[]
81,822.737084,0.1,0.036644,0.1,0.177400,5.2,18.898000,0.4,O1N=NC2=C1N=NO2,,[]
81,826.149481,0.1,0.042699,0.2,0.154300,1.3,17.906000,0.2,O=C1ON=NC=N1,,[]
81,848.879756,0.2,0.035271,0.1,0.166200,2.9,20.219000,0.7,FC1=NC(=O)ON=N1,,[]
81,872.087567,0.2,0.066465,0.9,0.221700,29.7,15.818000,0.1,O=CC1CO1,,[]
81,1075.305882,0.7,0.051273,0.3,0.129000,0.1,24.980000,5.0,O=CC1=NC(=O)ON=N1,,[]
81,1110.789661,0.9,0.066388,0.8,0.142700,0.5,23.317000,2.3,O=N(=O)C1=CN=NC=N1,,[]
81,1207.800743,1.8,0.090604,4.2,0.126000,0.1,21.993000,1.3,O=C1CNCC1=O,,[]
81,1289.299163,3.3,0.083389,2.4,0.148300,0.8,23.316000,2.3,O=C1CC2OC2C1=O,,[]
81,1302.223348,3.5,0.074528,1.5,0.121000,0.1,28.899000,25.0,O=CNC(=O)C(=O)C=O,,[]
81,1342.710887,4.7,0.102209,8.5,0.093800,0.0,30.012000,34.3,NC(=[NH2+])C1=NOC(=N)[N-]1,,[]
81,1354.850058,5.0,0.080882,2.2,0.150400,0.9,22.801000,1.8,O=C1C=CC2=NC=NN12,,[]
81,1527.037403,15.9,0.138010,38.9,0.060000,0.0,31.157000,45.3,[NH3+]CCC1=NOC(=N)[N-]1,,[]
81,1747.432535,48.0,0.148080,48.3,0.106500,0.0,28.759000,23.9,CC12C3C1C1=CC3N2C1,,[]
82,213.087785,0.0,0.021375,0.0,0.361500,99.6,6.002000,0.0,O,,[]
82,358.757206,0.0,0.026603,0.0,0.226300,33.8,6.413000,0.0,C=O,,[]
82,494.017501,0.0,0.015951,0.0,0.277000,68.1,10.398000,0.0,N#CC#N,,[]
82,734.216833,0.0,0.035547,0.1,0.200400,13.3,19.569000,0.5,O=N(=O)C1=NON=N1,,[]
82,740.670140,0.1,0.025540,0.0,0.197700,11.9,16.955000,0.1,O=C(C#N)C#N,,[]
82,792.747151,0.1,0.041330,0.2,0.151400,1.0,19.012000,0.4,O=C1C=NON=N1,,[]
82,822.737084,0.1,0.036644,0.1,0.177400,5.2,18.898000,0.4,O1N=NC2=C1N=NO2,,[]
82,826.149481,0.1,0.042699,0.2,0.154300,1.3,17.906000,0.2,O=C1ON=NC=N1,,[]
82,848.879756,0.2,0.035271,0.1,0.166200,2.9,20.219000,0.7,FC1=NC(=O)ON=N1,,[]
82,872.087567,0.2,0.066465,0.8,0.221700,29.7,15.818000,0.1,O=CC1CO1,,[]
82,1075.305882,0.7,0.051273,0.3,0.129000,0.1,24.980000,5.0,O=CC1=NC(=O)ON=N1,,[]
82,1110.789661,0.8,0.066388,0.8,0.142700,0.5,23.317000,2.3,O=N(=O)C1=CN=NC=N1,,[]
82,1207.800743,1.8,0.090604,4.2,0.126000,0.1,21.993000,1.3,O=C1CNCC1=O,,[]
82,1289.299163,3.3,0.083389,2.4,0.148300,0.8,23.316000,2.3,O=C1CC2OC2C1=O,,[]
82,1302.223348,3.5,0.074528,1.5,0.121000,0.1,28.899000,25.0,O=CNC(=O)C(=O)C=O,,[]
82,1342.710887,4.7,0.102209,8.5,0.093800,0.0,30.012000,34.2,NC(=[NH2+])C1=NOC(=N)[N-]1,,[]
82,1354.850058,5.0,0.080882,2.2,0.150400,1.0,22.801000,1.8,O=C1C=CC2=NC=NN12,,[]
82,1527.037403,15.9,0.138010,38.8,0.060000,0.0,31.157000,45.3,[NH3+]CCC1=NOC(=N)[N-]1,,[]
82,1747.432535,47.9,0.148080,48.2,0.106500,0.0,28.759000,23.9,CC12C3C1C1=CC3N2C1,,[]
82,1753.912825,49.1,0.148324,48.9,0.118800,0.1,28.232000,19.4,CC12C3N1C1C=C3CC21,,[]
83,213.087785,0.0,0.021375,0.0,0.361500,99.6,6.002000,0.0,O,,[]
83,358.757206,0.0,0.026603,0.0,0.226300,33.9,6.413000,0.0,C=O,,[]
83,494.017501,0.0,0.015951,0.0,0.277000,68.1,10.398000,0.0,N#CC#N,,[]
83,734.216833,0.0,0.035547,0.1,0.200400,13.3,19.569000,0.5,O=N(=O)C1=NON=N1,,[]
83,740.670140,0.1,0.025540,0.0,0.197700,11.9,16.955000,0.1,O=C(C#N)C#N,,[]
83,792.747151,0.1,0.041330,0.2,0.151400,1.0,19.012000,0.4,O=C1C=NON=N1,,[]
83,822.737084,0.1,0.036644,0.1,0.177400,5.2,18.898000,0.4,O1N=NC2=C1N=NO2,,[]
83,826.149481,0.1,0.042699,0.2,0.154300,1.3,17.906000,0.2,O=C1ON=NC=N1,,[]
83,848.879756,0.2,0.035271,0.1,0.166200,2.9,20.219000,0.7,FC1=NC(=O)ON=N1,,[]
83,872.087567,0.2,0.066465,0.8,0.221700,29.7,15.818000,0.1,O=CC1CO1,,[]
83,1075.305882,0.7,0.051273,0.3,0.129000,0.1,24.980000,5.0,O=CC1=NC(=O)ON=N1,,[]
83,1110.789661,0.8,0.066388,0.8,0.142700,0.5,23.317000,2.3,O=N(=O)C1=CN=NC=N1,,[]
83,1207.800743,1.7,0.090604,4.2,0.126000,0.1,21.993000,1.2,O=C1CNCC1=O,,[]
83,1289.299163,3.2,0.083389,2.4,0.148300,0.8,23.316000,2.3,O=C1CC2OC2C1=O,,[]
83,1302.223348,3.4,0.074528,1.5,0.121000,0.1,28.899000,25.0,O=CNC(=O)C(=O)C=O,,[]
83,1342.710887,4.6,0.102209,8.4,0.093800,0.0,30.012000,34.3,NC(=[NH2+])C1=NOC(=N)[N-]1,,[]
83,1354.850058,4.9,0.080882,2.3,0.150400,1.0,22.801000,1.8,O=C1C=CC2=NC=NN12,,[]
83,1527.037403,15.8,0.138010,38.8,0.060000,0.0,31.157000,45.3,[NH3+]CCC1=NOC(=N)[N-]1,,[]
83,1747.432535,47.9,0.148080,48.1,0.106500,0.0,28.759000,23.9,CC12C3C1C1=CC3N2C1,,[]
83,1753.912825,49.0,0.148324,48.8,0.118800,0.1,28.232000,19.4,CC12C3N1C1C=C3CC21,,[]
84,213.087785,0.0,0.021375,0.0,0.361500,99.6,6.002000,0.0,O,,[]
84,358.757206,0.0,0.026603,0.0,0.226300,33.9,6.413000,0.0,C=O,,[]
84,494.017501,0.0,0.015951,0.0,0.277000,68.0,10.398000,0.0,N#CC#N,,[]
84,734.216833,0.0,0.035547,0.1,0.200400,13.3,19.569000,0.5,O=N(=O)C1=NON=N1,,[]
84,740.670140,0.1,0.025540,0.0,0.197700,11.9,16.955000,0.1,O=C(C#N)C#N,,[]
84,792.747151,0.1,0.041330,0.2,0.151400,1.0,19.012000,0.4,O=C1C=NON=N1,,[]
84,822.737084,0.1,0.036644,0.1,0.177400,5.2,18.898000,0.4,O1N=NC2=C1N=NO2,,[]
84,826.149481,0.1,0.042699,0.2,0.154300,1.3,17.906000,0.2,O=C1ON=NC=N1,,[]
84,848.879756,0.2,0.035271,0.1,0.166200,2.9,20.219000,0.7,FC1=NC(=O)ON=N1,,[]
84,872.087567,0.2,0.066465,0.8,0.221700,29.7,15.818000,0.1,O=CC1CO1,,[]
84,1075.305882,0.7,0.051273,0.3,0.129000,0.1,24.980000,5.0,O=CC1=NC(=O)ON=N1,,[]
84,1110.789661,0.8,0.066388,0.8,0.142700,0.5,23.317000,2.3,O=N(=O)C1=CN=NC=N1,,[]
84,1207.800743,1.7,0.090604,4.2,0.126000,0.1,21.993000,1.3,O=C1CNCC1=O,,[]
84,1289.299163,3.2,0.083389,2.4,0.148300,0.8,23.316000,2.3,O=C1CC2OC2C1=O,,[]
84,1302.223348,3.4,0.074528,1.4,0.121000,0.1,28.899000,25.0,O=CNC(=O)C(=O)C=O,,[]
84,1342.710887,4.6,0.102209,8.5,0.093800,0.0,30.012000,34.3,NC(=[NH2+])C1=NOC(=N)[N-]1,,[]
84,1354.850058,4.9,0.080882,2.3,0.150400,1.0,22.801000,1.8,O=C1C=CC2=NC=NN12,,[]
84,1527.037403,15.9,0.138010,38.8,0.060000,0.0,31.157000,45.4,[NH3+]CCC1=NOC(=N)[N-]1,,[]
84,1747.432535,47.9,0.148080,48.2,0.106500,0.0,28.759000,23.8,CC12C3C1C1=CC3N2C1,,[]
84,1753.912825,49.1,0.148324,48.9,0.118800,0.1,28.232000,19.4,CC12C3N1C1C=C3CC21,,[]
84,1755.716288,49.4,0.148271,48.6,0.122200,0.1,28.276000,19.8,CC12C3C4C=C1CC4N23,,[]
85,213.087785,0.0,0.021375,0.0,0.361500,99.6,6.002000,0.0,O,,[]
85,358.757206,0.0,0.026603,0.0,0.226300,33.9,6.413000,0.0,C=O,,[]
85,494.017501,0.0,0.015951,0.0,0.277000,68.1,10.398000,0.0,N#CC#N,,[]
85,734.216833,0.0,0.035547,0.1,0.200400,13.3,19.569000,0.5,O=N(=O)C1=NON=N1,,[]
85,740.670140,0.1,0.025540,0.0,0.197700,11.9,16.955000,0.1,O=C(C#N)C#N,,[]
85,792.747151,0.1,0.041330,0.2,0.151400,1.0,19.012000,0.4,O=C1C=NON=N1,,[]
85,822.737084,0.1,0.036644,0.1,0.177400,5.2,18.898000,0.4,O1N=NC2=C1N=NO2,,[]
85,826.149481,0.1,0.042699,0.2,0.154300,1.3,17.906000,0.2,O=C1ON=NC=N1,,[]
85,848.879756,0.2,0.035271,0.1,0.166200,2.9,20.219000,0.7,FC1=NC(=O)ON=N1,,[]
85,872.087567,0.2,0.066465,0.8,0.221700,29.7,15.818000,0.1,O=CC1CO1,,[]
85,1075.305882,0.7,0.051273,0.3,0.129000,0.1,24.980000,5.1,O=CC1=NC(=O)ON=N1,,[]
85,1110.789661,0.8,0.066388,0.8,0.142700,0.5,23.317000,2.3,O=N(=O)C1=CN=NC=N1,,[]
85,1207.800743,1.8,0.090604,4.2,0.126000,0.1,21.993000,1.3,O=C1CNCC1=O,,[]
85,1289.299163,3.3,0.083389,2.4,0.148300,0.8,23.316000,2.3,O=C1CC2OC2C1=O,,[]
85,1302.223348,3.5,0.074528,1.4,0.121000,0.1,28.899000,25.0,O=CNC(=O)C(=O)C=O,,[]
85,1342.710887,4.7,0.102209,8.5,0.093800,0.0,30.012000,34.2,NC(=[NH2+])C1=NOC(=N)[N-]1,,[]
85,1354.850058,5.0,0.080882,2.2,0.150400,1.0,22.801000,1.8,O=C1C=CC2=NC=NN12,,[]
85,1527.037403,15.9,0.138010,38.8,0.060000,0.0,31.157000,45.3,[NH3+]CCC1=NOC(=N)[N-]1,,[]
85,1747.432535,47.9,0.148080,48.2,0.106500,0.0,28.759000,23.8,CC12C3C1C1=CC3N2C1,,[]
85,1753.912825,49.1,0.148324,48.8,0.118800,0.1,28.232000,19.4,CC12C3N1C1C=C3CC21,,[]
85,1755.716288,49.4,0.148271,48.6,0.122200,0.1,28.276000,19.8,CC12C3C4C=C1CC4N23,,[]
86,213.087785,0.0,0.021375,0.0,0.361500,99.6,6.002000,0.0,O,,[]
86,358.757206,0.0,0.026603,0.0,0.226300,33.8,6.413000,0.0,C=O,,[]
86,494.017501,0.0,0.015951,0.0,0.277000,68.1,10.398000,0.0,N#CC#N,,[]
86,734.216833,0.0,0.035547,0.1,0.200400,13.4,19.569000,0.5,O=N(=O)C1=NON=N1,,[]
86,740.670140,0.1,0.025540,0.0,0.197700,12.0,16.955000,0.1,O=C(C#N)C#N,,[]
86,792.747151,0.1,0.041330,0.2,0.151400,1.0,19.012000,0.4,O=C1C=NON=N1,,[]
86,822.737084,0.1,0.036644,0.1,0.177400,5.2,18.898000,0.4,O1N=NC2=C1N=NO2,,[]
86,826.149481,0.1,0.042699,0.2,0.154300,1.3,17.906000,0.2,O=C1ON=NC=N1,,[]
86,848.879756,0.2,0.035271,0.1,0.166200,2.9,20.219000,0.7,FC1=NC(=O)ON=N1,,[]
86,872.087567,0.2,0.066465,0.8,0.221700,29.7,15.818000,0.1,O=CC1CO1,,[]
86,1075.305882,0.7,0.051273,0.3,0.129000,0.1,24.980000,5.1,O=CC1=NC(=O)ON=N1,,[]
86,1110.789661,0.8,0.066388,0.8,0.142700,0.5,23.317000,2.3,O=N(=O)C1=CN=NC=N1,,[]
86,1207.800743,1.8,0.090604,4.2,0.126000,0.1,21.993000,1.3,O=C1CNCC1=O,,[]
86,1289.299163,3.3,0.083389,2.5,0.148300,0.8,23.316000,2.3,O=C1CC2OC2C1=O,,[]
86,1302.223348,3.5,0.074528,1.4,0.121000,0.1,28.899000,25.1,O=CNC(=O)C(=O)C=O,,[]
86,1342.710887,4.7,0.102209,8.5,0.093800,0.0,30.012000,34.3,NC(=[NH2+])C1=NOC(=N)[N-]1,,[]
86,1354.850058,5.0,0.080882,2.3,0.150400,1.0,22.801000,1.8,O=C1C=CC2=NC=NN12,,[]
86,1527.037403,16.0,0.138010,38.9,0.060000,0.0,31.157000,45.4,[NH3+]CCC1=NOC(=N)[N-]1,,[]
86,1747.432535,48.0,0.148080,48.2,0.106500,0.0,28.759000,23.9,CC12C3C1C1=CC3N2C1,,[]
86,1753.912825,49.1,0.148324,48.9,0.118800,0.1,28.232000,19.5,CC12C3N1C1C=C3CC21,,[]
86,1755.716288,49.4,0.148271,48.7,0.122200,0.1,28.276000,19.9,CC12C3C4C=C1CC4N23,,[]
87,213.087785,0.0,0.021375,0.0,0.361500,99.6,6.002000,0.0,O,,[]
87,358.757206,0.0,0.026603,0.0,0.226300,33.9,6.413000,0.0,C=O,,[]
87,494.017501,0.0,0.015951,0.0,0.277000,68.1,10.398000,0.0,N#CC#N,,[]
87,734.216833,0.0,0.035547,0.1,0.200400,13.4,19.569000,0.5,O=N(=O)C1=NON=N1,,[]
87,740.670140,0.1,0.025540,0.0,0.197700,11.9,16.955000,0.1,O=C(C#N)C#N,,[]
87,792.747151,0.1,0.041330,0.2,0.151400,1.0,19.012000,0.4,O=C1C=NON=N1,,[]
87,822.737084,0.1,0.036644,0.1,0.177400,5.2,18.898000,0.4,O1N=NC2=C1N=NO2,,[]
87,826.149481,0.1,0.042699,0.2,0.154300,1.3,17.906000,0.2,O=C1ON=NC=N1,,[]
87,848.879756,0.2,0.035271,0.1,0.166200,2.9,20.219000,0.7,FC1=NC(=O)ON=N1,,[]
